voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.3789E-9	-3.3789E-9	3.8847E-5	-4.2461E-14
2.0000E-2	7.7835E-8	7.7835E-8	2.0051E-2	9.7810E-13
4.0000E-2	1.6792E-7	1.6792E-7	4.0034E-2	2.1101E-12
6.0000E-2	2.6774E-7	2.6774E-7	6.0042E-2	3.3645E-12
8.0000E-2	3.6512E-7	3.6512E-7	8.0054E-2	4.5883E-12
1.0000E-1	4.8071E-7	4.8071E-7	1.0003E-1	6.0408E-12
1.2000E-1	6.0088E-7	6.0088E-7	1.2004E-1	7.5509E-12
1.4000E-1	7.1445E-7	7.1445E-7	1.4005E-1	8.9780E-12
1.6000E-1	8.4826E-7	8.4826E-7	1.6003E-1	1.0660E-11
1.8000E-1	9.8215E-7	9.8215E-7	1.8004E-1	1.2342E-11
2.0000E-1	1.1397E-6	1.1397E-6	2.0003E-1	1.4322E-11
2.2000E-1	1.3046E-6	1.3046E-6	2.2001E-1	1.6394E-11
2.4000E-1	1.4774E-6	1.4774E-6	2.4002E-1	1.8566E-11
2.6000E-1	1.6505E-6	1.6505E-6	2.6003E-1	2.0741E-11
2.8000E-1	1.8618E-6	1.8618E-6	2.8005E-1	2.3396E-11
3.0000E-1	2.0816E-6	2.0816E-6	3.0002E-1	2.6158E-11
3.2000E-1	2.2982E-6	2.2982E-6	3.2004E-1	2.8881E-11
3.4000E-1	2.5685E-6	2.5685E-6	3.4005E-1	3.2277E-11
3.6000E-1	2.8676E-6	2.8676E-6	3.6003E-1	3.6036E-11
3.8000E-1	3.1410E-6	3.1410E-6	3.8004E-1	3.9471E-11
4.0000E-1	3.4217E-6	3.4217E-6	4.0005E-1	4.2999E-11
4.2000E-1	3.8490E-6	3.8490E-6	4.2003E-1	4.8368E-11
4.4000E-1	4.2253E-6	4.2253E-6	4.4003E-1	5.3097E-11
4.6000E-1	4.6806E-6	4.6806E-6	4.6004E-1	5.8818E-11
4.8000E-1	5.2413E-6	5.2413E-6	4.8001E-1	6.5865E-11
5.0000E-1	5.6460E-6	5.6460E-6	5.0002E-1	7.0950E-11
5.2000E-1	6.3252E-6	6.3252E-6	5.2002E-1	7.9485E-11
5.4000E-1	7.0759E-6	7.0759E-6	5.4000E-1	8.8919E-11
5.6000E-1	7.7303E-6	7.7303E-6	5.6002E-1	9.7142E-11
5.8000E-1	7.0044E-6	7.0044E-6	5.8004E-1	8.8020E-11
