voltage		Abs J		  J    		Voltage		Current
0.0000E+0	2.1397E-7	2.1397E-7	4.2570E-5	3.7812E-13
2.0000E-2	1.5652E-7	1.5652E-7	2.0062E-2	2.7659E-13
4.0000E-2	3.9370E-7	3.9370E-7	4.0037E-2	6.9573E-13
6.0000E-2	3.7765E-7	3.7765E-7	6.0050E-2	6.6737E-13
8.0000E-2	5.1907E-7	5.1907E-7	8.0058E-2	9.1728E-13
1.0000E-1	6.8257E-7	6.8257E-7	1.0003E-1	1.2062E-12
1.2000E-1	7.7230E-7	7.7230E-7	1.2005E-1	1.3648E-12
1.4000E-1	9.1636E-7	9.1636E-7	1.4006E-1	1.6193E-12
1.6000E-1	1.0873E-6	1.0873E-6	1.6003E-1	1.9214E-12
1.8000E-1	1.2136E-6	1.2136E-6	1.8005E-1	2.1447E-12
2.0000E-1	1.4937E-6	1.4937E-6	2.0004E-1	2.6396E-12
2.2000E-1	1.6550E-6	1.6550E-6	2.2003E-1	2.9245E-12
2.4000E-1	1.8429E-6	1.8429E-6	2.4004E-1	3.2567E-12
2.6000E-1	2.1410E-6	2.1410E-6	2.6004E-1	3.7835E-12
2.8000E-1	2.4633E-6	2.4633E-6	2.8006E-1	4.3529E-12
3.0000E-1	2.6888E-6	2.6888E-6	3.0004E-1	4.7516E-12
3.2000E-1	2.9506E-6	2.9506E-6	3.2005E-1	5.2142E-12
3.4000E-1	3.4770E-6	3.4770E-6	3.4005E-1	6.1443E-12
3.6000E-1	3.6995E-6	3.6995E-6	3.6004E-1	6.5375E-12
3.8000E-1	4.2583E-6	4.2583E-6	3.8006E-1	7.5250E-12
4.0000E-1	4.7809E-6	4.7809E-6	4.0006E-1	8.4486E-12
4.2000E-1	5.2262E-6	5.2262E-6	4.2004E-1	9.2354E-12
4.4000E-1	5.6195E-6	5.6195E-6	4.4005E-1	9.9304E-12
4.6000E-1	6.2138E-6	6.2138E-6	4.6006E-1	1.0981E-11
4.8000E-1	6.7907E-6	6.7907E-6	4.8002E-1	1.2000E-11
5.0000E-1	7.6560E-6	7.6560E-6	5.0003E-1	1.3529E-11
5.2000E-1	8.6135E-6	8.6135E-6	5.2004E-1	1.5221E-11
5.4000E-1	9.4919E-6	9.4919E-6	5.4002E-1	1.6774E-11
5.6000E-1	1.0215E-5	1.0215E-5	5.6003E-1	1.8052E-11
5.8000E-1	1.1610E-5	1.1610E-5	5.8004E-1	2.0516E-11
6.0000E-1	1.2239E-5	1.2239E-5	6.0002E-1	2.1627E-11
6.2000E-1	1.4669E-5	1.4669E-5	6.2003E-1	2.5922E-11
6.4000E-1	1.6569E-5	1.6569E-5	6.4004E-1	2.9280E-11
6.6000E-1	1.7793E-5	1.7793E-5	6.6001E-1	3.1443E-11
6.8000E-1	1.9883E-5	1.9883E-5	6.8003E-1	3.5136E-11
7.0000E-1	2.1769E-5	2.1769E-5	7.0003E-1	3.8470E-11
7.2000E-1	2.4867E-5	2.4867E-5	7.2004E-1	4.3944E-11
7.4000E-1	2.8486E-5	2.8486E-5	7.4001E-1	5.0339E-11
7.6000E-1	3.1284E-5	3.1284E-5	7.6002E-1	5.5283E-11
7.8000E-1	4.1900E-5	4.1900E-5	7.8002E-1	7.4044E-11
8.0000E-1	4.8275E-5	4.8275E-5	8.0000E-1	8.5309E-11
8.2000E-1	4.8381E-5	4.8381E-5	8.2001E-1	8.5496E-11
8.4000E-1	5.6071E-5	5.6071E-5	7.9762E-1	9.9086E-11
8.6000E-1	5.7689E-5	5.7689E-5	7.4437E-1	1.0195E-10
8.8000E-1	5.7458E-5	5.7458E-5	7.6902E-1	1.0154E-10
9.0000E-1	5.7749E-5	5.7749E-5	8.0003E-1	1.0205E-10
9.2000E-1	1.2988E-4	1.2988E-4	9.1988E-1	2.2951E-10
9.4000E-1	1.8353E-4	1.8353E-4	9.4004E-1	3.2433E-10
9.6000E-1	2.4586E-4	2.4586E-4	9.6007E-1	4.3448E-10
9.8000E-1	2.5444E-4	2.5444E-4	9.7999E-1	4.4963E-10
1.0000E+0	2.9136E-4	2.9136E-4	1.0001E+0	5.1487E-10
9.8000E-1	2.2977E-4	2.2977E-4	9.8008E-1	4.0604E-10
9.6000E-1	2.1231E-4	2.1231E-4	9.6004E-1	3.7518E-10
9.4000E-1	4.8456E-4	4.8456E-4	9.4006E-1	8.5628E-10
9.2000E-1	3.5074E-4	3.5074E-4	9.2000E-1	6.1981E-10
9.0000E-1	2.0765E-4	2.0765E-4	9.0006E-1	3.6695E-10
8.8000E-1	2.1039E-4	2.1039E-4	8.8000E-1	3.7180E-10
8.6000E-1	1.6028E-4	1.6028E-4	8.6004E-1	2.8324E-10
8.4000E-1	2.0281E-4	2.0281E-4	8.4002E-1	3.5839E-10
8.2000E-1	1.7680E-4	1.7680E-4	8.2003E-1	3.1243E-10
8.0000E-1	1.2045E-4	1.2045E-4	8.0002E-1	2.1285E-10
7.8000E-1	7.7283E-5	7.7283E-5	7.8003E-1	1.3657E-10
7.6000E-1	7.3789E-5	7.3789E-5	7.6003E-1	1.3040E-10
7.4000E-1	2.6230E-5	2.6230E-5	7.4001E-1	4.6353E-11
7.2000E-1	2.5765E-5	2.5765E-5	7.2004E-1	4.5530E-11
7.0000E-1	2.3137E-5	2.3137E-5	7.0003E-1	4.0887E-11
6.8000E-1	2.0370E-5	2.0370E-5	6.8003E-1	3.5997E-11
6.6000E-1	1.6711E-5	1.6711E-5	6.6002E-1	2.9531E-11
6.4000E-1	1.4769E-5	1.4769E-5	6.4004E-1	2.6100E-11
6.2000E-1	1.3097E-5	1.3097E-5	6.2002E-1	2.3144E-11
6.0000E-1	1.2080E-5	1.2080E-5	6.0002E-1	2.1348E-11
5.8000E-1	1.0724E-5	1.0724E-5	5.8004E-1	1.8951E-11
5.6000E-1	9.7152E-6	9.7152E-6	5.6003E-1	1.7168E-11
5.4000E-1	8.4860E-6	8.4860E-6	5.4002E-1	1.4996E-11
5.2000E-1	7.5405E-6	7.5405E-6	5.2004E-1	1.3325E-11
5.0000E-1	8.4497E-6	8.4497E-6	5.0003E-1	1.4932E-11
4.8000E-1	7.4969E-6	7.4969E-6	4.8002E-1	1.3248E-11
4.6000E-1	6.2981E-6	6.2981E-6	4.6005E-1	1.1130E-11
4.4000E-1	5.8279E-6	5.8279E-6	4.4005E-1	1.0299E-11
4.2000E-1	4.8218E-6	4.8218E-6	4.2004E-1	8.5209E-12
4.0000E-1	4.3473E-6	4.3473E-6	4.0006E-1	7.6822E-12
3.8000E-1	3.8575E-6	3.8575E-6	3.8005E-1	6.8168E-12
3.6000E-1	3.4968E-6	3.4968E-6	3.6004E-1	6.1794E-12
3.4000E-1	3.1019E-6	3.1019E-6	3.4006E-1	5.4815E-12
3.2000E-1	2.7015E-6	2.7015E-6	3.2005E-1	4.7740E-12
3.0000E-1	2.3847E-6	2.3847E-6	3.0004E-1	4.2141E-12
2.8000E-1	1.9859E-6	1.9859E-6	2.8006E-1	3.5093E-12
2.6000E-1	1.7037E-6	1.7037E-6	2.6004E-1	3.0107E-12
2.4000E-1	1.5245E-6	1.5245E-6	2.4003E-1	2.6939E-12
2.2000E-1	1.3862E-6	1.3862E-6	2.2002E-1	2.4497E-12
2.0000E-1	1.1704E-6	1.1704E-6	2.0005E-1	2.0682E-12
1.8000E-1	1.0028E-6	1.0028E-6	1.8005E-1	1.7721E-12
1.6000E-1	8.5801E-7	8.5801E-7	1.6003E-1	1.5162E-12
1.4000E-1	7.2166E-7	7.2166E-7	1.4006E-1	1.2753E-12
1.2000E-1	6.0139E-7	6.0139E-7	1.2005E-1	1.0627E-12
1.0000E-1	4.9202E-7	4.9202E-7	1.0004E-1	8.6948E-13
8.0000E-2	4.0198E-7	4.0198E-7	8.0058E-2	7.1036E-13
6.0000E-2	3.0134E-7	3.0134E-7	6.0049E-2	5.3252E-13
4.0000E-2	2.1045E-7	2.1045E-7	4.0036E-2	3.7190E-13
2.0000E-2	1.3018E-7	1.3018E-7	2.0058E-2	2.3004E-13
0.0000E+0	5.4429E-8	5.4429E-8	4.4178E-5	9.6184E-14
-2.0000E-2	1.8093E-8	-1.8093E-8	-2.0049E-2	-3.1974E-14
-4.0000E-2	9.8983E-8	-9.8983E-8	-4.0062E-2	-1.7492E-13
-6.0000E-2	1.6640E-7	-1.6640E-7	-6.0073E-2	-2.9406E-13
-8.0000E-2	2.4266E-7	-2.4266E-7	-8.0051E-2	-4.2881E-13
-1.0000E-1	3.3367E-7	-3.3367E-7	-1.0006E-1	-5.8964E-13
-1.2000E-1	4.2654E-7	-4.2654E-7	-1.2008E-1	-7.5376E-13
-1.4000E-1	5.0624E-7	-5.0624E-7	-1.4009E-1	-8.9460E-13
-1.6000E-1	5.9911E-7	-5.9911E-7	-1.6006E-1	-1.0587E-12
-1.8000E-1	7.1091E-7	-7.1091E-7	-1.8007E-1	-1.2563E-12
-2.0000E-1	7.8745E-7	-7.8745E-7	-2.0007E-1	-1.3915E-12
-2.2000E-1	9.0810E-7	-9.0810E-7	-2.2008E-1	-1.6048E-12
-2.4000E-1	1.0656E-6	-1.0656E-6	-2.4006E-1	-1.8832E-12
-2.6000E-1	1.2523E-6	-1.2523E-6	-2.6007E-1	-2.2129E-12
-2.8000E-1	1.4312E-6	-1.4312E-6	-2.8008E-1	-2.5291E-12
-3.0000E-1	1.6968E-6	-1.6968E-6	-3.0010E-1	-2.9985E-12
-3.2000E-1	2.2507E-6	-2.2507E-6	-3.2008E-1	-3.9773E-12
-3.4000E-1	2.6448E-6	-2.6448E-6	-3.4009E-1	-4.6737E-12
-3.6000E-1	3.5027E-6	-3.5027E-6	-3.6010E-1	-6.1897E-12
-3.8000E-1	4.1255E-6	-4.1255E-6	-3.8011E-1	-7.2903E-12
-4.0000E-1	5.2475E-6	-5.2475E-6	-4.0009E-1	-9.2731E-12
-4.2000E-1	6.4521E-6	-6.4521E-6	-4.2010E-1	-1.1402E-11
-4.4000E-1	8.9401E-6	-8.9401E-6	-4.4010E-1	-1.5798E-11
-4.6000E-1	1.0271E-5	-1.0271E-5	-4.6008E-1	-1.8151E-11
-4.8000E-1	1.2749E-5	-1.2749E-5	-4.8008E-1	-2.2529E-11
-5.0000E-1	1.6328E-5	-1.6328E-5	-5.0009E-1	-2.8854E-11
-5.2000E-1	2.0826E-5	-2.0826E-5	-5.2009E-1	-3.6802E-11
-5.4000E-1	2.6289E-5	-2.6289E-5	-5.4007E-1	-4.6457E-11
-5.6000E-1	3.4555E-5	-3.4555E-5	-5.6009E-1	-6.1063E-11
-5.8000E-1	4.3433E-5	-4.3433E-5	-5.8010E-1	-7.6752E-11
-6.0000E-1	5.2420E-5	-5.2420E-5	-6.0011E-1	-9.2633E-11
-6.2000E-1	5.7109E-5	-5.7109E-5	-5.6828E-1	-1.0092E-10
-6.4000E-1	5.7585E-5	-5.7585E-5	-5.0175E-1	-1.0176E-10
-6.6000E-1	4.4303E-5	-4.4303E-5	-6.6012E-1	-7.8290E-11
-6.8000E-1	1.0908E-4	-1.0908E-4	-6.8011E-1	-1.9276E-10
-7.0000E-1	1.6750E-4	-1.6750E-4	-7.0010E-1	-2.9599E-10
-7.2000E-1	1.9575E-4	-1.9575E-4	-7.2010E-1	-3.4592E-10
-7.4000E-1	2.5566E-4	-2.5566E-4	-7.4011E-1	-4.5178E-10
-7.6000E-1	3.0528E-4	-3.0528E-4	-7.6011E-1	-5.3947E-10
-7.8000E-1	4.0470E-4	-4.0470E-4	-7.8008E-1	-7.1517E-10
-8.0000E-1	4.6648E-4	-4.6648E-4	-8.0009E-1	-8.2433E-10
-8.2000E-1	5.6866E-4	-5.6866E-4	-8.0960E-1	-1.0049E-9
-8.4000E-1	5.8365E-4	-5.8365E-4	-8.0344E-1	-1.0314E-9
-8.6000E-1	7.4936E-4	-7.4936E-4	-8.6010E-1	-1.3242E-9
-8.8000E-1	9.2691E-4	-9.2691E-4	-8.8011E-1	-1.6380E-9
-9.0000E-1	1.1577E-3	-1.1577E-3	-9.0012E-1	-2.0458E-9
-9.2000E-1	1.4957E-3	-1.4957E-3	-9.2010E-1	-2.6430E-9
-9.4000E-1	1.8442E-3	-1.8442E-3	-9.4012E-1	-3.2590E-9
-9.6000E-1	2.2461E-3	-2.2461E-3	-9.6013E-1	-3.9692E-9
-9.8000E-1	2.7072E-3	-2.7072E-3	-9.8013E-1	-4.7840E-9
-1.0000E+0	3.4475E-3	-3.4475E-3	-1.0001E+0	-6.0922E-9
-9.8000E-1	2.9115E-3	-2.9115E-3	-9.8013E-1	-5.1451E-9
-9.6000E-1	2.5279E-3	-2.5279E-3	-9.6013E-1	-4.4672E-9
-9.4000E-1	2.1158E-3	-2.1158E-3	-9.4012E-1	-3.7389E-9
-9.2000E-1	1.8124E-3	-1.8124E-3	-9.2010E-1	-3.2027E-9
-9.0000E-1	1.5319E-3	-1.5319E-3	-9.0012E-1	-2.7071E-9
-8.8000E-1	1.3150E-3	-1.3150E-3	-8.8011E-1	-2.3238E-9
-8.6000E-1	1.1201E-3	-1.1201E-3	-8.6010E-1	-1.9794E-9
-8.4000E-1	9.5916E-4	-9.5916E-4	-8.4008E-1	-1.6950E-9
