voltage		Abs J		  J    		Voltage		Current
0.0000E+0	8.4519E-7	-8.4519E-7	1.0986E-5	-2.0329E-12
2.0000E-2	1.2215E-8	1.2215E-8	2.0017E-2	2.9381E-14
4.0000E-2	1.7365E-7	1.7365E-7	4.0022E-2	4.1769E-13
6.0000E-2	3.1159E-7	3.1159E-7	5.9985E-2	7.4947E-13
8.0000E-2	4.7077E-7	4.7077E-7	7.9974E-2	1.1323E-12
1.0000E-1	6.1982E-7	6.1982E-7	9.9944E-2	1.4909E-12
1.2000E-1	7.4184E-7	7.4184E-7	1.1995E-1	1.7843E-12
1.4000E-1	9.4091E-7	9.4091E-7	1.3996E-1	2.2632E-12
1.6000E-1	1.0801E-6	1.0801E-6	1.5996E-1	2.5980E-12
1.8000E-1	1.1945E-6	1.1945E-6	1.7999E-1	2.8732E-12
2.0000E-1	1.3519E-6	1.3519E-6	1.9997E-1	3.2516E-12
2.2000E-1	1.5998E-6	1.5998E-6	2.2001E-1	3.8481E-12
2.4000E-1	1.7796E-6	1.7796E-6	2.4000E-1	4.2804E-12
2.6000E-1	1.9919E-6	1.9919E-6	2.6004E-1	4.7912E-12
2.8000E-1	2.2894E-6	2.2894E-6	2.8004E-1	5.5066E-12
3.0000E-1	2.5566E-6	2.5566E-6	3.0001E-1	6.1492E-12
3.2000E-1	2.9191E-6	2.9191E-6	3.2001E-1	7.0214E-12
3.4000E-1	3.1742E-6	3.1742E-6	3.3997E-1	7.6349E-12
3.6000E-1	3.9286E-6	3.9286E-6	3.5997E-1	9.4494E-12
3.8000E-1	4.9238E-6	4.9238E-6	3.7997E-1	1.1843E-11
4.0000E-1	5.2144E-6	5.2144E-6	3.9995E-1	1.2542E-11
4.2000E-1	5.1774E-6	5.1774E-6	4.1998E-1	1.2453E-11
4.4000E-1	6.2143E-6	6.2143E-6	4.3998E-1	1.4947E-11
4.6000E-1	7.2659E-6	7.2659E-6	4.6002E-1	1.7477E-11
4.8000E-1	7.7616E-6	7.7616E-6	4.8004E-1	1.8669E-11
5.0000E-1	8.5095E-6	8.5095E-6	5.0004E-1	2.0468E-11
5.2000E-1	9.4228E-6	9.4228E-6	5.2007E-1	2.2664E-11
5.4000E-1	1.0096E-5	1.0096E-5	5.4006E-1	2.4284E-11
5.6000E-1	1.0076E-5	1.0076E-5	5.6007E-1	2.4236E-11
5.8000E-1	1.1602E-5	1.1602E-5	5.8003E-1	2.7905E-11
6.0000E-1	1.1569E-5	1.1569E-5	6.0002E-1	2.7826E-11
6.2000E-1	1.6982E-5	1.6982E-5	6.2004E-1	4.0847E-11
6.4000E-1	1.5282E-5	1.5282E-5	6.4000E-1	3.6758E-11
6.6000E-1	1.7331E-5	1.7331E-5	6.6000E-1	4.1685E-11
6.8000E-1	2.0820E-5	2.0820E-5	6.8000E-1	5.0078E-11
7.0000E-1	2.1176E-5	2.1176E-5	7.0003E-1	5.0933E-11
7.2000E-1	2.5485E-5	2.5485E-5	7.2006E-1	6.1298E-11
7.4000E-1	2.5903E-5	2.5903E-5	7.4003E-1	6.2304E-11
7.6000E-1	3.1507E-5	3.1507E-5	7.6008E-1	7.5784E-11
7.8000E-1	2.7061E-5	2.7061E-5	7.8006E-1	6.5089E-11
8.0000E-1	3.1592E-5	3.1592E-5	8.0010E-1	7.5987E-11
8.2000E-1	3.0432E-5	3.0432E-5	8.2010E-1	7.3197E-11
8.4000E-1	2.7575E-5	2.7575E-5	8.4007E-1	6.6326E-11
8.6000E-1	3.1615E-5	3.1615E-5	8.6008E-1	7.6044E-11
8.8000E-1	3.6680E-5	3.6680E-5	8.6359E-1	8.8226E-11
9.0000E-1	3.6893E-5	3.6893E-5	8.6987E-1	8.8738E-11
9.2000E-1	1.3447E-2	1.3447E-2	9.1998E-1	3.2343E-8
9.4000E-1	1.7644E-2	1.7644E-2	9.4001E-1	4.2438E-8
9.6000E-1	1.7928E-2	1.7928E-2	9.6003E-1	4.3121E-8
9.8000E-1	1.9853E-2	1.9853E-2	9.8004E-1	4.7751E-8
1.0000E+0	2.3139E-2	2.3139E-2	1.0001E+0	5.5657E-8
9.8000E-1	2.2843E-2	2.2843E-2	9.8005E-1	5.4945E-8
9.6000E-1	1.9833E-2	1.9833E-2	9.6003E-1	4.7703E-8
9.4000E-1	1.7777E-2	1.7777E-2	9.4001E-1	4.2758E-8
