voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.3169E-7	-3.3169E-7	1.0737E-5	-1.6282E-12
2.0000E-2	1.4777E-7	1.4777E-7	2.0016E-2	7.2539E-13
4.0000E-2	4.0623E-7	4.0623E-7	4.0020E-2	1.9941E-12
6.0000E-2	6.3880E-7	6.3880E-7	5.9990E-2	3.1357E-12
8.0000E-2	9.3000E-7	9.3000E-7	7.9977E-2	4.5651E-12
1.0000E-1	1.2513E-6	1.2513E-6	9.9951E-2	6.1424E-12
1.2000E-1	1.7440E-6	1.7440E-6	1.1995E-1	8.5607E-12
1.4000E-1	1.9074E-6	1.9074E-6	1.3997E-1	9.3629E-12
1.6000E-1	2.7656E-6	2.7656E-6	1.5996E-1	1.3576E-11
1.8000E-1	3.5231E-6	3.5231E-6	1.8000E-1	1.7294E-11
2.0000E-1	4.9155E-6	4.9155E-6	1.9998E-1	2.4129E-11
2.2000E-1	5.4412E-6	5.4412E-6	2.2001E-1	2.6710E-11
2.4000E-1	6.4987E-6	6.4987E-6	2.4001E-1	3.1900E-11
2.6000E-1	7.6012E-6	7.6012E-6	2.6005E-1	3.7312E-11
2.8000E-1	6.0188E-6	6.0188E-6	2.8005E-1	2.9545E-11
3.0000E-1	6.6510E-6	6.6510E-6	3.0002E-1	3.2648E-11
3.2000E-1	7.7374E-6	7.7374E-6	3.2002E-1	3.7981E-11
3.4000E-1	8.6215E-6	8.6215E-6	3.3998E-1	4.2321E-11
3.6000E-1	9.8287E-6	9.8287E-6	3.5998E-1	4.8246E-11
3.8000E-1	1.0793E-5	1.0793E-5	3.7998E-1	5.2981E-11
4.0000E-1	1.2033E-5	1.2033E-5	3.9996E-1	5.9068E-11
4.2000E-1	1.3963E-5	1.3963E-5	4.2000E-1	6.8542E-11
4.4000E-1	1.4901E-5	1.4901E-5	4.4000E-1	7.3146E-11
4.6000E-1	1.6567E-5	1.6567E-5	4.5997E-1	8.1322E-11
4.8000E-1	1.7546E-5	1.7546E-5	4.6619E-1	8.6131E-11
5.0000E-1	1.8174E-5	1.8174E-5	4.5566E-1	8.9214E-11
5.2000E-1	1.2789E-5	1.2789E-5	5.2006E-1	6.2778E-11
5.4000E-1	2.1486E-5	2.1486E-5	5.4005E-1	1.0547E-10
5.6000E-1	2.8542E-5	2.8542E-5	5.6006E-1	1.4011E-10
5.8000E-1	3.5672E-5	3.5672E-5	5.8003E-1	1.7511E-10
6.0000E-1	4.4908E-5	4.4908E-5	6.0004E-1	2.2044E-10
6.2000E-1	3.5321E-5	3.5321E-5	6.2003E-1	1.7338E-10
6.4000E-1	3.4975E-5	3.4975E-5	6.4000E-1	1.7168E-10
6.6000E-1	3.9098E-5	3.9098E-5	6.6000E-1	1.9192E-10
6.8000E-1	4.0248E-5	4.0248E-5	6.8000E-1	1.9757E-10
7.0000E-1	4.3305E-5	4.3305E-5	7.0002E-1	2.1257E-10
7.2000E-1	5.1117E-5	5.1117E-5	7.2006E-1	2.5092E-10
