voltage		Abs J		  J    		Voltage		Current
0.0000E+0	7.8989E-7	7.8989E-7	1.2162E-5	1.8999E-12
2.0000E-2	2.3453E-7	2.3453E-7	2.0015E-2	5.6411E-13
4.0000E-2	2.9207E-7	2.9207E-7	4.0017E-2	7.0251E-13
6.0000E-2	4.2830E-7	4.2830E-7	5.9985E-2	1.0302E-12
8.0000E-2	5.8698E-7	5.8698E-7	7.9975E-2	1.4119E-12
1.0000E-1	7.4373E-7	7.4373E-7	9.9948E-2	1.7889E-12
1.2000E-1	9.9279E-7	9.9279E-7	1.1994E-1	2.3879E-12
1.4000E-1	1.1802E-6	1.1802E-6	1.3997E-1	2.8386E-12
1.6000E-1	1.4655E-6	1.4655E-6	1.5996E-1	3.5249E-12
1.8000E-1	1.7607E-6	1.7607E-6	1.7999E-1	4.2350E-12
2.0000E-1	2.2992E-6	2.2992E-6	1.9998E-1	5.5303E-12
2.2000E-1	2.5623E-6	2.5623E-6	2.2001E-1	6.1631E-12
2.4000E-1	2.6759E-6	2.6759E-6	2.4000E-1	6.4363E-12
2.6000E-1	3.3940E-6	3.3940E-6	2.6003E-1	8.1635E-12
2.8000E-1	3.9769E-6	3.9769E-6	2.8004E-1	9.5655E-12
3.0000E-1	4.6640E-6	4.6640E-6	3.0001E-1	1.1218E-11
3.2000E-1	5.3044E-6	5.3044E-6	3.2001E-1	1.2759E-11
3.4000E-1	5.5739E-6	5.5739E-6	3.3997E-1	1.3407E-11
3.6000E-1	6.0656E-6	6.0656E-6	3.5997E-1	1.4589E-11
3.8000E-1	6.7772E-6	6.7772E-6	3.7997E-1	1.6301E-11
4.0000E-1	8.7914E-6	8.7914E-6	3.9995E-1	2.1146E-11
4.2000E-1	1.1238E-5	1.1238E-5	4.1999E-1	2.7030E-11
4.4000E-1	1.1307E-5	1.1307E-5	4.3999E-1	2.7196E-11
4.6000E-1	1.1407E-5	1.1407E-5	4.6002E-1	2.7437E-11
4.8000E-1	1.2448E-5	1.2448E-5	4.8004E-1	2.9940E-11
5.0000E-1	1.4264E-5	1.4264E-5	5.0004E-1	3.4310E-11
