voltage		Abs J		  J    		Voltage		Current
0.0000E+0	5.1848E-6	-5.1848E-6	9.8103E-6	-2.5451E-11
2.0000E-2	1.9752E-5	1.9752E-5	2.6036E-3	9.6958E-11
4.0000E-2	2.5682E-4	2.5682E-4	4.0017E-2	1.2607E-9
6.0000E-2	3.9888E-4	3.9888E-4	5.9990E-2	1.9580E-9
8.0000E-2	5.5160E-4	5.5160E-4	7.9974E-2	2.7077E-9
1.0000E-1	7.5433E-4	7.5433E-4	9.9944E-2	3.7028E-9
1.2000E-1	9.8363E-4	9.8363E-4	1.1996E-1	4.8284E-9
1.4000E-1	1.1411E-3	1.1411E-3	1.3999E-1	5.6012E-9
1.6000E-1	1.3853E-3	1.3853E-3	1.5997E-1	6.8000E-9
1.8000E-1	1.6151E-3	1.6151E-3	1.8001E-1	7.9281E-9
2.0000E-1	1.8001E-3	1.8001E-3	1.9999E-1	8.8361E-9
2.2000E-1	3.6640E-4	3.6640E-4	2.2000E-1	1.7986E-9
2.4000E-1	3.9224E-4	3.9224E-4	2.4000E-1	1.9254E-9
2.6000E-1	4.1266E-4	4.1266E-4	2.6003E-1	2.0256E-9
2.8000E-1	5.0014E-4	5.0014E-4	2.8004E-1	2.4551E-9
3.0000E-1	5.3004E-4	5.3004E-4	3.0002E-1	2.6018E-9
3.2000E-1	4.5928E-4	4.5928E-4	3.2001E-1	2.2545E-9
3.4000E-1	5.4169E-4	5.4169E-4	3.3998E-1	2.6590E-9
3.6000E-1	7.7060E-4	7.7060E-4	3.5997E-1	3.7827E-9
3.8000E-1	9.2542E-4	9.2542E-4	3.8000E-1	4.5426E-9
4.0000E-1	7.4693E-4	7.4693E-4	3.9996E-1	3.6665E-9
4.2000E-1	7.7326E-4	7.7326E-4	4.1998E-1	3.7957E-9
4.4000E-1	7.7444E-4	7.7444E-4	4.3998E-1	3.8015E-9
4.6000E-1	9.1398E-4	9.1398E-4	4.6002E-1	4.4865E-9
4.8000E-1	9.8504E-4	9.8504E-4	4.8004E-1	4.8353E-9
5.0000E-1	1.0145E-3	1.0145E-3	5.0004E-1	4.9797E-9
5.2000E-1	1.2393E-3	1.2393E-3	5.2008E-1	6.0832E-9
5.4000E-1	1.5416E-3	1.5416E-3	5.4005E-1	7.5672E-9
5.6000E-1	1.4693E-3	1.4693E-3	5.6008E-1	7.2126E-9
5.8000E-1	1.5776E-3	1.5776E-3	5.8006E-1	7.7442E-9
6.0000E-1	1.5618E-3	1.5618E-3	6.0003E-1	7.6664E-9
6.2000E-1	1.8253E-3	1.8253E-3	6.1622E-1	8.9598E-9
6.4000E-1	1.1084E-3	1.1084E-3	6.3999E-1	5.4406E-9
6.6000E-1	1.0466E-3	1.0466E-3	6.6000E-1	5.1373E-9
6.8000E-1	1.5348E-3	1.5348E-3	6.7918E-1	7.5340E-9
7.0000E-1	1.3573E-3	1.3573E-3	7.0001E-1	6.6628E-9
7.2000E-1	1.0975E-3	1.0975E-3	7.2003E-1	5.3871E-9
7.4000E-1	1.5712E-3	1.5712E-3	7.4011E-1	7.7124E-9
7.6000E-1	1.3158E-3	1.3158E-3	7.6007E-1	6.4589E-9
7.8000E-1	1.5222E-3	1.5222E-3	7.8006E-1	7.4723E-9
8.0000E-1	1.6840E-3	1.6840E-3	8.0008E-1	8.2664E-9
8.2000E-1	1.5611E-3	1.5611E-3	8.2010E-1	7.6632E-9
8.4000E-1	1.8246E-3	1.8246E-3	8.2143E-1	8.9566E-9
8.6000E-1	2.0355E-3	2.0355E-3	8.4404E-1	9.9915E-9
8.8000E-1	2.1277E-3	2.1277E-3	8.6095E-1	1.0445E-8
9.0000E-1	2.1132E-3	2.1132E-3	9.0003E-1	1.0373E-8
9.2000E-1	2.2328E-3	2.2328E-3	9.1999E-1	1.0960E-8
9.4000E-1	2.4435E-3	2.4435E-3	9.3999E-1	1.1995E-8
9.6000E-1	2.5880E-3	2.5880E-3	9.6003E-1	1.2704E-8
9.8000E-1	2.4552E-3	2.4552E-3	9.8003E-1	1.2052E-8
1.0000E+0	2.4185E-3	2.4185E-3	1.0001E+0	1.1872E-8
9.8000E-1	2.1714E-3	2.1714E-3	9.8003E-1	1.0659E-8
9.6000E-1	1.9711E-3	1.9711E-3	9.5368E-1	9.6757E-9
