voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.3685E-7	-1.3685E-7	1.0739E-5	-9.6736E-13
2.0000E-2	3.3491E-6	3.3491E-6	2.0019E-2	2.3673E-11
4.0000E-2	7.7422E-6	7.7422E-6	4.0028E-2	5.4727E-11
6.0000E-2	1.2473E-5	1.2473E-5	6.0003E-2	8.8169E-11
8.0000E-2	1.3436E-5	1.3436E-5	5.6367E-2	9.4974E-11
1.0000E-1	2.0056E-5	2.0056E-5	9.9942E-2	1.4177E-10
1.2000E-1	2.9502E-5	2.9502E-5	1.1996E-1	2.0854E-10
1.4000E-1	3.6626E-5	3.6626E-5	1.3997E-1	2.5889E-10
1.6000E-1	4.3106E-5	4.3106E-5	1.5997E-1	3.0469E-10
1.8000E-1	5.1490E-5	5.1490E-5	1.8001E-1	3.6396E-10
2.0000E-1	5.8951E-5	5.8951E-5	1.9999E-1	4.1670E-10
2.2000E-1	6.7470E-5	6.7470E-5	2.2002E-1	4.7691E-10
2.4000E-1	7.7590E-5	7.7590E-5	2.4002E-1	5.4845E-10
2.6000E-1	8.6900E-5	8.6900E-5	2.6005E-1	6.1426E-10
2.8000E-1	9.6642E-5	9.6642E-5	2.8005E-1	6.8312E-10
3.0000E-1	1.0720E-4	1.0720E-4	3.0003E-1	7.5774E-10
3.2000E-1	1.2110E-4	1.2110E-4	3.2003E-1	8.5603E-10
3.4000E-1	1.2912E-4	1.2912E-4	3.3998E-1	9.1272E-10
3.6000E-1	1.4622E-4	1.4622E-4	3.5998E-1	1.0336E-9
3.8000E-1	1.5985E-4	1.5985E-4	3.7998E-1	1.1299E-9
4.0000E-1	1.7985E-4	1.7985E-4	3.9996E-1	1.2713E-9
4.2000E-1	1.9281E-4	1.9281E-4	4.1999E-1	1.3629E-9
4.4000E-1	2.1191E-4	2.1191E-4	4.3999E-1	1.4979E-9
4.6000E-1	2.3899E-4	2.3899E-4	4.6002E-1	1.6893E-9
4.8000E-1	2.6326E-4	2.6326E-4	4.8004E-1	1.8609E-9
5.0000E-1	2.8725E-4	2.8725E-4	5.0004E-1	2.0305E-9
5.2000E-1	3.1022E-4	3.1022E-4	5.2008E-1	2.1928E-9
5.4000E-1	3.3131E-4	3.3131E-4	5.4007E-1	2.3419E-9
5.6000E-1	3.6707E-4	3.6707E-4	5.6007E-1	2.5947E-9
5.8000E-1	3.9660E-4	3.9660E-4	5.8004E-1	2.8034E-9
6.0000E-1	4.4006E-4	4.4006E-4	6.0003E-1	3.1106E-9
6.2000E-1	4.9698E-4	4.9698E-4	6.2004E-1	3.5129E-9
6.4000E-1	5.3779E-4	5.3779E-4	6.4001E-1	3.8014E-9
6.6000E-1	5.7811E-4	5.7811E-4	6.6001E-1	4.0864E-9
6.8000E-1	6.2552E-4	6.2552E-4	6.8000E-1	4.4215E-9
7.0000E-1	7.0665E-4	7.0665E-4	7.0004E-1	4.9950E-9
7.2000E-1	7.7115E-4	7.7115E-4	7.2006E-1	5.4509E-9
7.4000E-1	8.6571E-4	8.6571E-4	7.4005E-1	6.1193E-9
7.6000E-1	9.3299E-4	9.3299E-4	7.6007E-1	6.5949E-9
7.8000E-1	1.0347E-3	1.0347E-3	7.8007E-1	7.3139E-9
8.0000E-1	1.1581E-3	1.1581E-3	8.0010E-1	8.1865E-9
8.2000E-1	1.2650E-3	1.2650E-3	8.2011E-1	8.9421E-9
8.4000E-1	1.2875E-3	1.2875E-3	8.4007E-1	9.1006E-9
8.6000E-1	1.4348E-3	1.4348E-3	8.6007E-1	1.0142E-8
8.8000E-1	1.5798E-3	1.5798E-3	8.8003E-1	1.1167E-8
9.0000E-1	1.7564E-3	1.7564E-3	9.0002E-1	1.2416E-8
9.2000E-1	1.9437E-3	1.9437E-3	9.1999E-1	1.3739E-8
9.4000E-1	2.1294E-3	2.1294E-3	9.4001E-1	1.5052E-8
9.6000E-1	2.3821E-3	2.3821E-3	9.6004E-1	1.6838E-8
9.8000E-1	2.6702E-3	2.6702E-3	9.8004E-1	1.8874E-8
1.0000E+0	2.9637E-3	2.9637E-3	1.0001E+0	2.0949E-8
9.8000E-1	2.6389E-3	2.6389E-3	9.8003E-1	1.8654E-8
9.6000E-1	2.3032E-3	2.3032E-3	9.6004E-1	1.6280E-8
9.4000E-1	2.0173E-3	2.0173E-3	9.4001E-1	1.4259E-8
9.2000E-1	1.8082E-3	1.8082E-3	9.1999E-1	1.2781E-8
9.0000E-1	1.5974E-3	1.5974E-3	9.0002E-1	1.1291E-8
8.8000E-1	1.4447E-3	1.4447E-3	8.8002E-1	1.0212E-8
8.6000E-1	1.2888E-3	1.2888E-3	8.6008E-1	9.1099E-9
8.4000E-1	1.1676E-3	1.1676E-3	8.4008E-1	8.2535E-9
8.2000E-1	1.0268E-3	1.0268E-3	8.2011E-1	7.2580E-9
8.0000E-1	9.1529E-4	9.1529E-4	8.0010E-1	6.4698E-9
7.8000E-1	8.1235E-4	8.1235E-4	7.8007E-1	5.7422E-9
7.6000E-1	7.2892E-4	7.2892E-4	7.6007E-1	5.1525E-9
7.4000E-1	6.7329E-4	6.7329E-4	7.4005E-1	4.7592E-9
7.2000E-1	6.0016E-4	6.0016E-4	7.2005E-1	4.2423E-9
7.0000E-1	5.3686E-4	5.3686E-4	7.0003E-1	3.7949E-9
6.8000E-1	4.8685E-4	4.8685E-4	6.8000E-1	3.4413E-9
6.6000E-1	4.3991E-4	4.3991E-4	6.6001E-1	3.1095E-9
6.4000E-1	4.0043E-4	4.0043E-4	6.4001E-1	2.8305E-9
6.2000E-1	3.6653E-4	3.6653E-4	6.2003E-1	2.5908E-9
6.0000E-1	3.3088E-4	3.3088E-4	6.0003E-1	2.3389E-9
5.8000E-1	3.0061E-4	3.0061E-4	5.8004E-1	2.1249E-9
5.6000E-1	2.6328E-4	2.6328E-4	5.6007E-1	1.8610E-9
5.4000E-1	2.4641E-4	2.4641E-4	5.4006E-1	1.7418E-9
5.2000E-1	2.2763E-4	2.2763E-4	5.2008E-1	1.6090E-9
5.0000E-1	1.9838E-4	1.9838E-4	5.0004E-1	1.4023E-9
4.8000E-1	1.7797E-4	1.7797E-4	4.8004E-1	1.2580E-9
4.6000E-1	1.6041E-4	1.6041E-4	4.6002E-1	1.1339E-9
4.4000E-1	1.4876E-4	1.4876E-4	4.3999E-1	1.0515E-9
4.2000E-1	1.2894E-4	1.2894E-4	4.1999E-1	9.1143E-10
4.0000E-1	1.1521E-4	1.1521E-4	3.9996E-1	8.1434E-10
3.8000E-1	1.0502E-4	1.0502E-4	3.7999E-1	7.4231E-10
3.6000E-1	9.4404E-5	9.4404E-5	3.5999E-1	6.6731E-10
3.4000E-1	8.4106E-5	8.4106E-5	3.3998E-1	5.9451E-10
3.2000E-1	7.5392E-5	7.5392E-5	3.2003E-1	5.3292E-10
3.0000E-1	6.6919E-5	6.6919E-5	3.0002E-1	4.7302E-10
2.8000E-1	6.0031E-5	6.0031E-5	2.8005E-1	4.2433E-10
2.6000E-1	5.2978E-5	5.2978E-5	2.6004E-1	3.7448E-10
2.4000E-1	4.7971E-5	4.7971E-5	2.4002E-1	3.3909E-10
2.2000E-1	4.2211E-5	4.2211E-5	2.2002E-1	2.9838E-10
2.0000E-1	3.6782E-5	3.6782E-5	1.9999E-1	2.6000E-10
1.8000E-1	3.2039E-5	3.2039E-5	1.8000E-1	2.2647E-10
1.6000E-1	2.6984E-5	2.6984E-5	1.5997E-1	1.9074E-10
1.4000E-1	2.2971E-5	2.2971E-5	1.3997E-1	1.6237E-10
1.2000E-1	1.9070E-5	1.9070E-5	1.1995E-1	1.3479E-10
1.0000E-1	1.5617E-5	1.5617E-5	9.9954E-2	1.1039E-10
8.0000E-2	1.1062E-5	1.1062E-5	7.9993E-2	7.8192E-11
6.0000E-2	9.7630E-6	9.7630E-6	6.0005E-2	6.9011E-11
4.0000E-2	6.9672E-6	6.9672E-6	4.0036E-2	4.9248E-11
2.0000E-2	3.9225E-6	3.9225E-6	2.0031E-2	2.7727E-11
0.0000E+0	1.1256E-6	1.1256E-6	2.6520E-5	7.9567E-12
-2.0000E-2	1.7450E-6	-1.7450E-6	-1.9922E-2	-1.2334E-11
-4.0000E-2	4.4893E-6	-4.4893E-6	-3.9931E-2	-3.1733E-11
-6.0000E-2	7.4031E-6	-7.4031E-6	-5.9907E-2	-5.2330E-11
-8.0000E-2	1.0152E-5	-1.0152E-5	-7.9901E-2	-7.1761E-11
-1.0000E-1	2.1613E-6	-2.1613E-6	-9.9868E-2	-1.5277E-11
-1.2000E-1	1.5662E-5	-1.5662E-5	-1.1988E-1	-1.1071E-10
-1.4000E-1	2.0498E-5	-2.0498E-5	-1.3987E-1	-1.4489E-10
-1.6000E-1	2.4501E-5	-2.4501E-5	-1.5990E-1	-1.7319E-10
-1.8000E-1	2.8833E-5	-2.8833E-5	-1.7990E-1	-2.0381E-10
-2.0000E-1	3.2664E-5	-3.2664E-5	-1.9992E-1	-2.3089E-10
-2.2000E-1	3.5951E-5	-3.5951E-5	-2.1992E-1	-2.5412E-10
-2.4000E-1	4.0705E-5	-4.0705E-5	-2.3996E-1	-2.8773E-10
-2.6000E-1	4.7174E-5	-4.7174E-5	-2.5995E-1	-3.3345E-10
-2.8000E-1	5.1255E-5	-5.1255E-5	-2.7997E-1	-3.6230E-10
-3.0000E-1	5.7945E-5	-5.7945E-5	-2.9997E-1	-4.0959E-10
-3.2000E-1	6.4076E-5	-6.4076E-5	-3.1994E-1	-4.5293E-10
-3.4000E-1	7.1005E-5	-7.1005E-5	-3.3994E-1	-5.0191E-10
-3.6000E-1	7.9130E-5	-7.9130E-5	-3.5991E-1	-5.5934E-10
-3.8000E-1	8.9620E-5	-8.9620E-5	-3.7992E-1	-6.3349E-10
-4.0000E-1	1.0118E-4	-1.0118E-4	-3.9989E-1	-7.1522E-10
-4.2000E-1	1.1794E-4	-1.1794E-4	-4.1993E-1	-8.3370E-10
-4.4000E-1	1.3036E-4	-1.3036E-4	-4.3796E-1	-9.2144E-10
-4.6000E-1	1.3292E-4	-1.3292E-4	-4.3850E-1	-9.3956E-10
-4.8000E-1	1.3521E-4	-1.3521E-4	-4.3090E-1	-9.5572E-10
-5.0000E-1	1.9715E-4	-1.9715E-4	-4.9999E-1	-1.3935E-9
-5.2000E-1	2.2868E-4	-2.2868E-4	-5.1999E-1	-1.6164E-9
-5.4000E-1	2.6101E-4	-2.6101E-4	-5.4001E-1	-1.8450E-9
-5.6000E-1	3.0525E-4	-3.0525E-4	-5.5999E-1	-2.1577E-9
-5.8000E-1	3.5466E-4	-3.5466E-4	-5.7999E-1	-2.5069E-9
-6.0000E-1	4.2013E-4	-4.2013E-4	-5.9996E-1	-2.9697E-9
-6.2000E-1	4.9177E-4	-4.9177E-4	-6.1996E-1	-3.4761E-9
-6.4000E-1	5.8247E-4	-5.8247E-4	-6.3994E-1	-4.1173E-9
-6.6000E-1	6.8293E-4	-6.8293E-4	-6.5994E-1	-4.8273E-9
-6.8000E-1	8.1337E-4	-8.1337E-4	-6.7997E-1	-5.7493E-9
-7.0000E-1	9.5810E-4	-9.5810E-4	-6.9997E-1	-6.7724E-9
-7.2000E-1	1.1411E-3	-1.1411E-3	-7.2000E-1	-8.0657E-9
-7.4000E-1	1.3671E-3	-1.3671E-3	-7.3999E-1	-9.6638E-9
