voltage		Abs J		  J    		Voltage		Current
0.0000E+0	6.2575E-7	-6.2575E-7	7.7160E-6	-2.4880E-12
2.0000E-2	9.9882E-6	9.9882E-6	2.0009E-2	3.9714E-11
4.0000E-2	2.1479E-5	2.1479E-5	3.0621E-2	8.5400E-11
6.0000E-2	2.0870E-5	2.0870E-5	7.6759E-4	8.2980E-11
8.0000E-2	1.9926E-5	1.9926E-5	7.8963E-3	7.9229E-11
1.0000E-1	7.1027E-5	7.1027E-5	9.9938E-2	2.8241E-10
1.2000E-1	9.1413E-5	9.1413E-5	1.1996E-1	3.6347E-10
1.4000E-1	1.1430E-4	1.1430E-4	1.3996E-1	4.5446E-10
1.6000E-1	1.2881E-4	1.2881E-4	1.5999E-1	5.1214E-10
1.8000E-1	1.5296E-4	1.5296E-4	1.8001E-1	6.0818E-10
2.0000E-1	1.6484E-4	1.6484E-4	2.0000E-1	6.5543E-10
2.2000E-1	2.1236E-4	2.1236E-4	2.1531E-1	8.4437E-10
2.4000E-1	2.1024E-4	2.1024E-4	2.0640E-1	8.3594E-10
2.6000E-1	4.1338E-5	4.1338E-5	2.6003E-1	1.6436E-10
2.8000E-1	4.7203E-5	4.7203E-5	2.8005E-1	1.8768E-10
3.0000E-1	7.9757E-5	7.9757E-5	3.0003E-1	3.1712E-10
3.2000E-1	8.6934E-5	8.6934E-5	3.2004E-1	3.4566E-10
3.4000E-1	1.0635E-4	1.0635E-4	3.3998E-1	4.2284E-10
3.6000E-1	1.1404E-4	1.1404E-4	3.5991E-1	4.5344E-10
3.8000E-1	1.3448E-4	1.3448E-4	3.7997E-1	5.3470E-10
4.0000E-1	1.3178E-4	1.3178E-4	3.9994E-1	5.2396E-10
4.2000E-1	1.3036E-4	1.3036E-4	4.2000E-1	5.1830E-10
4.4000E-1	1.3584E-4	1.3584E-4	4.4002E-1	5.4011E-10
4.6000E-1	1.1869E-4	1.1869E-4	4.6001E-1	4.7192E-10
4.8000E-1	6.5819E-5	6.5819E-5	4.8002E-1	2.6170E-10
5.0000E-1	7.6229E-5	7.6229E-5	5.0006E-1	3.0309E-10
5.2000E-1	9.5445E-5	9.5445E-5	5.2010E-1	3.7950E-10
5.4000E-1	9.0320E-5	9.0320E-5	5.4009E-1	3.5912E-10
5.6000E-1	1.6280E-4	1.6280E-4	5.6008E-1	6.4731E-10
5.8000E-1	1.1024E-5	1.1024E-5	5.8003E-1	4.3833E-11
6.0000E-1	1.6554E-4	1.6554E-4	6.0000E-1	6.5821E-10
6.2000E-1	2.2633E-5	2.2633E-5	6.2003E-1	8.9992E-11
6.4000E-1	2.4169E-5	2.4169E-5	5.2470E-1	9.6099E-11
6.6000E-1	2.5474E-5	2.5474E-5	6.5999E-1	1.0129E-10
6.8000E-1	3.1004E-5	3.1004E-5	6.7999E-1	1.2327E-10
7.0000E-1	4.7538E-5	4.7538E-5	7.0003E-1	1.8901E-10
7.2000E-1	4.7185E-5	4.7185E-5	7.2005E-1	1.8761E-10
7.4000E-1	4.1635E-5	4.1635E-5	7.4003E-1	1.6554E-10
7.6000E-1	6.7694E-5	6.7694E-5	7.6004E-1	2.6915E-10
7.8000E-1	7.0532E-5	7.0532E-5	7.8005E-1	2.8044E-10
8.0000E-1	9.3210E-5	9.3210E-5	8.0007E-1	3.7061E-10
8.2000E-1	1.0445E-4	1.0445E-4	8.2010E-1	4.1532E-10
8.4000E-1	1.0592E-4	1.0592E-4	8.4006E-1	4.2114E-10
8.6000E-1	1.2715E-4	1.2715E-4	8.6007E-1	5.0557E-10
8.8000E-1	1.4270E-4	1.4270E-4	8.8002E-1	5.6737E-10
9.0000E-1	1.2217E-4	1.2217E-4	9.0002E-1	4.8578E-10
9.2000E-1	1.3380E-4	1.3380E-4	9.1998E-1	5.3201E-10
9.4000E-1	1.8589E-4	1.8589E-4	9.3999E-1	7.3911E-10
9.6000E-1	2.0680E-4	2.0680E-4	9.5989E-1	8.2226E-10
9.8000E-1	2.2511E-4	2.2511E-4	8.5372E-1	8.9504E-10
1.0000E+0	7.6703E-4	7.6703E-4	1.0000E+0	3.0498E-9
9.8000E-1	8.7297E-4	8.7297E-4	9.8005E-1	3.4710E-9
9.6000E-1	1.1316E-4	1.1316E-4	9.6002E-1	4.4993E-10
9.4000E-1	1.0947E-4	1.0947E-4	9.4002E-1	4.3526E-10
9.2000E-1	9.3950E-5	9.3950E-5	9.2000E-1	3.7355E-10
9.0000E-1	9.0761E-5	9.0761E-5	9.0002E-1	3.6087E-10
8.8000E-1	8.1669E-5	8.1669E-5	8.8001E-1	3.2472E-10
8.6000E-1	1.1149E-4	1.1149E-4	8.6007E-1	4.4329E-10
8.4000E-1	9.8107E-5	9.8107E-5	8.4006E-1	3.9008E-10
8.2000E-1	9.1757E-5	9.1757E-5	8.2008E-1	3.6483E-10
8.0000E-1	7.2485E-5	7.2485E-5	8.0008E-1	2.8821E-10
7.8000E-1	1.2873E-4	1.2873E-4	7.8013E-1	5.1183E-10
7.6000E-1	5.5061E-5	5.5061E-5	7.6007E-1	2.1893E-10
7.4000E-1	5.2000E-5	5.2000E-5	7.4004E-1	2.0675E-10
7.2000E-1	4.3699E-5	4.3699E-5	7.2005E-1	1.7375E-10
7.0000E-1	3.9758E-5	3.9758E-5	7.0001E-1	1.5808E-10
6.8000E-1	4.6378E-5	4.6378E-5	6.8000E-1	1.8440E-10
6.6000E-1	4.2205E-5	4.2205E-5	6.6000E-1	1.6781E-10
6.4000E-1	3.3113E-5	3.3113E-5	6.3999E-1	1.3166E-10
6.2000E-1	2.8616E-5	2.8616E-5	6.2002E-1	1.1378E-10
6.0000E-1	2.1747E-5	2.1747E-5	5.3655E-1	8.6467E-11
5.8000E-1	2.3814E-5	2.3814E-5	5.8001E-1	9.4686E-11
5.6000E-1	1.5954E-5	1.5954E-5	5.6005E-1	6.3434E-11
5.4000E-1	2.1094E-5	2.1094E-5	5.3433E-1	8.3871E-11
5.2000E-1	2.0159E-5	2.0159E-5	5.2009E-1	8.0156E-11
5.0000E-1	1.7392E-5	1.7392E-5	5.0005E-1	6.9151E-11
4.8000E-1	1.7488E-5	1.7488E-5	4.8005E-1	6.9534E-11
4.6000E-1	1.5661E-5	1.5661E-5	4.6003E-1	6.2267E-11
4.4000E-1	1.3427E-5	1.3427E-5	4.3999E-1	5.3388E-11
4.2000E-1	1.2280E-5	1.2280E-5	4.1999E-1	4.8827E-11
4.0000E-1	1.1084E-5	1.1084E-5	3.9996E-1	4.4070E-11
3.8000E-1	1.0109E-5	1.0109E-5	3.7999E-1	4.0194E-11
3.6000E-1	8.9680E-6	8.9680E-6	3.5998E-1	3.5657E-11
3.4000E-1	8.5224E-6	8.5224E-6	3.3998E-1	3.3886E-11
3.2000E-1	7.3944E-6	7.3944E-6	3.2002E-1	2.9401E-11
3.0000E-1	7.1932E-6	7.1932E-6	3.0001E-1	2.8601E-11
2.8000E-1	6.2214E-6	6.2214E-6	2.8004E-1	2.4737E-11
2.6000E-1	5.5131E-6	5.5131E-6	2.6003E-1	2.1921E-11
2.4000E-1	4.8547E-6	4.8547E-6	2.4001E-1	1.9303E-11
2.2000E-1	4.1834E-6	4.1834E-6	2.2001E-1	1.6634E-11
2.0000E-1	3.4869E-6	3.4869E-6	1.9998E-1	1.3864E-11
1.8000E-1	3.3363E-6	3.3363E-6	1.7999E-1	1.3265E-11
1.6000E-1	3.0872E-6	3.0872E-6	1.5997E-1	1.2275E-11
1.4000E-1	2.8707E-6	2.8707E-6	1.3997E-1	1.1414E-11
1.2000E-1	2.1083E-6	2.1083E-6	1.1995E-1	8.3828E-12
1.0000E-1	2.0339E-6	2.0339E-6	9.9952E-2	8.0870E-12
8.0000E-2	1.4958E-6	1.4958E-6	7.9975E-2	5.9475E-12
6.0000E-2	1.1232E-6	1.1232E-6	5.9984E-2	4.4660E-12
4.0000E-2	7.5028E-7	7.5028E-7	4.0017E-2	2.9832E-12
2.0000E-2	4.5456E-7	4.5456E-7	2.0016E-2	1.8074E-12
0.0000E+0	1.4919E-7	1.4919E-7	1.3843E-5	5.9318E-13
-2.0000E-2	1.5667E-7	-1.5667E-7	-1.9933E-2	-6.2291E-13
-4.0000E-2	4.2418E-7	-4.2418E-7	-3.9939E-2	-1.6866E-12
-6.0000E-2	7.0253E-7	-7.0253E-7	-5.9909E-2	-2.7933E-12
-8.0000E-2	9.7075E-7	-9.7075E-7	-7.9903E-2	-3.8598E-12
-1.0000E-1	1.2784E-6	-1.2784E-6	-9.9879E-2	-5.0828E-12
-1.2000E-1	1.6625E-6	-1.6625E-6	-1.1988E-1	-6.6102E-12
-1.4000E-1	2.0507E-6	-2.0507E-6	-1.3987E-1	-8.1539E-12
-1.6000E-1	2.3252E-6	-2.3252E-6	-1.5990E-1	-9.2452E-12
-1.8000E-1	2.5781E-6	-2.5781E-6	-1.7990E-1	-1.0251E-11
-2.0000E-1	2.8333E-6	-2.8333E-6	-1.9993E-1	-1.1265E-11
-2.2000E-1	3.6471E-6	-3.6471E-6	-2.1992E-1	-1.4501E-11
-2.4000E-1	3.9838E-6	-3.9838E-6	-2.3996E-1	-1.5840E-11
-2.6000E-1	4.3949E-6	-4.3949E-6	-2.5996E-1	-1.7474E-11
-2.8000E-1	4.8422E-6	-4.8422E-6	-2.7997E-1	-1.9253E-11
-3.0000E-1	5.9848E-6	-5.9848E-6	-2.9996E-1	-2.3796E-11
-3.2000E-1	6.7696E-6	-6.7696E-6	-3.1995E-1	-2.6917E-11
-3.4000E-1	6.6490E-6	-6.6490E-6	-3.3993E-1	-2.6437E-11
-3.6000E-1	7.6867E-6	-7.6867E-6	-3.5992E-1	-3.0563E-11
-3.8000E-1	6.7375E-6	-6.7375E-6	-3.7991E-1	-2.6789E-11
-4.0000E-1	1.0323E-5	-1.0323E-5	-3.9989E-1	-4.1046E-11
-4.2000E-1	1.1085E-5	-1.1085E-5	-4.1994E-1	-4.4076E-11
-4.4000E-1	1.1131E-5	-1.1131E-5	-4.3993E-1	-4.4256E-11
-4.6000E-1	1.5148E-5	-1.5148E-5	-4.5998E-1	-6.0230E-11
-4.8000E-1	1.2779E-5	-1.2779E-5	-4.7996E-1	-5.0809E-11
-5.0000E-1	1.6084E-6	-1.6084E-6	-4.9996E-1	-6.3953E-12
-5.2000E-1	1.5615E-5	-1.5615E-5	-5.2000E-1	-6.2084E-11
-5.4000E-1	2.0628E-5	-2.0628E-5	-5.1167E-1	-8.2020E-11
-5.6000E-1	7.8316E-6	-7.8316E-6	-5.5999E-1	-3.1139E-11
-5.8000E-1	3.2089E-5	-3.2089E-5	-5.8000E-1	-1.2759E-10
-6.0000E-1	4.2144E-5	-4.2144E-5	-5.9996E-1	-1.6757E-10
-6.2000E-1	5.4527E-5	-5.4527E-5	-6.1996E-1	-2.1680E-10
-6.4000E-1	7.3026E-5	-7.3026E-5	-6.3995E-1	-2.9036E-10
-6.6000E-1	1.0290E-4	-1.0290E-4	-6.5996E-1	-4.0915E-10
-6.8000E-1	1.2689E-4	-1.2689E-4	-6.7997E-1	-5.0451E-10
