voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.2067E-7	-1.2067E-7	7.4605E-6	-5.9232E-13
2.0000E-2	1.0905E-5	1.0905E-5	2.0009E-2	5.3531E-11
4.0000E-2	1.7251E-5	1.7251E-5	1.0611E-2	8.4681E-11
6.0000E-2	1.5877E-5	1.5877E-5	-1.0908E-2	7.7937E-11
8.0000E-2	1.5243E-5	1.5243E-5	-1.9083E-2	7.4825E-11
1.0000E-1	6.5875E-5	6.5875E-5	9.9930E-2	3.2337E-10
1.2000E-1	9.1389E-5	9.1389E-5	1.1996E-1	4.4861E-10
1.4000E-1	1.1046E-4	1.1046E-4	1.3998E-1	5.4223E-10
1.6000E-1	1.3295E-4	1.3295E-4	1.5997E-1	6.5264E-10
1.8000E-1	1.4620E-4	1.4620E-4	1.8000E-1	7.1764E-10
2.0000E-1	1.6237E-4	1.6237E-4	2.0000E-1	7.9704E-10
2.2000E-1	1.6970E-4	1.6970E-4	2.0858E-1	8.3303E-10
2.4000E-1	1.6799E-4	1.6799E-4	2.1326E-1	8.2461E-10
2.6000E-1	2.8558E-4	2.8558E-4	2.6003E-1	1.4019E-9
2.8000E-1	3.3915E-4	3.3915E-4	2.8005E-1	1.6648E-9
3.0000E-1	2.9005E-4	2.9005E-4	3.0001E-1	1.4238E-9
3.2000E-1	3.4329E-4	3.4329E-4	3.2001E-1	1.6851E-9
3.4000E-1	3.2591E-4	3.2591E-4	3.3997E-1	1.5998E-9
3.6000E-1	3.5377E-4	3.5377E-4	3.5998E-1	1.7366E-9
3.8000E-1	4.3912E-4	4.3912E-4	3.7998E-1	2.1555E-9
4.0000E-1	4.5075E-4	4.5075E-4	3.9995E-1	2.2126E-9
4.2000E-1	5.5517E-4	5.5517E-4	4.1999E-1	2.7252E-9
4.4000E-1	6.2835E-4	6.2835E-4	4.3999E-1	3.0844E-9
4.6000E-1	5.9249E-4	5.9249E-4	4.6001E-1	2.9084E-9
