voltage		Abs J		  J    		Voltage		Current
0.0000E+0	6.1341E-7	-6.1341E-7	9.1414E-6	-3.0111E-12
2.0000E-2	1.0199E-6	1.0199E-6	2.0016E-2	5.0065E-12
4.0000E-2	2.5401E-6	2.5401E-6	4.0015E-2	1.2469E-11
6.0000E-2	4.1209E-6	4.1209E-6	5.9990E-2	2.0228E-11
8.0000E-2	6.0160E-6	6.0160E-6	7.9980E-2	2.9531E-11
1.0000E-1	7.8217E-6	7.8217E-6	9.9951E-2	3.8395E-11
1.2000E-1	9.9893E-6	9.9893E-6	1.1996E-1	4.9035E-11
1.4000E-1	1.2363E-5	1.2363E-5	1.3998E-1	6.0686E-11
1.6000E-1	1.4738E-5	1.4738E-5	1.5997E-1	7.2344E-11
1.8000E-1	1.7554E-5	1.7554E-5	1.5945E-1	8.6166E-11
2.0000E-1	1.8046E-5	1.8046E-5	1.6032E-1	8.8585E-11
2.2000E-1	2.5045E-5	2.5045E-5	2.2000E-1	1.2294E-10
2.4000E-1	3.4011E-5	3.4011E-5	2.4001E-1	1.6695E-10
2.6000E-1	3.9226E-5	3.9226E-5	2.6004E-1	1.9255E-10
2.8000E-1	4.7968E-5	4.7968E-5	2.8005E-1	2.3546E-10
3.0000E-1	4.4948E-5	4.4948E-5	3.0001E-1	2.2064E-10
3.2000E-1	3.7501E-5	3.7501E-5	3.2002E-1	1.8408E-10
3.4000E-1	4.4942E-5	4.4942E-5	3.3997E-1	2.2061E-10
3.6000E-1	4.3426E-5	4.3426E-5	3.5997E-1	2.1317E-10
3.8000E-1	5.4185E-5	5.4185E-5	3.7998E-1	2.6598E-10
4.0000E-1	8.8202E-5	8.8202E-5	4.0001E-1	4.3296E-10
4.2000E-1	8.2919E-5	8.2919E-5	4.1999E-1	4.0703E-10
4.4000E-1	9.1265E-5	9.1265E-5	4.3999E-1	4.4800E-10
4.6000E-1	8.5509E-5	8.5509E-5	4.6004E-1	4.1974E-10
4.8000E-1	7.9931E-5	7.9931E-5	4.8004E-1	3.9236E-10
