voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.9501E-7	-1.9501E-7	3.7666E-6	-9.5725E-13
2.0000E-2	1.4363E-6	1.4363E-6	2.0012E-2	7.0505E-12
4.0000E-2	2.4729E-6	2.4729E-6	4.0015E-2	1.2139E-11
6.0000E-2	3.5663E-6	3.5663E-6	5.9985E-2	1.7506E-11
8.0000E-2	4.7219E-6	4.7219E-6	7.9973E-2	2.3179E-11
1.0000E-1	6.0593E-6	6.0593E-6	9.9942E-2	2.9744E-11
1.2000E-1	7.5434E-6	7.5434E-6	1.1995E-1	3.7029E-11
1.4000E-1	9.1703E-6	9.1703E-6	1.3997E-1	4.5015E-11
1.6000E-1	1.0677E-5	1.0677E-5	1.5997E-1	5.2410E-11
1.8000E-1	1.2418E-5	1.2418E-5	1.8000E-1	6.0956E-11
2.0000E-1	1.4193E-5	1.4193E-5	1.9999E-1	6.9671E-11
2.2000E-1	1.6208E-5	1.6208E-5	2.2002E-1	7.9562E-11
2.4000E-1	1.4007E-5	1.4007E-5	2.3998E-1	6.8758E-11
2.6000E-1	2.0413E-5	2.0413E-5	2.6003E-1	1.0020E-10
2.8000E-1	2.3346E-5	2.3346E-5	2.8004E-1	1.1460E-10
3.0000E-1	2.6024E-5	2.6024E-5	3.0001E-1	1.2775E-10
3.2000E-1	2.8524E-5	2.8524E-5	3.2001E-1	1.4002E-10
3.4000E-1	3.1612E-5	3.1612E-5	3.3997E-1	1.5518E-10
3.6000E-1	3.4605E-5	3.4605E-5	3.5997E-1	1.6987E-10
3.8000E-1	3.7699E-5	3.7699E-5	3.7997E-1	1.8506E-10
4.0000E-1	4.1521E-5	4.1521E-5	3.9995E-1	2.0381E-10
4.2000E-1	4.5732E-5	4.5732E-5	4.1998E-1	2.2449E-10
4.4000E-1	4.9965E-5	4.9965E-5	4.3998E-1	2.4527E-10
4.6000E-1	5.4797E-5	5.4797E-5	4.6001E-1	2.6898E-10
4.8000E-1	5.9070E-5	5.9070E-5	4.8003E-1	2.8996E-10
