voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.7535E-6	3.7535E-6	1.1659E-5	4.6062E-12
2.0000E-2	1.5702E-6	1.5702E-6	2.0013E-2	1.9270E-12
4.0000E-2	2.3236E-6	2.3236E-6	4.0013E-2	2.8514E-12
6.0000E-2	3.0667E-6	3.0667E-6	5.9983E-2	3.7634E-12
8.0000E-2	4.4374E-6	4.4374E-6	7.9972E-2	5.4455E-12
1.0000E-1	5.3602E-6	5.3602E-6	9.9943E-2	6.5779E-12
1.2000E-1	6.9507E-6	6.9507E-6	1.1995E-1	8.5298E-12
1.4000E-1	7.2320E-6	7.2320E-6	1.3996E-1	8.8750E-12
1.6000E-1	9.2757E-6	9.2757E-6	1.5996E-1	1.1383E-11
1.8000E-1	1.1027E-5	1.1027E-5	1.7999E-1	1.3533E-11
2.0000E-1	1.2911E-5	1.2911E-5	1.9998E-1	1.5844E-11
2.2000E-1	1.3245E-5	1.3245E-5	2.2001E-1	1.6254E-11
2.4000E-1	1.6518E-5	1.6518E-5	2.4000E-1	2.0271E-11
2.6000E-1	1.7550E-5	1.7550E-5	2.6003E-1	2.1537E-11
2.8000E-1	2.0298E-5	2.0298E-5	2.8004E-1	2.4909E-11
3.0000E-1	2.0519E-5	2.0519E-5	3.0002E-1	2.5181E-11
3.2000E-1	2.5427E-5	2.5427E-5	3.2002E-1	3.1204E-11
3.4000E-1	2.8488E-5	2.8488E-5	3.3997E-1	3.4961E-11
3.6000E-1	3.1261E-5	3.1261E-5	3.5997E-1	3.8363E-11
3.8000E-1	3.4245E-5	3.4245E-5	3.7998E-1	4.2025E-11
4.0000E-1	3.7585E-5	3.7585E-5	3.9995E-1	4.6124E-11
4.2000E-1	4.1562E-5	4.1562E-5	4.1999E-1	5.1005E-11
4.4000E-1	4.5196E-5	4.5196E-5	4.3999E-1	5.5464E-11
4.6000E-1	4.9168E-5	4.9168E-5	4.6002E-1	6.0338E-11
4.8000E-1	5.4550E-5	5.4550E-5	4.8004E-1	6.6943E-11
5.0000E-1	5.9933E-5	5.9933E-5	5.0005E-1	7.3549E-11
5.2000E-1	6.5644E-5	6.5644E-5	5.2008E-1	8.0558E-11
5.4000E-1	7.1379E-5	7.1379E-5	5.4004E-1	8.7596E-11
5.6000E-1	5.3793E-5	5.3793E-5	5.6004E-1	6.6014E-11
5.8000E-1	8.2408E-5	8.2408E-5	5.8002E-1	1.0113E-10
6.0000E-1	9.4690E-5	9.4690E-5	6.0002E-1	1.1620E-10
6.2000E-1	1.0391E-4	1.0391E-4	6.2002E-1	1.2752E-10
6.4000E-1	1.1297E-4	1.1297E-4	6.3999E-1	1.3863E-10
6.6000E-1	1.2814E-4	1.2814E-4	6.6000E-1	1.5725E-10
6.8000E-1	1.4316E-4	1.4316E-4	6.7998E-1	1.7568E-10
7.0000E-1	1.5125E-4	1.5125E-4	7.0002E-1	1.8561E-10
7.2000E-1	1.6303E-4	1.6303E-4	7.2005E-1	2.0007E-10
7.4000E-1	1.8596E-4	1.8596E-4	7.4003E-1	2.2821E-10
7.6000E-1	2.0504E-4	2.0504E-4	7.6006E-1	2.5163E-10
7.8000E-1	2.3283E-4	2.3283E-4	7.8005E-1	2.8573E-10
8.0000E-1	2.5641E-4	2.5641E-4	8.0008E-1	3.1467E-10
8.2000E-1	2.8133E-4	2.8133E-4	8.2008E-1	3.4524E-10
8.4000E-1	3.1349E-4	3.1349E-4	8.4006E-1	3.8471E-10
8.6000E-1	3.5532E-4	3.5532E-4	8.6007E-1	4.3604E-10
8.8000E-1	3.8678E-4	3.8678E-4	8.8002E-1	4.7466E-10
9.0000E-1	4.4766E-4	4.4766E-4	9.0003E-1	5.4936E-10
9.2000E-1	4.8905E-4	4.8905E-4	9.1999E-1	6.0015E-10
9.4000E-1	5.6093E-4	5.6093E-4	9.4001E-1	6.8836E-10
9.6000E-1	6.1294E-4	6.1294E-4	9.6004E-1	7.5219E-10
9.8000E-1	7.0115E-4	7.0115E-4	9.7990E-1	8.6044E-10
1.0000E+0	7.2391E-4	7.2391E-4	9.8436E-1	8.8837E-10
9.8000E-1	6.9608E-4	6.9608E-4	9.7977E-1	8.5422E-10
9.6000E-1	6.2771E-4	6.2771E-4	9.6004E-1	7.7031E-10
9.4000E-1	5.4004E-4	5.4004E-4	9.4001E-1	6.6273E-10
9.2000E-1	4.7396E-4	4.7396E-4	9.1999E-1	5.8164E-10
