voltage		Abs J		  J    		Voltage		Current
0.0000E+0	4.9371E-7	-4.9371E-7	1.8726E-5	-6.2042E-12
2.0000E-2	1.5166E-7	1.5166E-7	2.0028E-2	1.9058E-12
4.0000E-2	7.7821E-7	7.7821E-7	4.0031E-2	9.7793E-12
6.0000E-2	1.1956E-6	1.1956E-6	5.9995E-2	1.5024E-11
8.0000E-2	1.6759E-6	1.6759E-6	7.9991E-2	2.1060E-11
1.0000E-1	2.3072E-6	2.3072E-6	9.9961E-2	2.8993E-11
1.2000E-1	2.8744E-6	2.8744E-6	1.1996E-1	3.6120E-11
1.4000E-1	3.4776E-6	3.4776E-6	1.3999E-1	4.3700E-11
1.6000E-1	4.0957E-6	4.0957E-6	1.5999E-1	5.1468E-11
1.8000E-1	4.8052E-6	4.8052E-6	1.8002E-1	6.0384E-11
2.0000E-1	5.6912E-6	5.6912E-6	2.0000E-1	7.1518E-11
2.2000E-1	5.9586E-6	5.9586E-6	2.2003E-1	7.4878E-11
2.4000E-1	6.9631E-6	6.9631E-6	2.2758E-1	8.7501E-11
2.6000E-1	7.1362E-6	7.1362E-6	2.2180E-1	8.9676E-11
2.8000E-1	6.7074E-6	6.7074E-6	2.8004E-1	8.4287E-11
3.0000E-1	9.8262E-6	9.8262E-6	3.0002E-1	1.2348E-10
3.2000E-1	1.1596E-5	1.1596E-5	3.2003E-1	1.4572E-10
3.4000E-1	1.2171E-5	1.2171E-5	3.3999E-1	1.5295E-10
3.6000E-1	1.3599E-5	1.3599E-5	3.5998E-1	1.7089E-10
3.8000E-1	1.5510E-5	1.5510E-5	3.7999E-1	1.9490E-10
4.0000E-1	1.6360E-5	1.6360E-5	3.9996E-1	2.0559E-10
4.2000E-1	1.6390E-5	1.6390E-5	4.2000E-1	2.0597E-10
4.4000E-1	1.9210E-5	1.9210E-5	4.4000E-1	2.4140E-10
4.6000E-1	2.0484E-5	2.0484E-5	4.6003E-1	2.5741E-10
4.8000E-1	2.2679E-5	2.2679E-5	4.8005E-1	2.8499E-10
5.0000E-1	2.4323E-5	2.4323E-5	5.0005E-1	3.0565E-10
5.2000E-1	2.6371E-5	2.6371E-5	5.2009E-1	3.3139E-10
5.4000E-1	2.9151E-5	2.9151E-5	5.4007E-1	3.6633E-10
5.6000E-1	3.0239E-5	3.0239E-5	5.6007E-1	3.8000E-10
5.8000E-1	3.1994E-5	3.1994E-5	5.8005E-1	4.0205E-10
6.0000E-1	3.6956E-5	3.6956E-5	6.0004E-1	4.6440E-10
6.2000E-1	3.9699E-5	3.9699E-5	6.2005E-1	4.9887E-10
6.4000E-1	4.1909E-5	4.1909E-5	6.4001E-1	5.2664E-10
6.6000E-1	4.6643E-5	4.6643E-5	6.6002E-1	5.8614E-10
6.8000E-1	5.0106E-5	5.0106E-5	6.8001E-1	6.2965E-10
7.0000E-1	5.5252E-5	5.5252E-5	7.0005E-1	6.9431E-10
7.2000E-1	5.9265E-5	5.9265E-5	7.2007E-1	7.4474E-10
7.4000E-1	6.5021E-5	6.5021E-5	7.4006E-1	8.1708E-10
7.6000E-1	6.7767E-5	6.7767E-5	7.4950E-1	8.5158E-10
7.8000E-1	6.9357E-5	6.9357E-5	7.5202E-1	8.7156E-10
8.0000E-1	7.0358E-5	7.0358E-5	7.4333E-1	8.8415E-10
8.2000E-1	7.1616E-5	7.1616E-5	7.2971E-1	8.9996E-10
8.4000E-1	9.8907E-5	9.8907E-5	8.4007E-1	1.2429E-9
8.6000E-1	1.0965E-4	1.0965E-4	8.6007E-1	1.3780E-9
8.8000E-1	1.1947E-4	1.1947E-4	8.8003E-1	1.5012E-9
9.0000E-1	1.3257E-4	1.3257E-4	9.0003E-1	1.6660E-9
9.2000E-1	1.4764E-4	1.4764E-4	9.2001E-1	1.8553E-9
9.4000E-1	1.6251E-4	1.6251E-4	9.4002E-1	2.0422E-9
9.6000E-1	1.8357E-4	1.8357E-4	9.6004E-1	2.3068E-9
9.8000E-1	2.0018E-4	2.0018E-4	9.8004E-1	2.5156E-9
1.0000E+0	2.2319E-4	2.2319E-4	1.0001E+0	2.8047E-9
9.8000E-1	1.9824E-4	1.9824E-4	9.8004E-1	2.4911E-9
9.6000E-1	1.7535E-4	1.7535E-4	9.6005E-1	2.2035E-9
9.4000E-1	1.5742E-4	1.5742E-4	9.4001E-1	1.9782E-9
9.2000E-1	1.4256E-4	1.4256E-4	9.2000E-1	1.7914E-9
9.0000E-1	1.2828E-4	1.2828E-4	9.0003E-1	1.6120E-9
8.8000E-1	1.1479E-4	1.1479E-4	8.8003E-1	1.4425E-9
8.6000E-1	1.0635E-4	1.0635E-4	8.6008E-1	1.3365E-9
8.4000E-1	9.6353E-5	9.6353E-5	8.4007E-1	1.2108E-9
8.2000E-1	8.6853E-5	8.6853E-5	8.2010E-1	1.0914E-9
8.0000E-1	7.2550E-5	7.2550E-5	7.8455E-1	9.1169E-10
7.8000E-1	6.9255E-5	6.9255E-5	7.7088E-1	8.7029E-10
7.6000E-1	6.4985E-5	6.4985E-5	7.6007E-1	8.1663E-10
7.4000E-1	5.8629E-5	5.8629E-5	7.4005E-1	7.3676E-10
7.2000E-1	5.5044E-5	5.5044E-5	7.2007E-1	6.9170E-10
7.0000E-1	4.9245E-5	4.9245E-5	7.0004E-1	6.1883E-10
6.8000E-1	4.6355E-5	4.6355E-5	6.8001E-1	5.8252E-10
6.6000E-1	4.1943E-5	4.1943E-5	6.6002E-1	5.2707E-10
6.4000E-1	3.9955E-5	3.9955E-5	6.4002E-1	5.0209E-10
6.2000E-1	3.5920E-5	3.5920E-5	6.2004E-1	4.5139E-10
6.0000E-1	3.3114E-5	3.3114E-5	6.0004E-1	4.1613E-10
5.8000E-1	2.9907E-5	2.9907E-5	5.8005E-1	3.7583E-10
5.6000E-1	2.7730E-5	2.7730E-5	5.6008E-1	3.4846E-10
5.4000E-1	2.5603E-5	2.5603E-5	5.4007E-1	3.2174E-10
5.2000E-1	2.3490E-5	2.3490E-5	5.2008E-1	2.9518E-10
5.0000E-1	2.1678E-5	2.1678E-5	5.0005E-1	2.7242E-10
4.8000E-1	1.9868E-5	1.9868E-5	4.8005E-1	2.4967E-10
4.6000E-1	1.8265E-5	1.8265E-5	4.6003E-1	2.2952E-10
4.4000E-1	1.6910E-5	1.6910E-5	4.4000E-1	2.1250E-10
4.2000E-1	1.5500E-5	1.5500E-5	4.2000E-1	1.9478E-10
4.0000E-1	1.4251E-5	1.4251E-5	3.9996E-1	1.7908E-10
3.8000E-1	1.3006E-5	1.3006E-5	3.7999E-1	1.6344E-10
3.6000E-1	1.1968E-5	1.1968E-5	3.5999E-1	1.5039E-10
3.4000E-1	1.0874E-5	1.0874E-5	3.3999E-1	1.3665E-10
3.2000E-1	9.8519E-6	9.8519E-6	3.2003E-1	1.2380E-10
3.0000E-1	8.9462E-6	8.9462E-6	3.0002E-1	1.1242E-10
2.8000E-1	8.0694E-6	8.0694E-6	2.8005E-1	1.0140E-10
2.6000E-1	6.1718E-6	6.1718E-6	2.6005E-1	7.7557E-11
2.4000E-1	6.5316E-6	6.5316E-6	2.4003E-1	8.2078E-11
2.2000E-1	5.9349E-6	5.9349E-6	2.2003E-1	7.4581E-11
2.0000E-1	5.2841E-6	5.2841E-6	2.0000E-1	6.6401E-11
1.8000E-1	4.6323E-6	4.6323E-6	1.8002E-1	5.8212E-11
1.6000E-1	4.0313E-6	4.0313E-6	1.5998E-1	5.0658E-11
1.4000E-1	3.4505E-6	3.4505E-6	1.3999E-1	4.3361E-11
1.2000E-1	2.9093E-6	2.9093E-6	1.1997E-1	3.6559E-11
1.0000E-1	2.3934E-6	2.3934E-6	9.9964E-2	3.0076E-11
8.0000E-2	1.8931E-6	1.8931E-6	7.9996E-2	2.3789E-11
6.0000E-2	1.4427E-6	1.4427E-6	5.9998E-2	1.8129E-11
4.0000E-2	1.0007E-6	1.0007E-6	4.0033E-2	1.2575E-11
2.0000E-2	5.7200E-7	5.7200E-7	2.0031E-2	7.1879E-12
0.0000E+0	1.7813E-7	1.7813E-7	2.4350E-5	2.2384E-12
-2.0000E-2	2.1540E-7	-2.1540E-7	-1.9940E-2	-2.7068E-12
-4.0000E-2	5.9068E-7	-5.9068E-7	-3.9945E-2	-7.4226E-12
-6.0000E-2	9.6276E-7	-9.6276E-7	-5.9917E-2	-1.2098E-11
-8.0000E-2	1.3388E-6	-1.3388E-6	-7.9914E-2	-1.6824E-11
-1.0000E-1	1.6973E-6	-1.6973E-6	-9.9884E-2	-2.1330E-11
-1.2000E-1	2.0711E-6	-2.0711E-6	-1.1989E-1	-2.6026E-11
-1.4000E-1	2.4324E-6	-2.4324E-6	-1.3988E-1	-3.0566E-11
-1.6000E-1	2.8120E-6	-2.8120E-6	-1.5992E-1	-3.5336E-11
-1.8000E-1	3.1852E-6	-3.1852E-6	-1.7992E-1	-4.0026E-11
-2.0000E-1	3.5842E-6	-3.5842E-6	-1.9994E-1	-4.5040E-11
-2.2000E-1	4.0109E-6	-4.0109E-6	-2.1994E-1	-5.0402E-11
-2.4000E-1	4.4905E-6	-4.4905E-6	-2.3997E-1	-5.6429E-11
-2.6000E-1	4.9184E-6	-4.9184E-6	-2.5997E-1	-6.1806E-11
-2.8000E-1	5.4325E-6	-5.4325E-6	-2.7998E-1	-6.8267E-11
-3.0000E-1	5.9737E-6	-5.9737E-6	-2.9999E-1	-7.5068E-11
-3.2000E-1	6.6303E-6	-6.6303E-6	-3.1996E-1	-8.3318E-11
