voltage		Abs J		  J    		Voltage		Current
0.0000E+0	8.8056E-7	8.8056E-7	1.5859E-5	3.5012E-12
2.0000E-2	1.7342E-5	1.7342E-5	2.0018E-2	6.8955E-11
4.0000E-2	2.2105E-5	2.2105E-5	3.4933E-2	8.7890E-11
6.0000E-2	2.4336E-5	2.4336E-5	5.9564E-2	9.6760E-11
8.0000E-2	8.2886E-5	8.2886E-5	7.9943E-2	3.2956E-10
1.0000E-1	1.2857E-4	1.2857E-4	9.9970E-2	5.1120E-10
1.2000E-1	1.6325E-4	1.6325E-4	1.1997E-1	6.4911E-10
1.4000E-1	1.7753E-4	1.7753E-4	1.3996E-1	7.0587E-10
1.6000E-1	1.9461E-4	1.9461E-4	1.5091E-1	7.7380E-10
1.8000E-1	2.2329E-4	2.2329E-4	1.4259E-1	8.8782E-10
2.0000E-1	2.2513E-4	2.2513E-4	1.4197E-1	8.9512E-10
2.2000E-1	2.3257E-4	2.3257E-4	1.6633E-1	9.2473E-10
2.4000E-1	3.7336E-4	3.7336E-4	2.4000E-1	1.4845E-9
2.6000E-1	4.0091E-4	4.0091E-4	2.6004E-1	1.5941E-9
2.8000E-1	3.7779E-4	3.7779E-4	2.8005E-1	1.5021E-9
3.0000E-1	5.5073E-4	5.5073E-4	3.0002E-1	2.1897E-9
3.2000E-1	6.2376E-4	6.2376E-4	3.2003E-1	2.4801E-9
3.4000E-1	7.2129E-4	7.2129E-4	3.3997E-1	2.8679E-9
3.6000E-1	8.3351E-4	8.3351E-4	3.5997E-1	3.3141E-9
3.8000E-1	8.2285E-4	8.2285E-4	3.7999E-1	3.2717E-9
4.0000E-1	9.6839E-4	9.6839E-4	3.9995E-1	3.8504E-9
4.2000E-1	9.8010E-4	9.8010E-4	4.2001E-1	3.8970E-9
4.4000E-1	1.1802E-3	1.1802E-3	4.4002E-1	4.6925E-9
4.6000E-1	1.3604E-3	1.3604E-3	4.6001E-1	5.4092E-9
4.8000E-1	1.4817E-3	1.4817E-3	4.8005E-1	5.8913E-9
5.0000E-1	1.7902E-3	1.7902E-3	5.0006E-1	7.1180E-9
5.2000E-1	1.9276E-3	1.9276E-3	5.2006E-1	7.6644E-9
5.4000E-1	2.0682E-3	2.0682E-3	5.4007E-1	8.2235E-9
5.6000E-1	2.4938E-3	2.4938E-3	5.5395E-1	9.9155E-9
5.8000E-1	2.3671E-3	2.3671E-3	5.8003E-1	9.4117E-9
6.0000E-1	3.0944E-3	3.0944E-3	6.0003E-1	1.2304E-8
6.2000E-1	2.9768E-3	2.9768E-3	6.2004E-1	1.1836E-8
6.4000E-1	3.4945E-3	3.4945E-3	6.4001E-1	1.3894E-8
6.6000E-1	3.3652E-3	3.3652E-3	6.6001E-1	1.3380E-8
6.8000E-1	3.1781E-3	3.1781E-3	6.8000E-1	1.2636E-8
7.0000E-1	3.3044E-3	3.3044E-3	7.0002E-1	1.3139E-8
7.2000E-1	3.7409E-3	3.7409E-3	7.2006E-1	1.4874E-8
7.4000E-1	4.1121E-3	4.1121E-3	7.4004E-1	1.6350E-8
7.6000E-1	4.1439E-3	4.1439E-3	7.6005E-1	1.6477E-8
7.8000E-1	4.2206E-3	4.2206E-3	7.8006E-1	1.6782E-8
8.0000E-1	4.6852E-3	4.6852E-3	8.0009E-1	1.8629E-8
8.2000E-1	4.9717E-3	4.9717E-3	8.2008E-1	1.9768E-8
8.4000E-1	5.3067E-3	5.3067E-3	8.4006E-1	2.1100E-8
8.6000E-1	5.1761E-3	5.1761E-3	8.6006E-1	2.0581E-8
8.8000E-1	5.9095E-3	5.9095E-3	8.8004E-1	2.3497E-8
9.0000E-1	6.6084E-3	6.6084E-3	9.0005E-1	2.6275E-8
9.2000E-1	6.7325E-3	6.7325E-3	9.1999E-1	2.6769E-8
9.4000E-1	7.6674E-3	7.6674E-3	9.4001E-1	3.0486E-8
9.6000E-1	7.4550E-3	7.4550E-3	9.6003E-1	2.9641E-8
9.8000E-1	7.6305E-3	7.6305E-3	9.8004E-1	3.0339E-8
1.0000E+0	8.6345E-3	8.6345E-3	1.0001E+0	3.4331E-8
9.8000E-1	7.9956E-3	7.9956E-3	9.8004E-1	3.1791E-8
9.6000E-1	6.8459E-3	6.8459E-3	9.6004E-1	2.7220E-8
9.4000E-1	6.0294E-3	6.0294E-3	9.4001E-1	2.3973E-8
9.2000E-1	5.8376E-3	5.8376E-3	9.2000E-1	2.3211E-8
9.0000E-1	5.0409E-3	5.0409E-3	9.0002E-1	2.0043E-8
8.8000E-1	5.2120E-3	5.2120E-3	8.8002E-1	2.0723E-8
8.6000E-1	4.7329E-3	4.7329E-3	8.6006E-1	1.8818E-8
8.4000E-1	4.2648E-3	4.2648E-3	8.4006E-1	1.6957E-8
8.2000E-1	4.0243E-3	4.0243E-3	8.2009E-1	1.6001E-8
8.0000E-1	3.7695E-3	3.7695E-3	8.0009E-1	1.4988E-8
7.8000E-1	3.4271E-3	3.4271E-3	7.8006E-1	1.3626E-8
