voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.7807E-6	1.7807E-6	1.1938E-5	2.1852E-12
2.0000E-2	2.8761E-5	2.8761E-5	2.0005E-2	3.5295E-11
4.0000E-2	6.3906E-5	6.3906E-5	3.9978E-2	7.8425E-11
6.0000E-2	8.2924E-5	8.2924E-5	2.8336E-2	1.0176E-10
8.0000E-2	8.3286E-5	8.3286E-5	4.1909E-2	1.0221E-10
1.0000E-1	8.4273E-5	8.4273E-5	3.9462E-2	1.0342E-10
1.2000E-1	1.8769E-4	1.8769E-4	1.2000E-1	2.3033E-10
1.4000E-1	2.6592E-4	2.6592E-4	1.4002E-1	3.2634E-10
1.6000E-1	3.0839E-4	3.0839E-4	1.5999E-1	3.7845E-10
1.8000E-1	3.5720E-4	3.5720E-4	1.8000E-1	4.3835E-10
2.0000E-1	4.0791E-4	4.0791E-4	2.0000E-1	5.0058E-10
2.2000E-1	4.6544E-4	4.6544E-4	2.1998E-1	5.7118E-10
2.4000E-1	5.4509E-4	5.4509E-4	2.3999E-1	6.6892E-10
2.6000E-1	6.2371E-4	6.2371E-4	2.6001E-1	7.6540E-10
2.8000E-1	6.9836E-4	6.9836E-4	2.8001E-1	8.5701E-10
3.0000E-1	7.8880E-4	7.8880E-4	2.9999E-1	9.6800E-10
3.2000E-1	8.2699E-4	8.2699E-4	3.0503E-1	1.0149E-9
3.4000E-1	8.4175E-4	8.4175E-4	3.0636E-1	1.0330E-9
3.6000E-1	8.2588E-4	8.2588E-4	3.6000E-1	1.0135E-9
3.8000E-1	9.0696E-4	9.0696E-4	3.8002E-1	1.1130E-9
4.0000E-1	1.0077E-3	1.0077E-3	4.0003E-1	1.2366E-9
4.2000E-1	1.0529E-3	1.0529E-3	4.2000E-1	1.2921E-9
4.4000E-1	1.1564E-3	1.1564E-3	4.4002E-1	1.4191E-9
4.6000E-1	1.2473E-3	1.2473E-3	4.6003E-1	1.5307E-9
4.8000E-1	1.3352E-3	1.3352E-3	4.7999E-1	1.6385E-9
5.0000E-1	1.4245E-3	1.4245E-3	5.0000E-1	1.7481E-9
5.2000E-1	1.5030E-3	1.5030E-3	5.2001E-1	1.8444E-9
5.4000E-1	1.6253E-3	1.6253E-3	5.3999E-1	1.9946E-9
5.6000E-1	1.7768E-3	1.7768E-3	5.6000E-1	2.1804E-9
5.8000E-1	1.8897E-3	1.8897E-3	5.8001E-1	2.3190E-9
6.0000E-1	2.0846E-3	2.0846E-3	6.0000E-1	2.5582E-9
6.2000E-1	2.1521E-3	2.1521E-3	6.1999E-1	2.6410E-9
6.4000E-1	2.3149E-3	2.3149E-3	6.4001E-1	2.8409E-9
6.6000E-1	2.4206E-3	2.4206E-3	6.5999E-1	2.9705E-9
6.8000E-1	2.5684E-3	2.5684E-3	6.8000E-1	3.1519E-9
7.0000E-1	2.7625E-3	2.7625E-3	7.0001E-1	3.3900E-9
7.2000E-1	2.9545E-3	2.9545E-3	7.2002E-1	3.6257E-9
7.4000E-1	3.1789E-3	3.1789E-3	7.3998E-1	3.9011E-9
7.6000E-1	3.5424E-3	3.5424E-3	7.5999E-1	4.3471E-9
7.8000E-1	3.8052E-3	3.8052E-3	7.8001E-1	4.6697E-9
8.0000E-1	4.3749E-3	4.3749E-3	7.9998E-1	5.3688E-9
8.2000E-1	4.7714E-3	4.7714E-3	8.1998E-1	5.8554E-9
8.4000E-1	5.1659E-3	5.1659E-3	8.4000E-1	6.3395E-9
8.6000E-1	5.2394E-3	5.2394E-3	8.5999E-1	6.4297E-9
8.8000E-1	5.5749E-3	5.5749E-3	8.7999E-1	6.8414E-9
9.0000E-1	5.9002E-3	5.9002E-3	9.0001E-1	7.2407E-9
9.2000E-1	6.2540E-3	6.2540E-3	9.1998E-1	7.6748E-9
9.4000E-1	8.1192E-3	8.1192E-3	9.4004E-1	9.9638E-9
9.6000E-1	8.0047E-3	8.0047E-3	9.6001E-1	9.8233E-9
9.8000E-1	8.0040E-3	8.0040E-3	9.7999E-1	9.8224E-9
1.0000E+0	7.2742E-3	7.2742E-3	1.0000E+0	8.9268E-9
9.8000E-1	8.6138E-3	8.6138E-3	9.7999E-1	1.0571E-8
9.6000E-1	5.7652E-3	5.7652E-3	9.5994E-1	7.0749E-9
9.4000E-1	4.8050E-3	4.8050E-3	9.4001E-1	5.8967E-9
9.2000E-1	4.4550E-3	4.4550E-3	9.2001E-1	5.4671E-9
9.0000E-1	3.5430E-3	3.5430E-3	9.0001E-1	4.3480E-9
8.8000E-1	3.5714E-3	3.5714E-3	8.7999E-1	4.3828E-9
8.6000E-1	2.9232E-3	2.9232E-3	8.5999E-1	3.5873E-9
8.4000E-1	2.6987E-3	2.6987E-3	8.3999E-1	3.3118E-9
8.2000E-1	2.5311E-3	2.5311E-3	8.2000E-1	3.1061E-9
8.0000E-1	2.1839E-3	2.1839E-3	7.9998E-1	2.6800E-9
7.8000E-1	1.8726E-3	1.8726E-3	7.8001E-1	2.2980E-9
7.6000E-1	1.7582E-3	1.7582E-3	7.5999E-1	2.1577E-9
7.4000E-1	1.6121E-3	1.6121E-3	7.3999E-1	1.9784E-9
7.2000E-1	1.4967E-3	1.4967E-3	7.2002E-1	1.8367E-9
7.0000E-1	1.4060E-3	1.4060E-3	7.0000E-1	1.7254E-9
6.8000E-1	1.2845E-3	1.2845E-3	6.8000E-1	1.5763E-9
6.6000E-1	1.1813E-3	1.1813E-3	6.5998E-1	1.4496E-9
6.4000E-1	1.0651E-3	1.0651E-3	6.4001E-1	1.3071E-9
6.2000E-1	9.7727E-4	9.7727E-4	6.1999E-1	1.1993E-9
6.0000E-1	9.1380E-4	9.1380E-4	6.0000E-1	1.1214E-9
5.8000E-1	7.9255E-4	7.9255E-4	5.8000E-1	9.7261E-10
5.6000E-1	7.3876E-4	7.3876E-4	5.5999E-1	9.0660E-10
5.4000E-1	7.2445E-4	7.2445E-4	5.3998E-1	8.8903E-10
5.2000E-1	6.6309E-4	6.6309E-4	5.2000E-1	8.1374E-10
5.0000E-1	5.9897E-4	5.9897E-4	4.9999E-1	7.3505E-10
4.8000E-1	5.3274E-4	5.3274E-4	4.7998E-1	6.5377E-10
4.6000E-1	5.1038E-4	5.1038E-4	4.6002E-1	6.2633E-10
4.4000E-1	4.6878E-4	4.6878E-4	4.4001E-1	5.7528E-10
4.2000E-1	4.1369E-4	4.1369E-4	4.2000E-1	5.0768E-10
