voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.0228E-7	-3.0228E-7	1.0068E-5	-4.2882E-12
2.0000E-2	7.3635E-6	7.3635E-6	2.0011E-2	1.0446E-10
4.0000E-2	1.7069E-5	1.7069E-5	4.0023E-2	2.4214E-10
6.0000E-2	2.6780E-5	2.6780E-5	5.9995E-2	3.7991E-10
8.0000E-2	3.7710E-5	3.7710E-5	7.9988E-2	5.3496E-10
1.0000E-1	5.0337E-5	5.0337E-5	9.9962E-2	7.1409E-10
1.2000E-1	6.1767E-5	6.1767E-5	1.1401E-1	8.7624E-10
1.4000E-1	6.4433E-5	6.4433E-5	1.0741E-1	9.1407E-10
1.6000E-1	6.6989E-5	6.6989E-5	1.0006E-1	9.5032E-10
1.8000E-1	7.0989E-5	7.0989E-5	9.8086E-2	1.0071E-9
2.0000E-1	7.3614E-5	7.3614E-5	1.0090E-1	1.0443E-9
2.2000E-1	1.8487E-4	1.8487E-4	2.2001E-1	2.6226E-9
2.4000E-1	2.2250E-4	2.2250E-4	2.4001E-1	3.1564E-9
2.6000E-1	2.6280E-4	2.6280E-4	2.6004E-1	3.7282E-9
2.8000E-1	3.1244E-4	3.1244E-4	2.8005E-1	4.4324E-9
3.0000E-1	3.6743E-4	3.6743E-4	3.0002E-1	5.2125E-9
3.2000E-1	4.4040E-4	4.4040E-4	3.2003E-1	6.2476E-9
3.4000E-1	5.0451E-4	5.0451E-4	3.3999E-1	7.1570E-9
3.6000E-1	5.8678E-4	5.8678E-4	3.5999E-1	8.3242E-9
3.8000E-1	6.7359E-4	6.7359E-4	3.7888E-1	9.5558E-9
4.0000E-1	7.5786E-4	7.5786E-4	3.9995E-1	1.0751E-8
4.2000E-1	8.7682E-4	8.7682E-4	4.1999E-1	1.2439E-8
4.4000E-1	9.9978E-4	9.9978E-4	4.3998E-1	1.4183E-8
4.6000E-1	1.1415E-3	1.1415E-3	4.6002E-1	1.6194E-8
4.8000E-1	1.3075E-3	1.3075E-3	4.8004E-1	1.8548E-8
5.0000E-1	1.4831E-3	1.4831E-3	5.0003E-1	2.1040E-8
5.2000E-1	1.6693E-3	1.6693E-3	5.2007E-1	2.3681E-8
5.4000E-1	1.8994E-3	1.8994E-3	5.4006E-1	2.6945E-8
5.6000E-1	2.1300E-3	2.1300E-3	5.6007E-1	3.0217E-8
5.8000E-1	2.3870E-3	2.3870E-3	5.8004E-1	3.3862E-8
6.0000E-1	2.6769E-3	2.6769E-3	6.0003E-1	3.7975E-8
6.2000E-1	3.0147E-3	3.0147E-3	6.2003E-1	4.2767E-8
6.4000E-1	3.3403E-3	3.3403E-3	6.4000E-1	4.7387E-8
6.6000E-1	3.7218E-3	3.7218E-3	6.6001E-1	5.2798E-8
6.8000E-1	4.1390E-3	4.1390E-3	6.8000E-1	5.8717E-8
7.0000E-1	4.5917E-3	4.5917E-3	7.0003E-1	6.5138E-8
7.2000E-1	5.0916E-3	5.0916E-3	7.2006E-1	7.2231E-8
7.4000E-1	5.6260E-3	5.6260E-3	7.4005E-1	7.9811E-8
7.6000E-1	6.2256E-3	6.2256E-3	7.6007E-1	8.8318E-8
7.8000E-1	6.9021E-3	6.9021E-3	7.8007E-1	9.7914E-8
8.0000E-1	7.6049E-3	7.6049E-3	8.0008E-1	1.0789E-7
8.2000E-1	8.6219E-3	8.6219E-3	8.2009E-1	1.2231E-7
8.4000E-1	9.4224E-3	9.4224E-3	8.4006E-1	1.3367E-7
8.6000E-1	1.0358E-2	1.0358E-2	8.6006E-1	1.4695E-7
8.8000E-1	1.1508E-2	1.1508E-2	8.8002E-1	1.6326E-7
9.0000E-1	1.2750E-2	1.2750E-2	9.0002E-1	1.8087E-7
9.2000E-1	1.4130E-2	1.4130E-2	9.2000E-1	2.0045E-7
9.4000E-1	1.5519E-2	1.5519E-2	9.4000E-1	2.2016E-7
9.6000E-1	1.7183E-2	1.7183E-2	9.6004E-1	2.4376E-7
9.8000E-1	1.9063E-2	1.9063E-2	9.8003E-1	2.7044E-7
1.0000E+0	2.1229E-2	2.1229E-2	1.0001E+0	3.0116E-7
9.8000E-1	2.0303E-2	2.0303E-2	9.8003E-1	2.8802E-7
9.6000E-1	1.9247E-2	1.9247E-2	9.6004E-1	2.7304E-7
9.4000E-1	1.8282E-2	1.8282E-2	9.4001E-1	2.5935E-7
9.2000E-1	1.7264E-2	1.7264E-2	9.1999E-1	2.4492E-7
9.0000E-1	1.6252E-2	1.6252E-2	9.0003E-1	2.3055E-7
8.8000E-1	1.5119E-2	1.5119E-2	8.8002E-1	2.1448E-7
8.6000E-1	1.4148E-2	1.4148E-2	8.6007E-1	2.0071E-7
8.4000E-1	1.3175E-2	1.3175E-2	8.4006E-1	1.8690E-7
8.2000E-1	1.2193E-2	1.2193E-2	8.2009E-1	1.7297E-7
8.0000E-1	1.1319E-2	1.1319E-2	8.0009E-1	1.6058E-7
