voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.4792E-4	1.4792E-4	7.2272E-5	1.8152E-10
2.0000E-2	1.7550E-3	1.7550E-3	2.0077E-2	2.1538E-9
4.0000E-2	3.7714E-3	3.7714E-3	4.0049E-2	4.6282E-9
6.0000E-2	5.3657E-3	5.3657E-3	6.0047E-2	6.5847E-9
8.0000E-2	7.7909E-3	7.7909E-3	8.0044E-2	9.5609E-9
1.0000E-1	2.4825E-3	2.4825E-3	1.0002E-1	3.0465E-9
1.2000E-1	2.7870E-3	2.7870E-3	1.2001E-1	3.4201E-9
1.4000E-1	3.4345E-3	3.4345E-3	1.4003E-1	4.2148E-9
1.6000E-1	4.0120E-3	4.0120E-3	1.6002E-1	4.9234E-9
1.8000E-1	4.2587E-3	4.2587E-3	1.8002E-1	5.2262E-9
2.0000E-1	6.0563E-3	6.0563E-3	2.0005E-1	7.4322E-9
2.2000E-1	5.4803E-3	5.4803E-3	2.2004E-1	6.7253E-9
2.4000E-1	7.8749E-3	7.8749E-3	2.4006E-1	9.6639E-9
2.6000E-1	7.7500E-3	7.7500E-3	2.6007E-1	9.5106E-9
2.8000E-1	8.4373E-3	8.4373E-3	2.7976E-1	1.0354E-8
3.0000E-1	3.7607E-3	3.7607E-3	3.0005E-1	4.6150E-9
3.2000E-1	4.2586E-3	4.2586E-3	3.2005E-1	5.2261E-9
3.4000E-1	4.7931E-3	4.7931E-3	3.4005E-1	5.8820E-9
3.6000E-1	5.3108E-3	5.3108E-3	3.6003E-1	6.5173E-9
3.8000E-1	6.3588E-3	6.3588E-3	3.8003E-1	7.8034E-9
4.0000E-1	6.7626E-3	6.7626E-3	4.0003E-1	8.2990E-9
4.2000E-1	7.2526E-3	7.2526E-3	4.2002E-1	8.9002E-9
4.4000E-1	5.6182E-3	5.6182E-3	4.4003E-1	6.8946E-9
4.6000E-1	5.8564E-3	5.8564E-3	4.6005E-1	7.1869E-9
4.8000E-1	5.8880E-3	5.8880E-3	4.8003E-1	7.2257E-9
5.0000E-1	6.6892E-3	6.6892E-3	5.0005E-1	8.2089E-9
5.2000E-1	6.8272E-3	6.8272E-3	5.2007E-1	8.3782E-9
5.4000E-1	7.4550E-3	7.4550E-3	5.4006E-1	9.1486E-9
5.6000E-1	7.7774E-3	7.7774E-3	5.6006E-1	9.5444E-9
5.8000E-1	7.6989E-3	7.6989E-3	5.8006E-1	9.4479E-9
6.0000E-1	8.0198E-3	8.0198E-3	6.0003E-1	9.8418E-9
6.2000E-1	7.8414E-3	7.8414E-3	6.2002E-1	9.6228E-9
6.4000E-1	8.3244E-3	8.3244E-3	6.4003E-1	1.0216E-8
6.6000E-1	8.2339E-3	8.2339E-3	6.6000E-1	1.0105E-8
6.8000E-1	8.5537E-3	8.5537E-3	6.8001E-1	1.0497E-8
7.0000E-1	8.6794E-3	8.6794E-3	7.0002E-1	1.0651E-8
7.2000E-1	9.5833E-3	9.5833E-3	7.2004E-1	1.1761E-8
7.4000E-1	9.7520E-3	9.7520E-3	7.4002E-1	1.1968E-8
7.6000E-1	9.7663E-3	9.7663E-3	7.6004E-1	1.1985E-8
7.8000E-1	9.7175E-3	9.7175E-3	7.8006E-1	1.1925E-8
8.0000E-1	9.7611E-3	9.7611E-3	8.0004E-1	1.1979E-8
8.2000E-1	9.9825E-3	9.9825E-3	8.2005E-1	1.2250E-8
8.4000E-1	1.0106E-2	1.0106E-2	8.4006E-1	1.2402E-8
8.6000E-1	1.0132E-2	1.0132E-2	8.6003E-1	1.2433E-8
8.8000E-1	1.0310E-2	1.0310E-2	8.8003E-1	1.2653E-8
9.0000E-1	1.0910E-2	1.0910E-2	9.0003E-1	1.3389E-8
9.2000E-1	1.0980E-2	1.0980E-2	9.2001E-1	1.3475E-8
9.4000E-1	1.1626E-2	1.1626E-2	9.4001E-1	1.4267E-8
9.6000E-1	1.2098E-2	1.2098E-2	9.6003E-1	1.4846E-8
9.8000E-1	1.2757E-2	1.2757E-2	9.8001E-1	1.5656E-8
1.0000E+0	1.4040E-2	1.4040E-2	1.0000E+0	1.7230E-8
9.8000E-1	1.3084E-2	1.3084E-2	9.8001E-1	1.6056E-8
9.6000E-1	1.2219E-2	1.2219E-2	9.6003E-1	1.4996E-8
9.4000E-1	1.1573E-2	1.1573E-2	9.4001E-1	1.4202E-8
9.2000E-1	1.0635E-2	1.0635E-2	9.2001E-1	1.3052E-8
9.0000E-1	9.7938E-3	9.7938E-3	9.0003E-1	1.2019E-8
8.8000E-1	8.7979E-3	8.7979E-3	8.8003E-1	1.0797E-8
8.6000E-1	7.9182E-3	7.9182E-3	8.6003E-1	9.7171E-9
8.4000E-1	7.5836E-3	7.5836E-3	8.4006E-1	9.3065E-9
8.2000E-1	6.8826E-3	6.8826E-3	8.2005E-1	8.4462E-9
8.0000E-1	6.3460E-3	6.3460E-3	8.0004E-1	7.7877E-9
7.8000E-1	5.4578E-3	5.4578E-3	7.8006E-1	6.6977E-9
7.6000E-1	5.1483E-3	5.1483E-3	7.6004E-1	6.3179E-9
7.4000E-1	4.6365E-3	4.6365E-3	7.4002E-1	5.6899E-9
7.2000E-1	4.2532E-3	4.2532E-3	7.2004E-1	5.2195E-9
7.0000E-1	3.8381E-3	3.8381E-3	7.0002E-1	4.7100E-9
6.8000E-1	3.4205E-3	3.4205E-3	6.8000E-1	4.1975E-9
6.6000E-1	3.1749E-3	3.1749E-3	6.6000E-1	3.8962E-9
6.4000E-1	2.8417E-3	2.8417E-3	6.4002E-1	3.4872E-9
6.2000E-1	2.5637E-3	2.5637E-3	6.2002E-1	3.1461E-9
6.0000E-1	2.2584E-3	2.2584E-3	6.0003E-1	2.7715E-9
5.8000E-1	2.0360E-3	2.0360E-3	5.8005E-1	2.4985E-9
5.6000E-1	1.7700E-3	1.7700E-3	5.6005E-1	2.1722E-9
5.4000E-1	1.5631E-3	1.5631E-3	5.4005E-1	1.9182E-9
5.2000E-1	1.4237E-3	1.4237E-3	5.2006E-1	1.7471E-9
5.0000E-1	1.2375E-3	1.2375E-3	5.0005E-1	1.5187E-9
4.8000E-1	1.1003E-3	1.1003E-3	4.8003E-1	1.3503E-9
4.6000E-1	1.0170E-3	1.0170E-3	4.6005E-1	1.2480E-9
4.4000E-1	9.1760E-4	9.1760E-4	4.4003E-1	1.1261E-9
4.2000E-1	7.9422E-4	7.9422E-4	4.2001E-1	9.7465E-10
4.0000E-1	7.0094E-4	7.0094E-4	4.0003E-1	8.6018E-10
3.8000E-1	6.4080E-4	6.4080E-4	3.8002E-1	7.8637E-10
3.6000E-1	5.5370E-4	5.5370E-4	3.6002E-1	6.7949E-10
3.4000E-1	5.1697E-4	5.1697E-4	3.4005E-1	6.3442E-10
3.2000E-1	4.6993E-4	4.6993E-4	3.2005E-1	5.7669E-10
3.0000E-1	4.0204E-4	4.0204E-4	3.0004E-1	4.9337E-10
2.8000E-1	3.5418E-4	3.5418E-4	2.8007E-1	4.3464E-10
2.6000E-1	3.0446E-4	3.0446E-4	2.6006E-1	3.7363E-10
2.4000E-1	2.7661E-4	2.7661E-4	2.4004E-1	3.3945E-10
2.2000E-1	2.4237E-4	2.4237E-4	2.2003E-1	2.9744E-10
2.0000E-1	2.0276E-4	2.0276E-4	2.0004E-1	2.4882E-10
1.8000E-1	1.8099E-4	1.8099E-4	1.8003E-1	2.2210E-10
1.6000E-1	1.5516E-4	1.5516E-4	1.6001E-1	1.9041E-10
1.4000E-1	1.2980E-4	1.2980E-4	1.4002E-1	1.5929E-10
1.2000E-1	1.1041E-4	1.1041E-4	1.2001E-1	1.3549E-10
1.0000E-1	8.9509E-5	8.9509E-5	1.0001E-1	1.0984E-10
8.0000E-2	6.4004E-5	6.4004E-5	8.0036E-2	7.8545E-11
6.0000E-2	4.8008E-5	4.8008E-5	6.0036E-2	5.8914E-11
4.0000E-2	3.1717E-5	3.1717E-5	4.0034E-2	3.8923E-11
2.0000E-2	1.6361E-5	1.6361E-5	2.0064E-2	2.0078E-11
0.0000E+0	1.2281E-6	1.2281E-6	6.1710E-5	1.5071E-12
-2.0000E-2	1.4125E-5	-1.4125E-5	-2.0039E-2	-1.7333E-11
-4.0000E-2	2.9091E-5	-2.9091E-5	-4.0040E-2	-3.5700E-11
-6.0000E-2	4.4835E-5	-4.4835E-5	-6.0042E-2	-5.5021E-11
-8.0000E-2	6.3036E-5	-6.3036E-5	-8.0010E-2	-7.7357E-11
-1.0000E-1	7.9106E-5	-7.9106E-5	-1.0001E-1	-9.7077E-11
-1.2000E-1	8.1734E-5	-8.1734E-5	-1.0415E-1	-1.0030E-10
-1.4000E-1	8.2357E-5	-8.2357E-5	-1.0251E-1	-1.0107E-10
