voltage		Abs J		  J    		Voltage		Current
0.0000E+0	4.1212E-6	4.1212E-6	1.3088E-5	1.6386E-11
2.0000E-2	2.5348E-3	2.5348E-3	1.9847E-2	1.0079E-8
4.0000E-2	1.3561E-3	1.3561E-3	4.0020E-2	5.3921E-9
6.0000E-2	2.1668E-3	2.1668E-3	5.9994E-2	8.6156E-9
8.0000E-2	2.4482E-3	2.4482E-3	7.9979E-2	9.7341E-9
1.0000E-1	3.0015E-3	3.0015E-3	9.9951E-2	1.1934E-8
1.2000E-1	3.6287E-3	3.6287E-3	1.1995E-1	1.4428E-8
1.4000E-1	4.1283E-3	4.1283E-3	1.3997E-1	1.6415E-8
1.6000E-1	4.9422E-3	4.9422E-3	1.5997E-1	1.9650E-8
1.8000E-1	5.5138E-3	5.5138E-3	1.8000E-1	2.1923E-8
2.0000E-1	6.1457E-3	6.1457E-3	1.9998E-1	2.4436E-8
2.2000E-1	6.8034E-3	6.8034E-3	2.2002E-1	2.7051E-8
2.4000E-1	7.5234E-3	7.5234E-3	2.4001E-1	2.9913E-8
2.6000E-1	8.1855E-3	8.1855E-3	2.6004E-1	3.2546E-8
2.8000E-1	9.0787E-3	9.0787E-3	2.8004E-1	3.6097E-8
3.0000E-1	1.0743E-2	1.0743E-2	3.0003E-1	4.2714E-8
3.2000E-1	1.1449E-2	1.1449E-2	3.2002E-1	4.5520E-8
3.4000E-1	1.2873E-2	1.2873E-2	3.3998E-1	5.1182E-8
3.6000E-1	1.3436E-2	1.3436E-2	3.5998E-1	5.3422E-8
3.8000E-1	1.4440E-2	1.4440E-2	3.7999E-1	5.7416E-8
4.0000E-1	1.5311E-2	1.5311E-2	3.9996E-1	6.0876E-8
4.2000E-1	1.6586E-2	1.6586E-2	4.2000E-1	6.5947E-8
4.4000E-1	1.7727E-2	1.7727E-2	4.4000E-1	7.0486E-8
4.6000E-1	1.8773E-2	1.8773E-2	4.6003E-1	7.4641E-8
4.8000E-1	2.0946E-2	2.0946E-2	4.8005E-1	8.3285E-8
5.0000E-1	2.3501E-2	2.3501E-2	5.0006E-1	9.3440E-8
5.2000E-1	2.3439E-2	2.3439E-2	5.2007E-1	9.3194E-8
5.4000E-1	2.5470E-2	2.5470E-2	5.4005E-1	1.0127E-7
5.6000E-1	2.5802E-2	2.5802E-2	5.6007E-1	1.0259E-7
5.8000E-1	2.6004E-2	2.6004E-2	5.8003E-1	1.0339E-7
6.0000E-1	2.7373E-2	2.7373E-2	6.0002E-1	1.0884E-7
6.2000E-1	3.0395E-2	3.0395E-2	6.2003E-1	1.2085E-7
6.4000E-1	3.5993E-2	3.5993E-2	6.4000E-1	1.4311E-7
6.6000E-1	4.6465E-2	4.6465E-2	6.6001E-1	1.8475E-7
6.8000E-1	5.4477E-2	5.4477E-2	6.8000E-1	2.1661E-7
7.0000E-1	4.7277E-2	4.7277E-2	7.0002E-1	1.8798E-7
7.2000E-1	5.3122E-2	5.3122E-2	7.2006E-1	2.1122E-7
7.4000E-1	5.7975E-2	5.7975E-2	7.4004E-1	2.3051E-7
7.6000E-1	5.7725E-2	5.7725E-2	7.6006E-1	2.2952E-7
7.8000E-1	5.9990E-2	5.9990E-2	7.8006E-1	2.3852E-7
8.0000E-1	6.8808E-2	6.8808E-2	8.0008E-1	2.7359E-7
