voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.3138E-6	3.3138E-6	2.4942E-5	6.5066E-13
2.0000E-2	4.6933E-4	4.6933E-4	2.0013E-2	9.2152E-11
4.0000E-2	8.1797E-4	8.1797E-4	4.0030E-2	1.6061E-10
6.0000E-2	1.2551E-3	1.2551E-3	6.0005E-2	2.4645E-10
8.0000E-2	1.6550E-3	1.6550E-3	7.9994E-2	3.2496E-10
1.0000E-1	2.3923E-3	2.3923E-3	9.9952E-2	4.6972E-10
1.2000E-1	3.4296E-3	3.4296E-3	1.1998E-1	6.7340E-10
1.4000E-1	4.5984E-3	4.5984E-3	1.3975E-1	9.0289E-10
1.6000E-1	2.3243E-3	2.3243E-3	1.5998E-1	4.5637E-10
1.8000E-1	2.2069E-3	2.2069E-3	1.8000E-1	4.3332E-10
2.0000E-1	2.7756E-3	2.7756E-3	2.0001E-1	5.4499E-10
2.2000E-1	3.4088E-3	3.4088E-3	2.2003E-1	6.6931E-10
2.4000E-1	3.3477E-3	3.3477E-3	2.4002E-1	6.5732E-10
2.6000E-1	4.0414E-3	4.0414E-3	2.6005E-1	7.9353E-10
2.8000E-1	4.3596E-3	4.3596E-3	2.8006E-1	8.5600E-10
3.0000E-1	4.6325E-3	4.6325E-3	3.0002E-1	9.0959E-10
3.2000E-1	4.7072E-3	4.7072E-3	3.0686E-1	9.2426E-10
3.4000E-1	4.7860E-3	4.7860E-3	3.0679E-1	9.3972E-10
3.6000E-1	5.7512E-3	5.7512E-3	3.5999E-1	1.1292E-9
3.8000E-1	5.4970E-3	5.4970E-3	3.7999E-1	1.0793E-9
4.0000E-1	5.5129E-3	5.5129E-3	3.9996E-1	1.0825E-9
4.2000E-1	6.1036E-3	6.1036E-3	4.2000E-1	1.1984E-9
4.4000E-1	6.2887E-3	6.2887E-3	4.4000E-1	1.2348E-9
4.6000E-1	7.1331E-3	7.1331E-3	4.6003E-1	1.4006E-9
4.8000E-1	7.6798E-3	7.6798E-3	4.8005E-1	1.5079E-9
5.0000E-1	8.1480E-3	8.1480E-3	5.0005E-1	1.5998E-9
5.2000E-1	9.0401E-3	9.0401E-3	5.2008E-1	1.7750E-9
5.4000E-1	1.0460E-2	1.0460E-2	5.4007E-1	2.0538E-9
5.6000E-1	1.1112E-2	1.1112E-2	5.6008E-1	2.1819E-9
5.8000E-1	1.1882E-2	1.1882E-2	5.8005E-1	2.3329E-9
6.0000E-1	1.3165E-2	1.3165E-2	6.0004E-1	2.5849E-9
6.2000E-1	1.3282E-2	1.3282E-2	6.2004E-1	2.6080E-9
6.4000E-1	1.4411E-2	1.4411E-2	6.4002E-1	2.8296E-9
6.6000E-1	1.5447E-2	1.5447E-2	6.6002E-1	3.0331E-9
6.8000E-1	1.6357E-2	1.6357E-2	6.8001E-1	3.2116E-9
7.0000E-1	1.9060E-2	1.9060E-2	7.0005E-1	3.7424E-9
7.2000E-1	1.9049E-2	1.9049E-2	7.2007E-1	3.7403E-9
7.4000E-1	2.0402E-2	2.0402E-2	7.4004E-1	4.0060E-9
7.6000E-1	2.2477E-2	2.2477E-2	7.6008E-1	4.4133E-9
7.8000E-1	2.1518E-2	2.1518E-2	7.8007E-1	4.2251E-9
8.0000E-1	2.6565E-2	2.6565E-2	8.0011E-1	5.2160E-9
8.2000E-1	2.5415E-2	2.5415E-2	8.2011E-1	4.9901E-9
8.4000E-1	2.5881E-2	2.5881E-2	8.4008E-1	5.0818E-9
8.6000E-1	2.4264E-2	2.4264E-2	8.6009E-1	4.7642E-9
8.8000E-1	2.4392E-2	2.4392E-2	8.8005E-1	4.7893E-9
9.0000E-1	2.4687E-2	2.4687E-2	9.0003E-1	4.8472E-9
9.2000E-1	2.6473E-2	2.6473E-2	9.2002E-1	5.1979E-9
9.4000E-1	2.4095E-2	2.4095E-2	9.4003E-1	4.7311E-9
9.6000E-1	2.3057E-2	2.3057E-2	9.6005E-1	4.5272E-9
9.8000E-1	2.3149E-2	2.3149E-2	9.8005E-1	4.5453E-9
1.0000E+0	2.4574E-2	2.4574E-2	1.0001E+0	4.8250E-9
9.8000E-1	1.9161E-2	1.9161E-2	9.8005E-1	3.7623E-9
9.6000E-1	1.5521E-2	1.5521E-2	9.6005E-1	3.0475E-9
9.4000E-1	1.3687E-2	1.3687E-2	9.4002E-1	2.6874E-9
9.2000E-1	1.1744E-2	1.1744E-2	9.2001E-1	2.3059E-9
9.0000E-1	1.0031E-2	1.0031E-2	9.0004E-1	1.9696E-9
8.8000E-1	8.4809E-3	8.4809E-3	8.8003E-1	1.6652E-9
8.6000E-1	7.9121E-3	7.9121E-3	8.6008E-1	1.5535E-9
8.4000E-1	7.0229E-3	7.0229E-3	8.4007E-1	1.3790E-9
8.2000E-1	6.5085E-3	6.5085E-3	8.2010E-1	1.2779E-9
8.0000E-1	5.4872E-3	5.4872E-3	8.0009E-1	1.0774E-9
7.8000E-1	4.7602E-3	4.7602E-3	7.6408E-1	9.3466E-10
7.6000E-1	4.3386E-3	4.3386E-3	7.6008E-1	8.5187E-10
7.4000E-1	3.8478E-3	3.8478E-3	7.4005E-1	7.5552E-10
7.2000E-1	3.4672E-3	3.4672E-3	7.2007E-1	6.8079E-10
7.0000E-1	3.2804E-3	3.2804E-3	7.0004E-1	6.4410E-10
6.8000E-1	2.9621E-3	2.9621E-3	6.8001E-1	5.8161E-10
6.6000E-1	2.7826E-3	2.7826E-3	6.6002E-1	5.4636E-10
6.4000E-1	2.4762E-3	2.4762E-3	6.4002E-1	4.8620E-10
6.2000E-1	2.2947E-3	2.2947E-3	6.2005E-1	4.5056E-10
6.0000E-1	2.0531E-3	2.0531E-3	6.0004E-1	4.0313E-10
5.8000E-1	1.9055E-3	1.9055E-3	5.8005E-1	3.7415E-10
5.6000E-1	1.7482E-3	1.7482E-3	5.6008E-1	3.4325E-10
5.4000E-1	1.5575E-3	1.5575E-3	5.4008E-1	3.0581E-10
5.2000E-1	1.4402E-3	1.4402E-3	5.2009E-1	2.8278E-10
5.0000E-1	1.3392E-3	1.3392E-3	5.0006E-1	2.6295E-10
4.8000E-1	1.2269E-3	1.2269E-3	4.8005E-1	2.4090E-10
4.6000E-1	1.1330E-3	1.1330E-3	4.6004E-1	2.2246E-10
4.4000E-1	1.0180E-3	1.0180E-3	4.4000E-1	1.9988E-10
4.2000E-1	9.2166E-4	9.2166E-4	4.2000E-1	1.8097E-10
4.0000E-1	8.4955E-4	8.4955E-4	3.9997E-1	1.6681E-10
3.8000E-1	7.9504E-4	7.9504E-4	3.7999E-1	1.5611E-10
3.6000E-1	7.2112E-4	7.2112E-4	3.5999E-1	1.4159E-10
3.4000E-1	6.6693E-4	6.6693E-4	3.3999E-1	1.3095E-10
3.2000E-1	5.9046E-4	5.9046E-4	3.2003E-1	1.1594E-10
3.0000E-1	5.4181E-4	5.4181E-4	3.0003E-1	1.0638E-10
2.8000E-1	4.2341E-4	4.2341E-4	2.8006E-1	8.3136E-11
2.6000E-1	4.4361E-4	4.4361E-4	2.6006E-1	8.7103E-11
2.4000E-1	4.0806E-4	4.0806E-4	2.4003E-1	8.0123E-11
2.2000E-1	3.6935E-4	3.6935E-4	2.2004E-1	7.2522E-11
2.0000E-1	3.3003E-4	3.3003E-4	2.0001E-1	6.4802E-11
1.8000E-1	2.8944E-4	2.8944E-4	1.8002E-1	5.6831E-11
1.6000E-1	2.5048E-4	2.5048E-4	1.5999E-1	4.9182E-11
1.4000E-1	2.1681E-4	2.1681E-4	1.3999E-1	4.2571E-11
1.2000E-1	1.8385E-4	1.8385E-4	1.1997E-1	3.6100E-11
1.0000E-1	1.5213E-4	1.5213E-4	9.9965E-2	2.9871E-11
8.0000E-2	1.2172E-4	1.2172E-4	7.9994E-2	2.3900E-11
6.0000E-2	9.2653E-5	9.2653E-5	6.0004E-2	1.8192E-11
4.0000E-2	6.3468E-5	6.3468E-5	4.0036E-2	1.2462E-11
2.0000E-2	3.6389E-5	3.6389E-5	2.0033E-2	7.1450E-12
0.0000E+0	8.3871E-6	8.3871E-6	2.5278E-5	1.6468E-12
-2.0000E-2	1.9105E-5	-1.9105E-5	-1.9937E-2	-3.7512E-12
-4.0000E-2	4.6354E-5	-4.6354E-5	-3.9942E-2	-9.1016E-12
-6.0000E-2	7.3914E-5	-7.3914E-5	-5.9913E-2	-1.4513E-11
-8.0000E-2	1.0225E-4	-1.0225E-4	-7.9906E-2	-2.0077E-11
-1.0000E-1	1.3226E-4	-1.3226E-4	-9.9881E-2	-2.5969E-11
-1.2000E-1	1.6196E-4	-1.6196E-4	-1.1989E-1	-3.1800E-11
-1.4000E-1	1.9464E-4	-1.9464E-4	-1.3988E-1	-3.8217E-11
-1.6000E-1	2.2545E-4	-2.2545E-4	-1.5991E-1	-4.4266E-11
-1.8000E-1	2.5869E-4	-2.5869E-4	-1.7991E-1	-5.0793E-11
-2.0000E-1	2.9156E-4	-2.9156E-4	-1.9993E-1	-5.7247E-11
-2.2000E-1	3.2751E-4	-3.2751E-4	-2.1993E-1	-6.4306E-11
-2.4000E-1	3.6862E-4	-3.6862E-4	-2.3997E-1	-7.2379E-11
-2.6000E-1	4.1068E-4	-4.1068E-4	-2.5997E-1	-8.0636E-11
-2.8000E-1	4.6016E-4	-4.6016E-4	-2.7998E-1	-9.0352E-11
-3.0000E-1	4.7934E-4	-4.7934E-4	-2.8318E-1	-9.4119E-11
-3.2000E-1	4.6712E-4	-4.6712E-4	-3.1994E-1	-9.1719E-11
-3.4000E-1	6.2621E-4	-6.2621E-4	-3.3994E-1	-1.2296E-10
-3.6000E-1	6.8410E-4	-6.8410E-4	-3.5992E-1	-1.3432E-10
-3.8000E-1	7.5543E-4	-7.5543E-4	-3.7992E-1	-1.4833E-10
-4.0000E-1	8.3852E-4	-8.3852E-4	-3.9990E-1	-1.6464E-10
-4.2000E-1	9.1894E-4	-9.1894E-4	-4.1993E-1	-1.8043E-10
-4.4000E-1	1.0157E-3	-1.0157E-3	-4.3993E-1	-1.9944E-10
-4.6000E-1	1.0813E-3	-1.0813E-3	-4.5997E-1	-2.1230E-10
-4.8000E-1	1.2411E-3	-1.2411E-3	-4.7996E-1	-2.4368E-10
-5.0000E-1	1.3921E-3	-1.3921E-3	-4.9999E-1	-2.7333E-10
-5.2000E-1	1.5299E-3	-1.5299E-3	-5.2000E-1	-3.0040E-10
-5.4000E-1	1.6315E-3	-1.6315E-3	-5.4002E-1	-3.2035E-10
-5.6000E-1	1.7662E-3	-1.7662E-3	-5.6000E-1	-3.4680E-10
-5.8000E-1	1.9761E-3	-1.9761E-3	-5.8000E-1	-3.8800E-10
-6.0000E-1	2.1247E-3	-2.1247E-3	-5.9996E-1	-4.1718E-10
-6.2000E-1	2.3437E-3	-2.3437E-3	-6.1997E-1	-4.6018E-10
