voltage		Abs J		  J    		Voltage		Current
0.0000E+0	5.8220E-6	5.8220E-6	2.7542E-5	2.5721E-12
2.0000E-2	2.3341E-5	2.3341E-5	2.0028E-2	1.0312E-11
4.0000E-2	5.2236E-5	5.2236E-5	4.0034E-2	2.3077E-11
6.0000E-2	8.4120E-5	8.4120E-5	6.0003E-2	3.7163E-11
8.0000E-2	1.1680E-4	1.1680E-4	7.9996E-2	5.1599E-11
1.0000E-1	1.5051E-4	1.5051E-4	9.9971E-2	6.6494E-11
1.2000E-1	1.8590E-4	1.8590E-4	1.1997E-1	8.2127E-11
1.4000E-1	2.1166E-4	2.1166E-4	1.2833E-1	9.3507E-11
1.6000E-1	2.1887E-4	2.1887E-4	1.5997E-1	9.6695E-11
1.8000E-1	2.9933E-4	2.9933E-4	1.8001E-1	1.3224E-10
2.0000E-1	3.4941E-4	3.4941E-4	1.9999E-1	1.5436E-10
2.2000E-1	3.9913E-4	3.9913E-4	2.2003E-1	1.7633E-10
2.4000E-1	4.4827E-4	4.4827E-4	2.4002E-1	1.9804E-10
2.6000E-1	5.0481E-4	5.0481E-4	2.6005E-1	2.2302E-10
2.8000E-1	5.5254E-4	5.5254E-4	2.8006E-1	2.4410E-10
3.0000E-1	6.0945E-4	6.0945E-4	3.0003E-1	2.6925E-10
3.2000E-1	6.7064E-4	6.7064E-4	3.2003E-1	2.9628E-10
3.4000E-1	7.2509E-4	7.2509E-4	3.3999E-1	3.2034E-10
3.6000E-1	7.7857E-4	7.7857E-4	3.5999E-1	3.4396E-10
3.8000E-1	8.6238E-4	8.6238E-4	3.7999E-1	3.8099E-10
4.0000E-1	9.3949E-4	9.3949E-4	3.9997E-1	4.1505E-10
4.2000E-1	1.0055E-3	1.0055E-3	4.2001E-1	4.4422E-10
4.4000E-1	1.1018E-3	1.1018E-3	4.4001E-1	4.8676E-10
4.6000E-1	1.1915E-3	1.1915E-3	4.6004E-1	5.2638E-10
4.8000E-1	1.2740E-3	1.2740E-3	4.8006E-1	5.6282E-10
5.0000E-1	1.3689E-3	1.3689E-3	5.0006E-1	6.0477E-10
5.2000E-1	1.4712E-3	1.4712E-3	5.2009E-1	6.4994E-10
5.4000E-1	1.5899E-3	1.5899E-3	5.4009E-1	7.0241E-10
5.6000E-1	1.7006E-3	1.7006E-3	5.6009E-1	7.5129E-10
5.8000E-1	1.8397E-3	1.8397E-3	5.8006E-1	8.1277E-10
6.0000E-1	2.0078E-3	2.0078E-3	6.0005E-1	8.8704E-10
6.2000E-1	2.0895E-3	2.0895E-3	6.1615E-1	9.2310E-10
6.4000E-1	2.1217E-3	2.1217E-3	6.0836E-1	9.3732E-10
6.6000E-1	2.1360E-3	2.1360E-3	6.1192E-1	9.4365E-10
6.8000E-1	2.6091E-3	2.6091E-3	6.8000E-1	1.1527E-9
7.0000E-1	2.8386E-3	2.8386E-3	7.0003E-1	1.2541E-9
7.2000E-1	3.0247E-3	3.0247E-3	7.2006E-1	1.3363E-9
7.4000E-1	3.3408E-3	3.3408E-3	7.4004E-1	1.4759E-9
7.6000E-1	3.5800E-3	3.5800E-3	7.6008E-1	1.5816E-9
7.8000E-1	3.9315E-3	3.9315E-3	7.8007E-1	1.7369E-9
8.0000E-1	4.2530E-3	4.2530E-3	8.0010E-1	1.8789E-9
8.2000E-1	4.5850E-3	4.5850E-3	8.2010E-1	2.0256E-9
8.4000E-1	5.1540E-3	5.1540E-3	8.4007E-1	2.2770E-9
8.6000E-1	5.7443E-3	5.7443E-3	8.6008E-1	2.5377E-9
8.8000E-1	6.1720E-3	6.1720E-3	8.8003E-1	2.7267E-9
9.0000E-1	7.0320E-3	7.0320E-3	9.0004E-1	3.1066E-9
9.2000E-1	7.8551E-3	7.8551E-3	9.2001E-1	3.4703E-9
9.4000E-1	8.6517E-3	8.6517E-3	9.4003E-1	3.8222E-9
9.6000E-1	9.3050E-3	9.3050E-3	9.6005E-1	4.1108E-9
9.8000E-1	1.0545E-2	1.0545E-2	9.8005E-1	4.6585E-9
1.0000E+0	1.1501E-2	1.1501E-2	1.0001E+0	5.0812E-9
9.8000E-1	1.0358E-2	1.0358E-2	9.8005E-1	4.5761E-9
9.6000E-1	9.0111E-3	9.0111E-3	9.6005E-1	3.9810E-9
9.4000E-1	8.0155E-3	8.0155E-3	9.4002E-1	3.5411E-9
9.2000E-1	6.6081E-3	6.6081E-3	9.2001E-1	2.9194E-9
9.0000E-1	5.7514E-3	5.7514E-3	9.0003E-1	2.5409E-9
