voltage		Abs J		  J    		Voltage		Current
0.0000E+0	8.3479E-6	8.3479E-6	3.0563E-5	6.5564E-12
2.0000E-2	1.2080E-4	1.2080E-4	2.9180E-3	9.4874E-11
4.0000E-2	1.2599E-4	1.2599E-4	8.2018E-3	9.8950E-11
6.0000E-2	1.3258E-4	1.3258E-4	7.1582E-3	1.0412E-10
8.0000E-2	1.2188E-3	1.2188E-3	6.4296E-2	9.5721E-10
1.0000E-1	1.2792E-3	1.2792E-3	6.4098E-2	1.0047E-9
1.2000E-1	2.9785E-3	2.9785E-3	1.1997E-1	2.3393E-9
1.4000E-1	3.4018E-3	3.4018E-3	1.3998E-1	2.6717E-9
1.6000E-1	4.1705E-3	4.1705E-3	1.5999E-1	3.2755E-9
1.8000E-1	4.9311E-3	4.9311E-3	1.8001E-1	3.8729E-9
2.0000E-1	5.4324E-3	5.4324E-3	2.0000E-1	4.2666E-9
2.2000E-1	5.4048E-3	5.4048E-3	2.2003E-1	4.2449E-9
2.4000E-1	6.3066E-3	6.3066E-3	2.4004E-1	4.9532E-9
2.6000E-1	6.7347E-3	6.7347E-3	2.6006E-1	5.2894E-9
2.8000E-1	7.5467E-3	7.5467E-3	2.8006E-1	5.9272E-9
3.0000E-1	9.3177E-3	9.3177E-3	3.0003E-1	7.3181E-9
3.2000E-1	1.1346E-2	1.1346E-2	3.2005E-1	8.9115E-9
3.4000E-1	1.1483E-2	1.1483E-2	3.4000E-1	9.0187E-9
3.6000E-1	1.2369E-2	1.2369E-2	3.5983E-1	9.7142E-9
3.8000E-1	1.2096E-2	1.2096E-2	3.8001E-1	9.5001E-9
4.0000E-1	4.5834E-3	4.5834E-3	3.9996E-1	3.5998E-9
4.2000E-1	4.8530E-3	4.8530E-3	4.2001E-1	3.8116E-9
4.4000E-1	5.3501E-3	5.3501E-3	4.4000E-1	4.2020E-9
4.6000E-1	5.7163E-3	5.7163E-3	4.6004E-1	4.4896E-9
4.8000E-1	6.1027E-3	6.1027E-3	4.8006E-1	4.7930E-9
5.0000E-1	6.4895E-3	6.4895E-3	5.0006E-1	5.0968E-9
5.2000E-1	7.1628E-3	7.1628E-3	5.2009E-1	5.6257E-9
5.4000E-1	7.5355E-3	7.5355E-3	5.4008E-1	5.9183E-9
5.6000E-1	8.2066E-3	8.2066E-3	5.6008E-1	6.4454E-9
5.8000E-1	8.8113E-3	8.8113E-3	5.8006E-1	6.9204E-9
6.0000E-1	9.7464E-3	9.7464E-3	6.0005E-1	7.6548E-9
6.2000E-1	1.0384E-2	1.0384E-2	6.2005E-1	8.1555E-9
6.4000E-1	1.1252E-2	1.1252E-2	6.4002E-1	8.8370E-9
6.6000E-1	1.2228E-2	1.2228E-2	6.5790E-1	9.6042E-9
6.8000E-1	1.2779E-2	1.2779E-2	6.7367E-1	1.0036E-8
7.0000E-1	1.2155E-2	1.2155E-2	7.0003E-1	9.5461E-9
7.2000E-1	1.2063E-2	1.2063E-2	7.1948E-1	9.4745E-9
7.4000E-1	1.2921E-2	1.2921E-2	7.3456E-1	1.0148E-8
7.6000E-1	1.3239E-2	1.3239E-2	7.4787E-1	1.0398E-8
7.8000E-1	1.4565E-2	1.4565E-2	7.8007E-1	1.1440E-8
8.0000E-1	1.5500E-2	1.5500E-2	8.0010E-1	1.2174E-8
8.2000E-1	1.5905E-2	1.5905E-2	8.2010E-1	1.2492E-8
8.4000E-1	1.6285E-2	1.6285E-2	8.4007E-1	1.2790E-8
8.6000E-1	1.7671E-2	1.7671E-2	8.6008E-1	1.3879E-8
8.8000E-1	1.8409E-2	1.8409E-2	8.8003E-1	1.4459E-8
9.0000E-1	2.0101E-2	2.0101E-2	9.0004E-1	1.5787E-8
9.2000E-1	2.1303E-2	2.1303E-2	9.2000E-1	1.6731E-8
9.4000E-1	2.2106E-2	2.2106E-2	9.4001E-1	1.7362E-8
9.6000E-1	2.3006E-2	2.3006E-2	9.6004E-1	1.8069E-8
9.8000E-1	2.4227E-2	2.4227E-2	9.8004E-1	1.9028E-8
1.0000E+0	2.6112E-2	2.6112E-2	1.0001E+0	2.0508E-8
9.8000E-1	2.2706E-2	2.2706E-2	9.8005E-1	1.7834E-8
9.6000E-1	2.0220E-2	2.0220E-2	9.6005E-1	1.5881E-8
9.4000E-1	1.8017E-2	1.8017E-2	9.4002E-1	1.4150E-8
9.2000E-1	1.5897E-2	1.5897E-2	9.2000E-1	1.2486E-8
9.0000E-1	1.3117E-2	1.3117E-2	9.0004E-1	1.0302E-8
8.8000E-1	1.1406E-2	1.1406E-2	8.8006E-1	8.9582E-9
8.6000E-1	1.0262E-2	1.0262E-2	8.6010E-1	8.0600E-9
8.4000E-1	9.0003E-3	9.0003E-3	8.4008E-1	7.0688E-9
8.2000E-1	8.2194E-3	8.2194E-3	8.2011E-1	6.4555E-9
8.0000E-1	7.1840E-3	7.1840E-3	8.0010E-1	5.6423E-9
7.8000E-1	6.5339E-3	6.5339E-3	7.8007E-1	5.1317E-9
7.6000E-1	5.8438E-3	5.8438E-3	7.6008E-1	4.5897E-9
7.4000E-1	5.4709E-3	5.4709E-3	7.4005E-1	4.2968E-9
7.2000E-1	4.9382E-3	4.9382E-3	7.2007E-1	3.8784E-9
7.0000E-1	4.2882E-3	4.2882E-3	7.0003E-1	3.3679E-9
6.8000E-1	3.9445E-3	3.9445E-3	6.8001E-1	3.0980E-9
6.6000E-1	3.4965E-3	3.4965E-3	6.6002E-1	2.7462E-9
6.4000E-1	3.2233E-3	3.2233E-3	6.4001E-1	2.5316E-9
6.2000E-1	2.8862E-3	2.8862E-3	6.2004E-1	2.2668E-9
6.0000E-1	2.6526E-3	2.6526E-3	6.0004E-1	2.0834E-9
5.8000E-1	2.3927E-3	2.3927E-3	5.8005E-1	1.8792E-9
5.6000E-1	2.1496E-3	2.1496E-3	5.6008E-1	1.6883E-9
5.4000E-1	1.9582E-3	1.9582E-3	5.4007E-1	1.5380E-9
5.2000E-1	1.7927E-3	1.7927E-3	5.2008E-1	1.4080E-9
5.0000E-1	1.6722E-3	1.6722E-3	5.0005E-1	1.3133E-9
4.8000E-1	1.4840E-3	1.4840E-3	4.8005E-1	1.1655E-9
4.6000E-1	1.3371E-3	1.3371E-3	4.6003E-1	1.0501E-9
4.4000E-1	1.2039E-3	1.2039E-3	4.3952E-1	9.4553E-10
4.2000E-1	1.1016E-3	1.1016E-3	4.2001E-1	8.6519E-10
4.0000E-1	1.0063E-3	1.0063E-3	3.9997E-1	7.9031E-10
3.8000E-1	9.0365E-4	9.0365E-4	3.8000E-1	7.0972E-10
3.6000E-1	8.2900E-4	8.2900E-4	3.6000E-1	6.5110E-10
3.4000E-1	7.5537E-4	7.5537E-4	3.3999E-1	5.9327E-10
3.2000E-1	6.5622E-4	6.5622E-4	3.2004E-1	5.1540E-10
3.0000E-1	5.8532E-4	5.8532E-4	3.0003E-1	4.5971E-10
2.8000E-1	5.3334E-4	5.3334E-4	2.8006E-1	4.1888E-10
2.6000E-1	4.6860E-4	4.6860E-4	2.6005E-1	3.6804E-10
2.4000E-1	4.1545E-4	4.1545E-4	2.4002E-1	3.2629E-10
2.2000E-1	3.6323E-4	3.6323E-4	2.2003E-1	2.8528E-10
2.0000E-1	3.1838E-4	3.1838E-4	2.0000E-1	2.5006E-10
1.8000E-1	2.7716E-4	2.7716E-4	1.8001E-1	2.1768E-10
1.6000E-1	2.3601E-4	2.3601E-4	1.5998E-1	1.8536E-10
1.4000E-1	2.0215E-4	2.0215E-4	1.3998E-1	1.5877E-10
1.2000E-1	1.7182E-4	1.7182E-4	1.1996E-1	1.3495E-10
1.0000E-1	1.3979E-4	1.3979E-4	9.9963E-2	1.0979E-10
8.0000E-2	9.7489E-5	9.7489E-5	7.9998E-2	7.6568E-11
6.0000E-2	8.6574E-5	8.6574E-5	6.0015E-2	6.7995E-11
4.0000E-2	6.0824E-5	6.0824E-5	4.0043E-2	4.7771E-11
2.0000E-2	3.5615E-5	3.5615E-5	2.0038E-2	2.7972E-11
0.0000E+0	9.8584E-6	9.8584E-6	3.1487E-5	7.7428E-12
-2.0000E-2	1.4328E-5	-1.4328E-5	-1.9928E-2	-1.1253E-11
-4.0000E-2	3.9323E-5	-3.9323E-5	-3.9943E-2	-3.0885E-11
-6.0000E-2	6.3354E-5	-6.3354E-5	-5.9918E-2	-4.9758E-11
-8.0000E-2	8.8920E-5	-8.8920E-5	-7.9910E-2	-6.9838E-11
-1.0000E-1	1.1423E-4	-1.1423E-4	-9.9889E-2	-8.9716E-11
-1.2000E-1	1.1970E-4	-1.1970E-4	-9.7371E-2	-9.4013E-11
-1.4000E-1	1.2114E-4	-1.2114E-4	-9.9080E-2	-9.5145E-11
-1.6000E-1	1.7089E-4	-1.7089E-4	-1.5990E-1	-1.3422E-10
-1.8000E-1	2.3344E-4	-2.3344E-4	-1.7991E-1	-1.8334E-10
-2.0000E-1	2.6642E-4	-2.6642E-4	-1.9993E-1	-2.0924E-10
-2.2000E-1	2.9570E-4	-2.9570E-4	-2.1993E-1	-2.3224E-10
-2.4000E-1	3.2678E-4	-3.2678E-4	-2.3996E-1	-2.5665E-10
-2.6000E-1	3.5933E-4	-3.5933E-4	-2.5996E-1	-2.8221E-10
-2.8000E-1	3.9486E-4	-3.9486E-4	-2.7997E-1	-3.1013E-10
-3.0000E-1	4.3009E-4	-4.3009E-4	-2.9997E-1	-3.3779E-10
-3.2000E-1	4.7878E-4	-4.7878E-4	-3.1995E-1	-3.7603E-10
-3.4000E-1	5.3409E-4	-5.3409E-4	-3.3994E-1	-4.1947E-10
-3.6000E-1	5.7416E-4	-5.7416E-4	-3.5991E-1	-4.5094E-10
-3.8000E-1	6.3007E-4	-6.3007E-4	-3.7992E-1	-4.9486E-10
-4.0000E-1	7.0150E-4	-7.0150E-4	-3.9990E-1	-5.5095E-10
-4.2000E-1	7.7598E-4	-7.7598E-4	-4.1994E-1	-6.0945E-10
-4.4000E-1	8.4942E-4	-8.4942E-4	-4.3994E-1	-6.6714E-10
-4.6000E-1	9.2659E-4	-9.2659E-4	-4.5997E-1	-7.2774E-10
-4.8000E-1	9.8686E-4	-9.8686E-4	-4.7997E-1	-7.7508E-10
-5.0000E-1	1.3054E-3	-1.3054E-3	-4.9999E-1	-1.0253E-9
-5.2000E-1	1.3916E-3	-1.3916E-3	-5.1999E-1	-1.0930E-9
-5.4000E-1	1.4524E-3	-1.4524E-3	-5.4002E-1	-1.1407E-9
-5.6000E-1	1.6211E-3	-1.6211E-3	-5.5999E-1	-1.2732E-9
-5.8000E-1	1.6762E-3	-1.6762E-3	-5.8000E-1	-1.3165E-9
-6.0000E-1	1.8160E-3	-1.8160E-3	-5.9996E-1	-1.4262E-9
-6.2000E-1	2.0607E-3	-2.0607E-3	-6.1997E-1	-1.6185E-9
-6.4000E-1	2.2718E-3	-2.2718E-3	-6.3994E-1	-1.7843E-9
-6.6000E-1	2.4653E-3	-2.4653E-3	-6.5995E-1	-1.9362E-9
-6.8000E-1	2.6791E-3	-2.6791E-3	-6.7997E-1	-2.1042E-9
-7.0000E-1	2.9596E-3	-2.9596E-3	-6.9997E-1	-2.3244E-9
-7.2000E-1	3.3376E-3	-3.3376E-3	-7.2000E-1	-2.6213E-9
-7.4000E-1	3.6221E-3	-3.6221E-3	-7.3999E-1	-2.8448E-9
-7.6000E-1	4.0110E-3	-4.0110E-3	-7.6002E-1	-3.1502E-9
-7.8000E-1	4.4691E-3	-4.4691E-3	-7.8001E-1	-3.5100E-9
-8.0000E-1	4.8125E-3	-4.8125E-3	-8.0004E-1	-3.7798E-9
-8.2000E-1	5.3231E-3	-5.3231E-3	-8.2002E-1	-4.1808E-9
-8.4000E-1	6.0505E-3	-6.0505E-3	-8.4003E-1	-4.7520E-9
-8.6000E-1	6.7127E-3	-6.7127E-3	-8.6000E-1	-5.2721E-9
-8.8000E-1	7.4109E-3	-7.4109E-3	-8.7999E-1	-5.8205E-9
-9.0000E-1	8.0998E-3	-8.0998E-3	-8.9997E-1	-6.3616E-9
-9.2000E-1	8.9995E-3	-8.9995E-3	-9.1997E-1	-7.0682E-9
-9.4000E-1	9.6976E-3	-9.6976E-3	-9.3995E-1	-7.6165E-9
-9.6000E-1	1.0634E-2	-1.0634E-2	-9.5998E-1	-8.3521E-9
-9.8000E-1	1.1811E-2	-1.1811E-2	-9.7999E-1	-9.2767E-9
-1.0000E+0	1.5116E-2	-1.5116E-2	-1.0000E+0	-1.1872E-8
-9.8000E-1	1.3010E-2	-1.3010E-2	-9.7997E-1	-1.0218E-8
-9.6000E-1	1.1474E-2	-1.1474E-2	-9.5998E-1	-9.0116E-9
-9.4000E-1	1.0302E-2	-1.0302E-2	-9.3996E-1	-8.0912E-9
-9.2000E-1	9.3501E-3	-9.3501E-3	-9.1997E-1	-7.3435E-9
