voltage		Abs J		  J    		Voltage		Current
0.0000E+0	7.6982E-5	-7.6982E-5	2.0828E-5	-3.7789E-12
2.0000E-2	1.9773E-5	1.9773E-5	2.0030E-2	9.7061E-13
4.0000E-2	6.1545E-5	6.1545E-5	4.0036E-2	3.0211E-12
6.0000E-2	9.6213E-5	9.6213E-5	6.0003E-2	4.7228E-12
8.0000E-2	1.3151E-4	1.3151E-4	7.9992E-2	6.4555E-12
1.0000E-1	1.6589E-4	1.6589E-4	9.9964E-2	8.1433E-12
1.2000E-1	2.0438E-4	2.0438E-4	1.1996E-1	1.0032E-11
1.4000E-1	2.4204E-4	2.4204E-4	1.3998E-1	1.1881E-11
1.6000E-1	2.8273E-4	2.8273E-4	1.5998E-1	1.3878E-11
1.8000E-1	3.2792E-4	3.2792E-4	1.8001E-1	1.6097E-11
2.0000E-1	3.7342E-4	3.7342E-4	2.0000E-1	1.8330E-11
2.2000E-1	4.2423E-4	4.2423E-4	2.2003E-1	2.0824E-11
2.4000E-1	4.6947E-4	4.6947E-4	2.4002E-1	2.3045E-11
2.6000E-1	5.2571E-4	5.2571E-4	2.6005E-1	2.5806E-11
2.8000E-1	5.8478E-4	5.8478E-4	2.8006E-1	2.8705E-11
3.0000E-1	6.4449E-4	6.4449E-4	3.0003E-1	3.1636E-11
3.2000E-1	7.1717E-4	7.1717E-4	3.2003E-1	3.5204E-11
3.4000E-1	7.8256E-4	7.8256E-4	3.3999E-1	3.8414E-11
3.6000E-1	8.6301E-4	8.6301E-4	3.5999E-1	4.2363E-11
3.8000E-1	9.4791E-4	9.4791E-4	3.8000E-1	4.6530E-11
4.0000E-1	1.0387E-3	1.0387E-3	3.9997E-1	5.0985E-11
4.2000E-1	1.1315E-3	1.1315E-3	4.2001E-1	5.5543E-11
4.4000E-1	1.2264E-3	1.2264E-3	4.4001E-1	6.0199E-11
4.6000E-1	1.3475E-3	1.3475E-3	4.6004E-1	6.6146E-11
4.8000E-1	1.4879E-3	1.4879E-3	4.8006E-1	7.3037E-11
5.0000E-1	1.6126E-3	1.6126E-3	5.0006E-1	7.9157E-11
5.2000E-1	1.7687E-3	1.7687E-3	5.2010E-1	8.6820E-11
5.4000E-1	1.8998E-3	1.8998E-3	5.2997E-1	9.3259E-11
5.6000E-1	1.9320E-3	1.9320E-3	5.2171E-1	9.4835E-11
5.8000E-1	1.9569E-3	1.9569E-3	5.2097E-1	9.6057E-11
6.0000E-1	2.3134E-3	2.3134E-3	6.0003E-1	1.1356E-10
6.2000E-1	2.9282E-3	2.9282E-3	6.2004E-1	1.4374E-10
6.4000E-1	3.3111E-3	3.3111E-3	6.4001E-1	1.6253E-10
6.6000E-1	3.6541E-3	3.6541E-3	6.6002E-1	1.7937E-10
6.8000E-1	4.0345E-3	4.0345E-3	6.8000E-1	1.9804E-10
7.0000E-1	4.4392E-3	4.4392E-3	7.0004E-1	2.1791E-10
7.2000E-1	4.9672E-3	4.9672E-3	7.2007E-1	2.4383E-10
7.4000E-1	5.5175E-3	5.5175E-3	7.4005E-1	2.7084E-10
7.6000E-1	6.2365E-3	6.2365E-3	7.6008E-1	3.0613E-10
7.8000E-1	6.8030E-3	6.8030E-3	7.8008E-1	3.3394E-10
8.0000E-1	7.8650E-3	7.8650E-3	8.0009E-1	3.8607E-10
8.2000E-1	9.1656E-3	9.1656E-3	8.2011E-1	4.4991E-10
8.4000E-1	1.1574E-2	1.1574E-2	8.4008E-1	5.6813E-10
8.6000E-1	1.2182E-2	1.2182E-2	8.6008E-1	5.9800E-10
8.8000E-1	1.4379E-2	1.4379E-2	8.8004E-1	7.0584E-10
9.0000E-1	1.8359E-2	1.8359E-2	9.0006E-1	9.0117E-10
9.2000E-1	1.8947E-2	1.8947E-2	8.9223E-1	9.3007E-10
9.4000E-1	1.9276E-2	1.9276E-2	8.8013E-1	9.4621E-10
9.6000E-1	3.5798E-2	3.5798E-2	9.6004E-1	1.7572E-9
9.8000E-1	4.0266E-2	4.0266E-2	9.8005E-1	1.9766E-9
1.0000E+0	4.7806E-2	4.7806E-2	1.0001E+0	2.3467E-9
9.8000E-1	4.1389E-2	4.1389E-2	9.8005E-1	2.0317E-9
9.6000E-1	3.5275E-2	3.5275E-2	9.6005E-1	1.7315E-9
9.4000E-1	2.9260E-2	2.9260E-2	9.4002E-1	1.4363E-9
9.2000E-1	2.7626E-2	2.7626E-2	9.2002E-1	1.3561E-9
9.0000E-1	2.0934E-2	2.0934E-2	9.0004E-1	1.0276E-9
8.8000E-1	1.7689E-2	1.7689E-2	8.8006E-1	8.6833E-10
8.6000E-1	1.5191E-2	1.5191E-2	8.6010E-1	7.4567E-10
8.4000E-1	1.3157E-2	1.3157E-2	8.4008E-1	6.4582E-10
8.2000E-1	1.0939E-2	1.0939E-2	8.2011E-1	5.3695E-10
