voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.7129E-6	3.7129E-6	1.0480E-5	6.5612E-12
2.0000E-2	2.5828E-5	2.5828E-5	2.0019E-2	4.5641E-11
4.0000E-2	5.0591E-5	5.0591E-5	3.0876E-2	8.9402E-11
6.0000E-2	5.0528E-5	5.0528E-5	1.6664E-2	8.9290E-11
8.0000E-2	5.4009E-5	5.4009E-5	7.3352E-2	9.5442E-11
1.0000E-1	1.4183E-4	1.4183E-4	9.9931E-2	2.5064E-10
1.2000E-1	1.9485E-4	1.9485E-4	1.1995E-1	3.4432E-10
1.4000E-1	2.3569E-4	2.3569E-4	1.3997E-1	4.1650E-10
1.6000E-1	2.6688E-4	2.6688E-4	1.5997E-1	4.7162E-10
1.8000E-1	3.2169E-4	3.2169E-4	1.8000E-1	5.6847E-10
2.0000E-1	3.6926E-4	3.6926E-4	1.9998E-1	6.5254E-10
2.2000E-1	4.1933E-4	4.1933E-4	2.2002E-1	7.4102E-10
2.4000E-1	4.7358E-4	4.7358E-4	2.4001E-1	8.3689E-10
2.6000E-1	5.0056E-4	5.0056E-4	2.4407E-1	8.8456E-10
2.8000E-1	5.0716E-4	5.0716E-4	2.4810E-1	8.9622E-10
3.0000E-1	6.3676E-4	6.3676E-4	3.0001E-1	1.1253E-9
3.2000E-1	7.1116E-4	7.1116E-4	3.2001E-1	1.2567E-9
3.4000E-1	7.7794E-4	7.7794E-4	3.3996E-1	1.3747E-9
3.6000E-1	8.5478E-4	8.5478E-4	3.5997E-1	1.5105E-9
3.8000E-1	9.4216E-4	9.4216E-4	3.7997E-1	1.6649E-9
4.0000E-1	1.0255E-3	1.0255E-3	3.9994E-1	1.8121E-9
4.2000E-1	1.1198E-3	1.1198E-3	4.1998E-1	1.9789E-9
4.4000E-1	1.2072E-3	1.2072E-3	4.3998E-1	2.1334E-9
4.6000E-1	1.3069E-3	1.3069E-3	4.6001E-1	2.3095E-9
4.8000E-1	1.4204E-3	1.4204E-3	4.8003E-1	2.5100E-9
5.0000E-1	1.5409E-3	1.5409E-3	5.0003E-1	2.7230E-9
5.2000E-1	1.6673E-3	1.6673E-3	5.2007E-1	2.9463E-9
5.4000E-1	1.7934E-3	1.7934E-3	5.4006E-1	3.1692E-9
5.6000E-1	1.9249E-3	1.9249E-3	5.6006E-1	3.4015E-9
5.8000E-1	2.0784E-3	2.0784E-3	5.8003E-1	3.6728E-9
6.0000E-1	2.2356E-3	2.2356E-3	6.0002E-1	3.9506E-9
6.2000E-1	2.4109E-3	2.4109E-3	6.2002E-1	4.2603E-9
6.4000E-1	2.5965E-3	2.5965E-3	6.3999E-1	4.5883E-9
6.6000E-1	2.8124E-3	2.8124E-3	6.6000E-1	4.9699E-9
6.8000E-1	3.0179E-3	3.0179E-3	6.7999E-1	5.3332E-9
7.0000E-1	3.2822E-3	3.2822E-3	7.0002E-1	5.8002E-9
7.2000E-1	3.5399E-3	3.5399E-3	7.2006E-1	6.2555E-9
7.4000E-1	3.8441E-3	3.8441E-3	7.4004E-1	6.7931E-9
7.6000E-1	4.1753E-3	4.1753E-3	7.6006E-1	7.3785E-9
7.8000E-1	4.5290E-3	4.5290E-3	7.8006E-1	8.0034E-9
8.0000E-1	4.9656E-3	4.9656E-3	8.0009E-1	8.7749E-9
8.2000E-1	5.3782E-3	5.3782E-3	8.1784E-1	9.5041E-9
8.4000E-1	5.7986E-3	5.7986E-3	8.2916E-1	1.0247E-8
8.6000E-1	6.6882E-3	6.6882E-3	8.6005E-1	1.1819E-8
8.8000E-1	7.3670E-3	7.3670E-3	8.8002E-1	1.3019E-8
9.0000E-1	8.1302E-3	8.1302E-3	9.0002E-1	1.4367E-8
9.2000E-1	9.0152E-3	9.0152E-3	9.1999E-1	1.5931E-8
9.4000E-1	9.9022E-3	9.9022E-3	9.4000E-1	1.7499E-8
9.6000E-1	1.1475E-2	1.1475E-2	9.6003E-1	2.0278E-8
9.8000E-1	1.3016E-2	1.3016E-2	9.8002E-1	2.3002E-8
1.0000E+0	1.4166E-2	1.4166E-2	1.0001E+0	2.5033E-8
9.8000E-1	1.2656E-2	1.2656E-2	9.8003E-1	2.2365E-8
9.6000E-1	1.1382E-2	1.1382E-2	9.6002E-1	2.0114E-8
9.4000E-1	9.7239E-3	9.7239E-3	9.4000E-1	1.7184E-8
9.2000E-1	8.9797E-3	8.9797E-3	9.1999E-1	1.5868E-8
9.0000E-1	7.9275E-3	7.9275E-3	9.0002E-1	1.4009E-8
8.8000E-1	7.0203E-3	7.0203E-3	8.8001E-1	1.2406E-8
8.6000E-1	6.3478E-3	6.3478E-3	8.6005E-1	1.1217E-8
8.4000E-1	5.5571E-3	5.5571E-3	8.3484E-1	9.8203E-9
8.2000E-1	5.2859E-3	5.2859E-3	8.1929E-1	9.3409E-9
8.0000E-1	4.7277E-3	4.7277E-3	8.0009E-1	8.3546E-9
7.8000E-1	4.3211E-3	4.3211E-3	7.8006E-1	7.6361E-9
7.6000E-1	3.9498E-3	3.9498E-3	7.6006E-1	6.9798E-9
7.4000E-1	3.5678E-3	3.5678E-3	7.4004E-1	6.3048E-9
7.2000E-1	3.2788E-3	3.2788E-3	7.2005E-1	5.7941E-9
7.0000E-1	2.9718E-3	2.9718E-3	7.0002E-1	5.2517E-9
6.8000E-1	2.7662E-3	2.7662E-3	6.7999E-1	4.8884E-9
6.6000E-1	2.5250E-3	2.5250E-3	6.5999E-1	4.4620E-9
6.4000E-1	2.3036E-3	2.3036E-3	6.4000E-1	4.0707E-9
6.2000E-1	2.1441E-3	2.1441E-3	6.2002E-1	3.7889E-9
6.0000E-1	1.9857E-3	1.9857E-3	6.0002E-1	3.5090E-9
5.8000E-1	1.8194E-3	1.8194E-3	5.8003E-1	3.2152E-9
5.6000E-1	1.6721E-3	1.6721E-3	5.6006E-1	2.9549E-9
5.4000E-1	1.5394E-3	1.5394E-3	5.4005E-1	2.7204E-9
5.2000E-1	1.4133E-3	1.4133E-3	5.2006E-1	2.4975E-9
5.0000E-1	1.3182E-3	1.3182E-3	5.0003E-1	2.3294E-9
4.8000E-1	1.1988E-3	1.1988E-3	4.8003E-1	2.1184E-9
4.6000E-1	1.1020E-3	1.1020E-3	4.6001E-1	1.9474E-9
4.4000E-1	1.0166E-3	1.0166E-3	4.3998E-1	1.7965E-9
4.2000E-1	9.3578E-4	9.3578E-4	4.1998E-1	1.6537E-9
4.0000E-1	8.5442E-4	8.5442E-4	3.9994E-1	1.5099E-9
3.8000E-1	7.8521E-4	7.8521E-4	3.7997E-1	1.3876E-9
3.6000E-1	7.1404E-4	7.1404E-4	3.5997E-1	1.2618E-9
3.4000E-1	6.4971E-4	6.4971E-4	3.3997E-1	1.1481E-9
3.2000E-1	5.9367E-4	5.9367E-4	3.2001E-1	1.0491E-9
3.0000E-1	5.1467E-4	5.1467E-4	2.9943E-1	9.0950E-10
2.8000E-1	4.8646E-4	4.8646E-4	2.8005E-1	8.5964E-10
2.6000E-1	4.3886E-4	4.3886E-4	2.6004E-1	7.7553E-10
2.4000E-1	3.9211E-4	3.9211E-4	2.4001E-1	6.9292E-10
2.2000E-1	3.4777E-4	3.4777E-4	2.2001E-1	6.1457E-10
2.0000E-1	3.0663E-4	3.0663E-4	1.9998E-1	5.4186E-10
1.8000E-1	2.6702E-4	2.6702E-4	1.8000E-1	4.7187E-10
1.6000E-1	2.2960E-4	2.2960E-4	1.5996E-1	4.0574E-10
1.4000E-1	1.9498E-4	1.9498E-4	1.3997E-1	3.4456E-10
1.2000E-1	1.6257E-4	1.6257E-4	1.1995E-1	2.8728E-10
1.0000E-1	1.3348E-4	1.3348E-4	9.9941E-2	2.3588E-10
8.0000E-2	1.0307E-4	1.0307E-4	7.9974E-2	1.8214E-10
6.0000E-2	7.5402E-5	7.5402E-5	5.9981E-2	1.3325E-10
4.0000E-2	4.4845E-5	4.4845E-5	4.0020E-2	7.9248E-11
2.0000E-2	2.7172E-5	2.7172E-5	2.0019E-2	4.8017E-11
0.0000E+0	3.8918E-6	3.8918E-6	1.1907E-5	6.8773E-12
-2.0000E-2	1.9193E-5	-1.9193E-5	-1.9938E-2	-3.3916E-11
-4.0000E-2	4.1417E-5	-4.1417E-5	-3.9953E-2	-7.3189E-11
-6.0000E-2	5.0833E-5	-5.0833E-5	-5.0494E-2	-8.9830E-11
-8.0000E-2	3.7244E-5	-3.7244E-5	-7.9899E-2	-6.5815E-11
-1.0000E-1	1.0837E-4	-1.0837E-4	-9.9883E-2	-1.9150E-10
-1.2000E-1	1.3427E-4	-1.3427E-4	-1.1989E-1	-2.3727E-10
-1.4000E-1	1.5726E-4	-1.5726E-4	-1.3988E-1	-2.7790E-10
-1.6000E-1	1.7824E-4	-1.7824E-4	-1.5991E-1	-3.1498E-10
-1.8000E-1	2.0100E-4	-2.0100E-4	-1.7991E-1	-3.5519E-10
-2.0000E-1	2.1982E-4	-2.1982E-4	-1.9993E-1	-3.8846E-10
-2.2000E-1	2.4640E-4	-2.4640E-4	-2.1993E-1	-4.3542E-10
-2.4000E-1	2.7365E-4	-2.7365E-4	-2.3996E-1	-4.8357E-10
-2.6000E-1	2.9481E-4	-2.9481E-4	-2.5997E-1	-5.2097E-10
-2.8000E-1	3.0716E-4	-3.0716E-4	-2.7997E-1	-5.4280E-10
-3.0000E-1	3.3134E-4	-3.3134E-4	-2.9998E-1	-5.8552E-10
-3.2000E-1	3.5348E-4	-3.5348E-4	-3.1995E-1	-6.2465E-10
-3.4000E-1	3.8125E-4	-3.8125E-4	-3.3995E-1	-6.7372E-10
-3.6000E-1	4.1049E-4	-4.1049E-4	-3.5992E-1	-7.2540E-10
-3.8000E-1	4.3853E-4	-4.3853E-4	-3.7992E-1	-7.7496E-10
-4.0000E-1	4.7557E-4	-4.7557E-4	-3.9991E-1	-8.4040E-10
-4.2000E-1	4.9666E-4	-4.9666E-4	-4.0865E-1	-8.7768E-10
-4.4000E-1	5.5541E-4	-5.5541E-4	-4.3993E-1	-9.8149E-10
-4.6000E-1	6.0136E-4	-6.0136E-4	-4.5997E-1	-1.0627E-9
-4.8000E-1	6.5973E-4	-6.5973E-4	-4.7996E-1	-1.1658E-9
-5.0000E-1	7.2523E-4	-7.2523E-4	-4.9999E-1	-1.2816E-9
-5.2000E-1	7.9950E-4	-7.9950E-4	-5.2000E-1	-1.4128E-9
-5.4000E-1	8.8705E-4	-8.8705E-4	-5.4002E-1	-1.5675E-9
-5.6000E-1	9.9994E-4	-9.9994E-4	-5.5999E-1	-1.7670E-9
-5.8000E-1	1.1365E-3	-1.1365E-3	-5.8000E-1	-2.0083E-9
-6.0000E-1	1.3051E-3	-1.3051E-3	-5.9996E-1	-2.3063E-9
-6.2000E-1	1.4696E-3	-1.4696E-3	-6.1997E-1	-2.5970E-9
-6.4000E-1	1.6762E-3	-1.6762E-3	-6.3994E-1	-2.9620E-9
-6.6000E-1	1.9484E-3	-1.9484E-3	-6.5995E-1	-3.4432E-9
-6.8000E-1	2.2346E-3	-2.2346E-3	-6.7998E-1	-3.9489E-9
-7.0000E-1	2.6035E-3	-2.6035E-3	-6.9997E-1	-4.6007E-9
-7.2000E-1	3.0965E-3	-3.0965E-3	-7.2001E-1	-5.4719E-9
-7.4000E-1	3.6611E-3	-3.6611E-3	-7.3999E-1	-6.4698E-9
-7.6000E-1	4.2882E-3	-4.2882E-3	-7.6003E-1	-7.5780E-9
-7.8000E-1	5.0804E-3	-5.0804E-3	-7.8003E-1	-8.9779E-9
-8.0000E-1	5.7061E-3	-5.7061E-3	-8.0004E-1	-1.0084E-8
-8.2000E-1	6.5408E-3	-6.5408E-3	-8.2002E-1	-1.1559E-8
-8.4000E-1	7.7669E-3	-7.7669E-3	-8.4002E-1	-1.3725E-8
-8.6000E-1	9.0998E-3	-9.0998E-3	-8.6000E-1	-1.6081E-8
-8.8000E-1	1.0894E-2	-1.0894E-2	-8.7999E-1	-1.9251E-8
-9.0000E-1	1.3011E-2	-1.3011E-2	-8.9996E-1	-2.2992E-8
-9.2000E-1	1.5297E-2	-1.5297E-2	-9.1997E-1	-2.7032E-8
-9.4000E-1	1.8108E-2	-1.8108E-2	-9.3995E-1	-3.1999E-8
-9.6000E-1	2.1228E-2	-2.1228E-2	-9.5998E-1	-3.7513E-8
-9.8000E-1	2.4847E-2	-2.4847E-2	-9.7998E-1	-4.3908E-8
-1.0000E+0	2.9072E-2	-2.9072E-2	-1.0000E+0	-5.1374E-8
-9.8000E-1	2.5062E-2	-2.5062E-2	-9.7998E-1	-4.4289E-8
-9.6000E-1	2.1733E-2	-2.1733E-2	-9.5998E-1	-3.8405E-8
-9.4000E-1	1.8903E-2	-1.8903E-2	-9.3995E-1	-3.3404E-8
-9.2000E-1	1.6204E-2	-1.6204E-2	-9.1997E-1	-2.8634E-8
