voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.4828E-6	1.4828E-6	1.7454E-5	5.8958E-12
2.0000E-2	1.2727E-5	1.2727E-5	2.0016E-2	5.0604E-11
4.0000E-2	3.3303E-5	3.3303E-5	4.0012E-2	1.3241E-10
6.0000E-2	6.1572E-5	6.1572E-5	5.9990E-2	2.4481E-10
8.0000E-2	9.4241E-5	9.4241E-5	7.9984E-2	3.7471E-10
1.0000E-1	1.1940E-4	1.1940E-4	9.9954E-2	4.7473E-10
1.2000E-1	1.7026E-4	1.7026E-4	1.1997E-1	6.7695E-10
1.4000E-1	2.0850E-4	2.0850E-4	1.2301E-1	8.2903E-10
1.6000E-1	2.2948E-4	2.2948E-4	1.3360E-1	9.1244E-10
1.8000E-1	2.2507E-4	2.2507E-4	1.8002E-1	8.9491E-10
2.0000E-1	2.9909E-4	2.9909E-4	1.9999E-1	1.1892E-9
2.2000E-1	3.1691E-4	3.1691E-4	2.2001E-1	1.2601E-9
2.4000E-1	3.3790E-4	3.3790E-4	2.4001E-1	1.3435E-9
2.6000E-1	3.6688E-4	3.6688E-4	2.6004E-1	1.4587E-9
2.8000E-1	4.0012E-4	4.0012E-4	2.8003E-1	1.5909E-9
3.0000E-1	4.9199E-4	4.9199E-4	3.0002E-1	1.9562E-9
3.2000E-1	5.8570E-4	5.8570E-4	3.2002E-1	2.3288E-9
3.4000E-1	5.9510E-4	5.9510E-4	3.3998E-1	2.3662E-9
3.6000E-1	6.7002E-4	6.7002E-4	3.5998E-1	2.6641E-9
3.8000E-1	7.0993E-4	7.0993E-4	3.7998E-1	2.8227E-9
4.0000E-1	9.6273E-4	9.6273E-4	3.9997E-1	3.8279E-9
4.2000E-1	1.2016E-3	1.2016E-3	4.1999E-1	4.7778E-9
4.4000E-1	1.1937E-3	1.1937E-3	4.4000E-1	4.7462E-9
4.6000E-1	1.1518E-3	1.1518E-3	4.6003E-1	4.5796E-9
4.8000E-1	1.2624E-3	1.2624E-3	4.8005E-1	5.0195E-9
5.0000E-1	1.6654E-3	1.6654E-3	5.0005E-1	6.6218E-9
5.2000E-1	1.6499E-3	1.6499E-3	5.2008E-1	6.5600E-9
5.4000E-1	1.6157E-3	1.6157E-3	5.4006E-1	6.4242E-9
5.6000E-1	1.6855E-3	1.6855E-3	5.6008E-1	6.7016E-9
5.8000E-1	1.7171E-3	1.7171E-3	5.8005E-1	6.8272E-9
6.0000E-1	1.8333E-3	1.8333E-3	6.0004E-1	7.2895E-9
6.2000E-1	1.8790E-3	1.8790E-3	6.2007E-1	7.4710E-9
6.4000E-1	1.8282E-3	1.8282E-3	6.4002E-1	7.2692E-9
6.6000E-1	1.8611E-3	1.8611E-3	6.6002E-1	7.3997E-9
6.8000E-1	2.0536E-3	2.0536E-3	6.8002E-1	8.1654E-9
7.0000E-1	2.4016E-3	2.4016E-3	7.0008E-1	9.5491E-9
7.2000E-1	2.6137E-3	2.6137E-3	6.7099E-1	1.0392E-8
7.4000E-1	5.8030E-4	5.8030E-4	7.4003E-1	2.3073E-9
7.6000E-1	5.8448E-4	5.8448E-4	7.6007E-1	2.3239E-9
7.8000E-1	6.4919E-4	6.4919E-4	7.8007E-1	2.5812E-9
8.0000E-1	6.8284E-4	6.8284E-4	8.0009E-1	2.7150E-9
8.2000E-1	8.2198E-4	8.2198E-4	8.2009E-1	3.2682E-9
8.4000E-1	8.8703E-4	8.8703E-4	8.4008E-1	3.5269E-9
8.6000E-1	8.4321E-4	8.4321E-4	8.6006E-1	3.3527E-9
8.8000E-1	1.0847E-3	1.0847E-3	8.8003E-1	4.3127E-9
9.0000E-1	9.5448E-4	9.5448E-4	9.0003E-1	3.7951E-9
9.2000E-1	1.1398E-3	1.1398E-3	9.2000E-1	4.5318E-9
9.4000E-1	1.1904E-3	1.1904E-3	9.4001E-1	4.7333E-9
9.6000E-1	1.3607E-3	1.3607E-3	9.6004E-1	5.4103E-9
9.8000E-1	1.5341E-3	1.5341E-3	9.8005E-1	6.0997E-9
1.0000E+0	1.9629E-3	1.9629E-3	1.0001E+0	7.8048E-9
9.8000E-1	2.0282E-3	2.0282E-3	9.8001E-1	8.0642E-9
9.6000E-1	1.7638E-3	1.7638E-3	9.6004E-1	7.0130E-9
9.4000E-1	1.6051E-3	1.6051E-3	9.4001E-1	6.3819E-9
9.2000E-1	1.5155E-3	1.5155E-3	9.2000E-1	6.0256E-9
9.0000E-1	1.4799E-3	1.4799E-3	9.0004E-1	5.8844E-9
8.8000E-1	1.3878E-3	1.3878E-3	8.8003E-1	5.5181E-9
8.6000E-1	1.2893E-3	1.2893E-3	8.6007E-1	5.1265E-9
8.4000E-1	1.2028E-3	1.2028E-3	8.4007E-1	4.7825E-9
8.2000E-1	1.1362E-3	1.1362E-3	8.2010E-1	4.5177E-9
8.0000E-1	1.0803E-3	1.0803E-3	8.0009E-1	4.2956E-9
7.8000E-1	9.8951E-4	9.8951E-4	7.8006E-1	3.9344E-9
7.6000E-1	9.1315E-4	9.1315E-4	7.6006E-1	3.6307E-9
7.4000E-1	8.5416E-4	8.5416E-4	7.4004E-1	3.3962E-9
7.2000E-1	7.8521E-4	7.8521E-4	7.2005E-1	3.1221E-9
7.0000E-1	7.3871E-4	7.3871E-4	7.0003E-1	2.9372E-9
6.8000E-1	6.7736E-4	6.7736E-4	6.8000E-1	2.6932E-9
6.6000E-1	6.1975E-4	6.1975E-4	6.6001E-1	2.4642E-9
6.4000E-1	5.5680E-4	5.5680E-4	6.4000E-1	2.2139E-9
6.2000E-1	5.2002E-4	5.2002E-4	6.2003E-1	2.0676E-9
6.0000E-1	4.8587E-4	4.8587E-4	6.0002E-1	1.9319E-9
5.8000E-1	4.4597E-4	4.4597E-4	5.8003E-1	1.7732E-9
5.6000E-1	4.0870E-4	4.0870E-4	5.6006E-1	1.6250E-9
5.4000E-1	3.6886E-4	3.6886E-4	5.4006E-1	1.4666E-9
5.2000E-1	3.5909E-4	3.5909E-4	5.2007E-1	1.4278E-9
5.0000E-1	3.2547E-4	3.2547E-4	5.0004E-1	1.2941E-9
4.8000E-1	2.9005E-4	2.9005E-4	4.8004E-1	1.1533E-9
4.6000E-1	2.5488E-4	2.5488E-4	4.6002E-1	1.0134E-9
4.4000E-1	2.9296E-4	2.9296E-4	4.3999E-1	1.1648E-9
4.2000E-1	2.8097E-4	2.8097E-4	4.1998E-1	1.1172E-9
4.0000E-1	2.3975E-4	2.3975E-4	3.8553E-1	9.5325E-10
3.8000E-1	2.2465E-4	2.2465E-4	3.7328E-1	8.9323E-10
3.6000E-1	2.1335E-4	2.1335E-4	3.5532E-1	8.4830E-10
3.4000E-1	2.0934E-4	2.0934E-4	3.4000E-1	8.3236E-10
3.2000E-1	1.6753E-4	1.6753E-4	3.2002E-1	6.6611E-10
3.0000E-1	1.4412E-4	1.4412E-4	3.0002E-1	5.7302E-10
2.8000E-1	1.3353E-4	1.3353E-4	2.8005E-1	5.3092E-10
2.6000E-1	1.1468E-4	1.1468E-4	2.6004E-1	4.5598E-10
2.4000E-1	9.8235E-5	9.8235E-5	2.4001E-1	3.9059E-10
2.2000E-1	8.9773E-5	8.9773E-5	2.2002E-1	3.5695E-10
2.0000E-1	7.2179E-5	7.2179E-5	1.9998E-1	2.8699E-10
1.8000E-1	6.9456E-5	6.9456E-5	1.8000E-1	2.7616E-10
1.6000E-1	5.7667E-5	5.7667E-5	1.5997E-1	2.2929E-10
1.4000E-1	4.6459E-5	4.6459E-5	1.3998E-1	1.8473E-10
1.2000E-1	3.4904E-5	3.4904E-5	1.1995E-1	1.3878E-10
1.0000E-1	2.7983E-5	2.7983E-5	9.9951E-2	1.1126E-10
8.0000E-2	1.7510E-5	1.7510E-5	7.9985E-2	6.9621E-11
6.0000E-2	1.6303E-5	1.6303E-5	6.0004E-2	6.4823E-11
4.0000E-2	1.1505E-5	1.1505E-5	4.0033E-2	4.5745E-11
2.0000E-2	6.5467E-6	6.5467E-6	2.0027E-2	2.6030E-11
0.0000E+0	1.7819E-6	1.7819E-6	2.1987E-5	7.0851E-12
-2.0000E-2	2.9215E-6	-2.9215E-6	-1.9925E-2	-1.1616E-11
-4.0000E-2	7.5504E-6	-7.5504E-6	-3.9937E-2	-3.0021E-11
-6.0000E-2	1.2373E-5	-1.2373E-5	-5.9912E-2	-4.9195E-11
-8.0000E-2	1.7682E-5	-1.7682E-5	-7.9906E-2	-7.0304E-11
-1.0000E-1	2.2630E-5	-2.2630E-5	-9.2367E-2	-8.9979E-11
-1.2000E-1	2.3004E-5	-2.3004E-5	-8.9559E-2	-9.1466E-11
-1.4000E-1	2.8513E-5	-2.8513E-5	-1.3986E-1	-1.1337E-10
-1.6000E-1	3.9705E-5	-3.9705E-5	-1.5991E-1	-1.5787E-10
-1.8000E-1	4.9577E-5	-4.9577E-5	-1.7991E-1	-1.9712E-10
-2.0000E-1	5.5501E-5	-5.5501E-5	-1.9993E-1	-2.2068E-10
-2.2000E-1	6.1752E-5	-6.1752E-5	-2.1993E-1	-2.4553E-10
-2.4000E-1	7.2346E-5	-7.2346E-5	-2.3996E-1	-2.8765E-10
-2.6000E-1	8.1821E-5	-8.1821E-5	-2.5996E-1	-3.2533E-10
-2.8000E-1	9.0204E-5	-9.0204E-5	-2.7996E-1	-3.5866E-10
-3.0000E-1	9.9904E-5	-9.9904E-5	-2.9997E-1	-3.9723E-10
-3.2000E-1	1.1330E-4	-1.1330E-4	-3.1995E-1	-4.5048E-10
-3.4000E-1	1.2237E-4	-1.2237E-4	-3.3994E-1	-4.8657E-10
-3.6000E-1	1.3473E-4	-1.3473E-4	-3.5992E-1	-5.3569E-10
-3.8000E-1	1.4341E-4	-1.4341E-4	-3.7993E-1	-5.7019E-10
-4.0000E-1	1.5065E-4	-1.5065E-4	-3.9989E-1	-5.9900E-10
-4.2000E-1	1.7399E-4	-1.7399E-4	-4.1994E-1	-6.9181E-10
-4.4000E-1	1.8046E-4	-1.8046E-4	-4.3993E-1	-7.1754E-10
-4.6000E-1	1.9209E-4	-1.9209E-4	-4.5998E-1	-7.6375E-10
-4.8000E-1	2.0156E-4	-2.0156E-4	-4.7996E-1	-8.0142E-10
-5.0000E-1	2.1915E-4	-2.1915E-4	-5.0000E-1	-8.7137E-10
-5.2000E-1	2.2364E-4	-2.2364E-4	-5.1260E-1	-8.8922E-10
-5.4000E-1	2.2626E-4	-2.2626E-4	-5.1808E-1	-8.9964E-10
-5.6000E-1	2.2715E-4	-2.2715E-4	-5.1296E-1	-9.0316E-10
-5.8000E-1	2.8712E-4	-2.8712E-4	-5.7999E-1	-1.1416E-9
-6.0000E-1	3.1487E-4	-3.1487E-4	-5.9996E-1	-1.2520E-9
-6.2000E-1	3.5994E-4	-3.5994E-4	-6.1996E-1	-1.4311E-9
-6.4000E-1	3.7473E-4	-3.7473E-4	-6.3993E-1	-1.4900E-9
-6.6000E-1	4.1766E-4	-4.1766E-4	-6.5994E-1	-1.6606E-9
-6.8000E-1	4.5646E-4	-4.5646E-4	-6.7997E-1	-1.8149E-9
-7.0000E-1	5.0236E-4	-5.0236E-4	-6.9996E-1	-1.9974E-9
-7.2000E-1	5.5921E-4	-5.5921E-4	-7.1999E-1	-2.2235E-9
-7.4000E-1	6.3487E-4	-6.3487E-4	-7.3998E-1	-2.5243E-9
-7.6000E-1	7.2206E-4	-7.2206E-4	-7.6001E-1	-2.8710E-9
-7.8000E-1	8.0801E-4	-8.0801E-4	-7.8001E-1	-3.2127E-9
-8.0000E-1	9.0797E-4	-9.0797E-4	-8.0004E-1	-3.6102E-9
-8.2000E-1	1.0017E-3	-1.0017E-3	-8.2001E-1	-3.9828E-9
-8.4000E-1	1.2021E-3	-1.2021E-3	-8.4003E-1	-4.7798E-9
-8.6000E-1	1.3988E-3	-1.3988E-3	-8.6000E-1	-5.5619E-9
-8.8000E-1	1.5926E-3	-1.5926E-3	-8.7999E-1	-6.3323E-9
-9.0000E-1	1.8712E-3	-1.8712E-3	-8.9996E-1	-7.4400E-9
-9.2000E-1	2.1938E-3	-2.1938E-3	-9.1997E-1	-8.7226E-9
-9.4000E-1	2.4003E-3	-2.4003E-3	-9.3994E-1	-9.5438E-9
-9.6000E-1	2.8374E-3	-2.8374E-3	-9.5997E-1	-1.1282E-8
-9.8000E-1	3.3705E-3	-3.3705E-3	-9.7997E-1	-1.3402E-8
-1.0000E+0	4.0122E-3	-4.0122E-3	-1.0000E+0	-1.5953E-8
-9.8000E-1	3.6851E-3	-3.6851E-3	-9.7997E-1	-1.4652E-8
-9.6000E-1	3.3912E-3	-3.3912E-3	-9.5997E-1	-1.3484E-8
-9.4000E-1	2.9885E-3	-2.9885E-3	-9.3994E-1	-1.1883E-8
-9.2000E-1	2.6507E-3	-2.6507E-3	-9.1996E-1	-1.0539E-8
-9.0000E-1	2.3110E-3	-2.3110E-3	-8.9997E-1	-9.1889E-9
-8.8000E-1	2.0957E-3	-2.0957E-3	-8.8000E-1	-8.3326E-9
-8.6000E-1	1.8366E-3	-1.8366E-3	-8.5999E-1	-7.3026E-9
-8.4000E-1	1.6374E-3	-1.6374E-3	-8.4003E-1	-6.5105E-9
-8.2000E-1	1.4345E-3	-1.4345E-3	-8.2002E-1	-5.7037E-9
-8.0000E-1	1.2961E-3	-1.2961E-3	-8.0004E-1	-5.1532E-9
-7.8000E-1	1.1326E-3	-1.1326E-3	-7.8001E-1	-4.5035E-9
-7.6000E-1	1.0135E-3	-1.0135E-3	-7.6001E-1	-4.0296E-9
-7.4000E-1	8.7222E-4	-8.7222E-4	-7.3998E-1	-3.4680E-9
-7.2000E-1	7.6155E-4	-7.6155E-4	-7.2000E-1	-3.0280E-9
-7.0000E-1	6.8874E-4	-6.8874E-4	-6.9996E-1	-2.7385E-9
-6.8000E-1	6.0567E-4	-6.0567E-4	-6.7996E-1	-2.4082E-9
-6.6000E-1	5.1733E-4	-5.1733E-4	-6.5994E-1	-2.0569E-9
-6.4000E-1	4.5355E-4	-4.5355E-4	-6.3994E-1	-1.8033E-9
-6.2000E-1	3.9092E-4	-3.9092E-4	-6.1997E-1	-1.5543E-9
-6.0000E-1	3.3937E-4	-3.3937E-4	-5.9996E-1	-1.3494E-9
-5.8000E-1	3.0724E-4	-3.0724E-4	-5.7999E-1	-1.2216E-9
-5.6000E-1	2.6777E-4	-2.6777E-4	-5.5999E-1	-1.0647E-9
-5.4000E-1	2.2549E-4	-2.2549E-4	-5.4003E-1	-8.9658E-10
-5.2000E-1	2.0528E-4	-2.0528E-4	-5.2000E-1	-8.1621E-10
-5.0000E-1	1.8753E-4	-1.8753E-4	-5.0000E-1	-7.4562E-10
-4.8000E-1	1.7154E-4	-1.7154E-4	-4.7997E-1	-6.8205E-10
-4.6000E-1	1.5101E-4	-1.5101E-4	-4.5997E-1	-6.0043E-10
-4.4000E-1	1.3273E-4	-1.3273E-4	-4.3993E-1	-5.2775E-10
-4.2000E-1	1.2189E-4	-1.2189E-4	-4.1993E-1	-4.8463E-10
-4.0000E-1	1.0845E-4	-1.0845E-4	-3.9989E-1	-4.3121E-10
-3.8000E-1	1.0122E-4	-1.0122E-4	-3.7991E-1	-4.0247E-10
-3.6000E-1	9.3784E-5	-9.3784E-5	-3.5991E-1	-3.7289E-10
-3.4000E-1	8.3835E-5	-8.3835E-5	-3.3993E-1	-3.3333E-10
-3.2000E-1	7.5300E-5	-7.5300E-5	-3.1995E-1	-2.9940E-10
-3.0000E-1	6.6797E-5	-6.6797E-5	-2.9996E-1	-2.6559E-10
-2.8000E-1	6.2800E-5	-6.2800E-5	-2.7996E-1	-2.4970E-10
-2.6000E-1	5.5973E-5	-5.5973E-5	-2.5995E-1	-2.2255E-10
-2.4000E-1	5.0034E-5	-5.0034E-5	-2.3996E-1	-1.9894E-10
-2.2000E-1	4.5763E-5	-4.5763E-5	-2.1992E-1	-1.8196E-10
-2.0000E-1	3.9039E-5	-3.9039E-5	-1.9992E-1	-1.5522E-10
-1.8000E-1	3.5949E-5	-3.5949E-5	-1.7990E-1	-1.4294E-10
-1.6000E-1	3.2905E-5	-3.2905E-5	-1.5991E-1	-1.3083E-10
-1.4000E-1	2.7972E-5	-2.7972E-5	-1.3987E-1	-1.1122E-10
-1.2000E-1	2.1232E-5	-2.1232E-5	-1.1988E-1	-8.4420E-11
-1.0000E-1	2.0653E-5	-2.0653E-5	-9.9884E-2	-8.2117E-11
-8.0000E-2	1.6367E-5	-1.6367E-5	-7.9915E-2	-6.5075E-11
-6.0000E-2	1.2095E-5	-1.2095E-5	-5.9916E-2	-4.8092E-11
-4.0000E-2	8.4833E-6	-8.4833E-6	-3.9947E-2	-3.3730E-11
-2.0000E-2	4.7091E-6	-4.7091E-6	-1.9936E-2	-1.8724E-11
-0.0000E+0	9.8451E-7	-9.8451E-7	3.7854E-5	-3.9145E-12
0.0000E+0	4.8451E-8	4.8451E-8	4.1547E-5	1.9265E-13
2.0000E-2	2.8380E-6	2.8380E-6	2.0020E-2	1.1284E-11
4.0000E-2	6.3773E-6	6.3773E-6	4.0024E-2	2.5356E-11
6.0000E-2	1.0305E-5	1.0305E-5	5.9992E-2	4.0975E-11
8.0000E-2	1.3989E-5	1.3989E-5	7.9988E-2	5.5621E-11
1.0000E-1	1.8266E-5	1.8266E-5	9.9962E-2	7.2627E-11
1.2000E-1	1.7811E-5	1.7811E-5	1.1994E-1	7.0817E-11
1.4000E-1	2.7626E-5	2.7626E-5	1.3997E-1	1.0984E-10
1.6000E-1	3.3274E-5	3.3274E-5	1.5997E-1	1.3230E-10
1.8000E-1	3.8003E-5	3.8003E-5	1.8000E-1	1.5110E-10
2.0000E-1	4.3341E-5	4.3341E-5	1.9998E-1	1.7233E-10
2.2000E-1	5.0591E-5	5.0591E-5	2.2001E-1	2.0115E-10
2.4000E-1	5.4068E-5	5.4068E-5	2.4000E-1	2.1498E-10
2.6000E-1	5.8684E-5	5.8684E-5	2.6004E-1	2.3333E-10
2.8000E-1	6.4740E-5	6.4740E-5	2.8005E-1	2.5741E-10
3.0000E-1	7.4300E-5	7.4300E-5	3.0002E-1	2.9542E-10
3.2000E-1	7.7114E-5	7.7114E-5	3.2002E-1	3.0661E-10
3.4000E-1	8.8486E-5	8.8486E-5	3.3998E-1	3.5183E-10
3.6000E-1	9.5902E-5	9.5902E-5	3.5998E-1	3.8131E-10
3.8000E-1	1.0242E-4	1.0242E-4	3.7999E-1	4.0724E-10
4.0000E-1	1.1081E-4	1.1081E-4	3.9996E-1	4.4058E-10
4.2000E-1	1.1853E-4	1.1853E-4	4.1999E-1	4.7129E-10
4.4000E-1	1.3489E-4	1.3489E-4	4.4000E-1	5.3634E-10
4.6000E-1	1.4984E-4	1.4984E-4	4.6003E-1	5.9576E-10
