voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.5172E-6	1.5172E-6	1.3509E-5	7.4477E-12
2.0000E-2	2.1191E-5	2.1191E-5	2.0199E-3	1.0402E-10
4.0000E-2	2.8372E-4	2.8372E-4	4.0018E-2	1.3927E-9
6.0000E-2	4.1504E-4	4.1504E-4	5.9990E-2	2.0373E-9
8.0000E-2	5.4616E-4	5.4616E-4	7.9985E-2	2.6810E-9
1.0000E-1	6.8142E-4	6.8142E-4	9.9961E-2	3.3449E-9
1.2000E-1	8.9278E-4	8.9278E-4	1.1995E-1	4.3824E-9
1.4000E-1	1.0196E-3	1.0196E-3	1.3997E-1	5.0049E-9
1.6000E-1	1.2426E-3	1.2426E-3	1.5998E-1	6.0994E-9
1.8000E-1	1.4177E-3	1.4177E-3	1.8001E-1	6.9589E-9
2.0000E-1	1.6970E-3	1.6970E-3	1.9999E-1	8.3300E-9
2.2000E-1	6.2578E-4	6.2578E-4	2.2001E-1	3.0718E-9
2.4000E-1	6.8223E-4	6.8223E-4	2.4001E-1	3.3489E-9
2.6000E-1	7.3963E-4	7.3963E-4	2.6004E-1	3.6306E-9
2.8000E-1	8.4225E-4	8.4225E-4	2.8005E-1	4.1344E-9
3.0000E-1	9.4470E-4	9.4470E-4	3.0002E-1	4.6373E-9
3.2000E-1	1.0483E-3	1.0483E-3	3.2002E-1	5.1458E-9
3.4000E-1	1.1654E-3	1.1654E-3	3.3998E-1	5.7205E-9
3.6000E-1	1.3023E-3	1.3023E-3	3.5999E-1	6.3929E-9
3.8000E-1	1.4570E-3	1.4570E-3	3.7999E-1	7.1518E-9
4.0000E-1	1.6476E-3	1.6476E-3	3.9996E-1	8.0874E-9
4.2000E-1	1.7256E-3	1.7256E-3	4.2000E-1	8.4706E-9
4.4000E-1	1.8973E-3	1.8973E-3	4.3987E-1	9.3132E-9
4.6000E-1	1.5590E-3	1.5590E-3	4.6002E-1	7.6528E-9
4.8000E-1	1.7099E-3	1.7099E-3	4.8005E-1	8.3932E-9
5.0000E-1	1.9239E-3	1.9239E-3	4.9703E-1	9.4438E-9
