voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.0239E-6	1.0239E-6	1.2496E-5	2.4628E-12
2.0000E-2	1.9935E-3	1.9935E-3	2.0026E-2	4.7950E-9
4.0000E-2	3.5884E-3	3.5884E-3	4.0029E-2	8.6312E-9
6.0000E-2	3.7167E-4	3.7167E-4	5.9984E-2	8.9398E-10
8.0000E-2	5.0891E-4	5.0891E-4	7.9976E-2	1.2241E-9
1.0000E-1	6.4778E-4	6.4778E-4	9.9946E-2	1.5581E-9
1.2000E-1	7.9599E-4	7.9599E-4	1.1995E-1	1.9146E-9
1.4000E-1	9.4762E-4	9.4762E-4	1.3997E-1	2.2793E-9
1.6000E-1	1.0876E-3	1.0876E-3	1.5997E-1	2.6160E-9
1.8000E-1	1.2299E-3	1.2299E-3	1.7999E-1	2.9581E-9
2.0000E-1	1.4205E-3	1.4205E-3	1.9998E-1	3.4167E-9
2.2000E-1	1.6620E-3	1.6620E-3	2.2001E-1	3.9975E-9
2.4000E-1	1.9103E-3	1.9103E-3	2.4001E-1	4.5947E-9
2.6000E-1	2.2149E-3	2.2149E-3	2.6004E-1	5.3275E-9
2.8000E-1	2.5224E-3	2.5224E-3	2.8005E-1	6.0671E-9
3.0000E-1	2.7325E-3	2.7325E-3	3.0002E-1	6.5725E-9
3.2000E-1	3.0667E-3	3.0667E-3	3.2002E-1	7.3762E-9
3.4000E-1	3.5044E-3	3.5044E-3	3.3997E-1	8.4290E-9
3.6000E-1	3.8706E-3	3.8706E-3	3.5720E-1	9.3100E-9
3.8000E-1	3.9519E-3	3.9519E-3	3.7049E-1	9.5055E-9
4.0000E-1	2.4720E-3	2.4720E-3	3.9994E-1	5.9459E-9
4.2000E-1	2.4372E-3	2.4372E-3	4.2000E-1	5.8621E-9
4.4000E-1	2.8484E-3	2.8484E-3	4.3999E-1	6.8513E-9
4.6000E-1	3.5544E-3	3.5544E-3	4.6002E-1	8.5492E-9
4.8000E-1	3.4237E-3	3.4237E-3	4.8006E-1	8.2349E-9
5.0000E-1	3.7225E-3	3.7225E-3	5.0004E-1	8.9537E-9
5.2000E-1	3.5436E-3	3.5436E-3	5.2008E-1	8.5234E-9
5.4000E-1	3.8204E-3	3.8204E-3	5.4008E-1	9.1892E-9
5.6000E-1	3.9986E-3	3.9986E-3	5.5417E-1	9.6178E-9
5.8000E-1	3.3395E-3	3.3395E-3	5.8003E-1	8.0325E-9
6.0000E-1	3.1737E-3	3.1737E-3	6.0003E-1	7.6335E-9
6.2000E-1	3.5813E-3	3.5813E-3	6.2004E-1	8.6140E-9
6.4000E-1	3.8749E-3	3.8749E-3	6.3793E-1	9.3203E-9
6.6000E-1	3.3843E-3	3.3843E-3	6.6000E-1	8.1403E-9
6.8000E-1	3.6430E-3	3.6430E-3	6.8000E-1	8.7624E-9
7.0000E-1	3.9295E-3	3.9295E-3	6.9782E-1	9.4515E-9
7.2000E-1	4.0805E-3	4.0805E-3	7.1258E-1	9.8149E-9
7.4000E-1	4.2277E-3	4.2277E-3	7.2425E-1	1.0169E-8
7.6000E-1	5.0825E-3	5.0825E-3	7.6006E-1	1.2225E-8
7.8000E-1	5.5885E-3	5.5885E-3	7.8005E-1	1.3442E-8
8.0000E-1	5.8931E-3	5.8931E-3	8.0006E-1	1.4175E-8
8.2000E-1	6.1247E-3	6.1247E-3	8.2008E-1	1.4732E-8
