voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.0032E-5	1.0032E-5	2.7206E-5	4.4320E-12
2.0000E-2	1.4241E-5	1.4241E-5	2.0026E-2	6.2913E-12
4.0000E-2	2.8819E-5	2.8819E-5	4.0033E-2	1.2732E-11
6.0000E-2	4.5836E-5	4.5836E-5	5.9999E-2	2.0250E-11
8.0000E-2	6.3127E-5	6.3127E-5	7.9995E-2	2.7889E-11
1.0000E-1	8.1702E-5	8.1702E-5	9.9965E-2	3.6095E-11
1.2000E-1	1.0087E-4	1.0087E-4	1.1997E-1	4.4563E-11
1.4000E-1	1.2099E-4	1.2099E-4	1.3999E-1	5.3451E-11
1.6000E-1	1.4203E-4	1.4203E-4	1.5999E-1	6.2747E-11
1.8000E-1	1.6481E-4	1.6481E-4	1.8002E-1	7.2810E-11
2.0000E-1	1.8713E-4	1.8713E-4	2.0001E-1	8.2672E-11
2.2000E-1	2.1021E-4	2.1021E-4	2.1593E-1	9.2868E-11
2.4000E-1	2.1440E-4	2.1440E-4	2.1556E-1	9.4720E-11
2.6000E-1	2.1420E-4	2.1420E-4	2.6004E-1	9.4631E-11
2.8000E-1	2.8684E-4	2.8684E-4	2.8006E-1	1.2672E-10
3.0000E-1	3.2670E-4	3.2670E-4	3.0003E-1	1.4433E-10
3.2000E-1	3.6062E-4	3.6062E-4	3.2003E-1	1.5932E-10
3.4000E-1	3.9831E-4	3.9831E-4	3.3999E-1	1.7597E-10
3.6000E-1	4.4083E-4	4.4083E-4	3.5999E-1	1.9475E-10
3.8000E-1	4.7448E-4	4.7448E-4	3.7999E-1	2.0962E-10
4.0000E-1	5.2089E-4	5.2089E-4	3.9997E-1	2.3012E-10
4.2000E-1	5.6774E-4	5.6774E-4	4.2000E-1	2.5082E-10
4.4000E-1	6.0932E-4	6.0932E-4	4.4000E-1	2.6919E-10
4.6000E-1	6.7391E-4	6.7391E-4	4.6003E-1	2.9772E-10
4.8000E-1	7.2969E-4	7.2969E-4	4.8006E-1	3.2237E-10
5.0000E-1	7.9773E-4	7.9773E-4	5.0006E-1	3.5243E-10
5.2000E-1	8.6247E-4	8.6247E-4	5.2009E-1	3.8103E-10
5.4000E-1	9.2803E-4	9.2803E-4	5.4007E-1	4.0999E-10
5.6000E-1	9.9012E-4	9.9012E-4	5.6008E-1	4.3742E-10
5.8000E-1	1.0762E-3	1.0762E-3	5.8005E-1	4.7547E-10
6.0000E-1	1.1569E-3	1.1569E-3	6.0005E-1	5.1108E-10
6.2000E-1	1.2633E-3	1.2633E-3	6.2005E-1	5.5811E-10
6.4000E-1	1.3687E-3	1.3687E-3	6.4002E-1	6.0466E-10
6.6000E-1	1.4786E-3	1.4786E-3	6.6002E-1	6.5321E-10
6.8000E-1	1.5960E-3	1.5960E-3	6.8002E-1	7.0510E-10
7.0000E-1	1.7415E-3	1.7415E-3	7.0005E-1	7.6936E-10
7.2000E-1	1.9089E-3	1.9089E-3	7.2008E-1	8.4335E-10
7.4000E-1	2.0698E-3	2.0698E-3	7.3844E-1	9.1439E-10
7.6000E-1	2.2934E-3	2.2934E-3	7.6007E-1	1.0132E-9
7.8000E-1	2.4879E-3	2.4879E-3	7.8007E-1	1.0991E-9
8.0000E-1	2.7338E-3	2.7338E-3	8.0010E-1	1.2078E-9
8.2000E-1	2.9701E-3	2.9701E-3	8.2010E-1	1.3121E-9
8.4000E-1	3.2872E-3	3.2872E-3	8.4007E-1	1.4522E-9
8.6000E-1	3.5908E-3	3.5908E-3	8.6008E-1	1.5864E-9
8.8000E-1	3.9955E-3	3.9955E-3	8.8004E-1	1.7652E-9
9.0000E-1	4.5263E-3	4.5263E-3	9.0004E-1	1.9997E-9
