voltage		Abs J		  J    		Voltage		Current
0.0000E+0	5.0130E-8	-5.0130E-8	4.6041E-5	-1.2058E-13
2.0000E-2	1.8292E-8	1.8292E-8	2.0056E-2	4.3997E-14
4.0000E-2	2.8258E-8	2.8258E-8	4.0034E-2	6.7969E-14
6.0000E-2	7.8367E-9	7.8367E-9	6.0052E-2	1.8850E-14
8.0000E-2	4.8735E-8	4.8735E-8	8.0055E-2	1.1722E-13
1.0000E-1	4.4754E-8	4.4754E-8	1.0004E-1	1.0765E-13
1.2000E-1	8.8064E-8	8.8064E-8	1.2005E-1	2.1182E-13
1.4000E-1	6.9448E-8	6.9448E-8	1.4006E-1	1.6704E-13
1.6000E-1	7.6501E-8	7.6501E-8	1.6004E-1	1.8401E-13
1.8000E-1	9.0603E-8	9.0603E-8	1.8005E-1	2.1793E-13
2.0000E-1	9.4995E-8	9.4995E-8	2.0005E-1	2.2849E-13
2.2000E-1	1.1753E-7	1.1753E-7	2.2003E-1	2.8270E-13
2.4000E-1	1.3823E-7	1.3823E-7	2.4003E-1	3.3248E-13
2.6000E-1	1.5314E-7	1.5314E-7	2.6005E-1	3.6835E-13
2.8000E-1	1.9353E-7	1.9353E-7	2.8006E-1	4.6550E-13
3.0000E-1	2.0314E-7	2.0314E-7	3.0004E-1	4.8861E-13
3.2000E-1	2.4809E-7	2.4809E-7	3.2005E-1	5.9673E-13
3.4000E-1	2.6753E-7	2.6753E-7	3.4006E-1	6.4349E-13
3.6000E-1	3.2091E-7	3.2091E-7	3.6004E-1	7.7187E-13
3.8000E-1	3.8105E-7	3.8105E-7	3.8006E-1	9.1654E-13
4.0000E-1	4.3853E-7	4.3853E-7	4.0007E-1	1.0548E-12
4.2000E-1	5.1268E-7	5.1268E-7	4.2004E-1	1.2331E-12
4.4000E-1	5.8886E-7	5.8886E-7	4.4005E-1	1.4164E-12
4.6000E-1	6.8229E-7	6.8229E-7	4.6006E-1	1.6411E-12
4.8000E-1	7.1290E-7	7.1290E-7	4.8003E-1	1.7147E-12
