voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.1661E-6	1.1661E-6	1.7102E-5	2.0607E-12
2.0000E-2	7.5133E-8	7.5133E-8	2.0019E-2	1.3277E-13
4.0000E-2	2.5452E-7	2.5452E-7	4.0022E-2	4.4977E-13
6.0000E-2	4.4491E-7	4.4491E-7	5.9989E-2	7.8622E-13
8.0000E-2	6.6816E-7	6.6816E-7	7.9979E-2	1.1807E-12
1.0000E-1	8.8540E-7	8.8540E-7	9.9950E-2	1.5646E-12
1.2000E-1	1.1160E-6	1.1160E-6	1.1995E-1	1.9722E-12
1.4000E-1	1.3670E-6	1.3670E-6	1.3997E-1	2.4156E-12
1.6000E-1	1.6249E-6	1.6249E-6	1.5997E-1	2.8715E-12
1.8000E-1	1.9044E-6	1.9044E-6	1.8000E-1	3.3654E-12
2.0000E-1	2.2023E-6	2.2023E-6	1.9998E-1	3.8918E-12
2.2000E-1	2.5918E-6	2.5918E-6	2.2001E-1	4.5801E-12
2.4000E-1	3.0081E-6	3.0081E-6	2.4001E-1	5.3158E-12
2.6000E-1	3.3141E-6	3.3141E-6	2.6004E-1	5.8565E-12
2.8000E-1	3.6539E-6	3.6539E-6	2.8005E-1	6.4569E-12
3.0000E-1	3.9861E-6	3.9861E-6	3.0001E-1	7.0440E-12
3.2000E-1	4.4724E-6	4.4724E-6	3.2002E-1	7.9033E-12
3.4000E-1	5.0054E-6	5.0054E-6	3.3998E-1	8.8452E-12
3.6000E-1	5.5202E-6	5.5202E-6	3.5998E-1	9.7550E-12
3.8000E-1	5.9726E-6	5.9726E-6	3.7998E-1	1.0554E-11
4.0000E-1	6.4521E-6	6.4521E-6	3.9995E-1	1.1402E-11
4.2000E-1	7.1794E-6	7.1794E-6	4.1999E-1	1.2687E-11
4.4000E-1	7.7194E-6	7.7194E-6	4.3999E-1	1.3641E-11
4.6000E-1	8.5298E-6	8.5298E-6	4.6002E-1	1.5073E-11
4.8000E-1	9.3551E-6	9.3551E-6	4.8004E-1	1.6532E-11
5.0000E-1	1.0391E-5	1.0391E-5	5.0004E-1	1.8363E-11
5.2000E-1	1.1408E-5	1.1408E-5	5.2007E-1	2.0160E-11
5.4000E-1	1.2476E-5	1.2476E-5	5.4006E-1	2.2048E-11
5.6000E-1	1.3618E-5	1.3618E-5	5.6007E-1	2.4066E-11
5.8000E-1	1.4922E-5	1.4922E-5	5.8004E-1	2.6369E-11
6.0000E-1	1.6195E-5	1.6195E-5	6.0003E-1	2.8619E-11
6.2000E-1	1.7907E-5	1.7907E-5	6.2003E-1	3.1644E-11
6.4000E-1	1.9574E-5	1.9574E-5	6.4000E-1	3.4590E-11
6.6000E-1	2.1331E-5	2.1331E-5	6.6001E-1	3.7695E-11
6.8000E-1	2.2945E-5	2.2945E-5	6.8000E-1	4.0548E-11
7.0000E-1	2.5340E-5	2.5340E-5	7.0003E-1	4.4779E-11
7.2000E-1	2.8340E-5	2.8340E-5	7.2006E-1	5.0082E-11
7.4000E-1	3.0046E-5	3.0046E-5	7.4004E-1	5.3096E-11
7.6000E-1	3.5015E-5	3.5015E-5	7.6007E-1	6.1876E-11
7.8000E-1	3.7162E-5	3.7162E-5	7.8007E-1	6.5671E-11
8.0000E-1	4.0472E-5	4.0472E-5	8.0010E-1	7.1519E-11
8.2000E-1	4.7072E-5	4.7072E-5	8.2010E-1	8.3182E-11
8.4000E-1	5.0370E-5	5.0370E-5	8.3254E-1	8.9012E-11
8.6000E-1	5.1941E-5	5.1941E-5	8.2445E-1	9.1788E-11
8.8000E-1	6.1519E-5	6.1519E-5	8.8002E-1	1.0871E-10
9.0000E-1	6.9163E-5	6.9163E-5	9.0002E-1	1.2222E-10
9.2000E-1	8.0707E-5	8.0707E-5	9.2000E-1	1.4262E-10
9.4000E-1	8.5017E-5	8.5017E-5	9.4001E-1	1.5024E-10
9.6000E-1	9.5324E-5	9.5324E-5	9.6004E-1	1.6845E-10
9.8000E-1	9.6929E-5	9.6929E-5	9.8003E-1	1.7129E-10
1.0000E+0	1.1079E-4	1.1079E-4	1.0001E+0	1.9579E-10
9.8000E-1	9.3890E-5	9.3890E-5	9.8003E-1	1.6592E-10
9.6000E-1	7.8739E-5	7.8739E-5	9.6004E-1	1.3914E-10
9.4000E-1	7.5612E-5	7.5612E-5	9.4001E-1	1.3362E-10
9.2000E-1	6.2695E-5	6.2695E-5	9.2000E-1	1.1079E-10
9.0000E-1	4.8381E-5	4.8381E-5	8.9597E-1	8.5496E-11
8.8000E-1	4.6927E-5	4.6927E-5	8.8004E-1	8.2926E-11
8.6000E-1	4.3839E-5	4.3839E-5	8.6008E-1	7.7471E-11
8.4000E-1	4.0111E-5	4.0111E-5	8.4008E-1	7.0882E-11
8.2000E-1	3.5335E-5	3.5335E-5	8.2010E-1	6.2442E-11
8.0000E-1	3.3573E-5	3.3573E-5	8.0010E-1	5.9329E-11
7.8000E-1	2.7337E-5	2.7337E-5	7.8006E-1	4.8309E-11
7.6000E-1	2.3843E-5	2.3843E-5	7.6007E-1	4.2135E-11
