voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.5465E-8	3.5465E-8	4.4967E-5	1.7409E-13
2.0000E-2	2.0332E-7	2.0332E-7	2.0019E-2	9.9803E-13
4.0000E-2	3.8563E-7	3.8563E-7	4.0021E-2	1.8929E-12
6.0000E-2	5.6649E-7	5.6649E-7	5.9988E-2	2.7808E-12
8.0000E-2	7.6277E-7	7.6277E-7	7.9978E-2	3.7442E-12
1.0000E-1	9.6045E-7	9.6045E-7	9.9949E-2	4.7146E-12
1.2000E-1	1.1768E-6	1.1768E-6	1.1995E-1	5.7765E-12
1.4000E-1	1.4109E-6	1.4109E-6	1.3997E-1	6.9259E-12
1.6000E-1	1.6779E-6	1.6779E-6	1.5997E-1	8.2363E-12
1.8000E-1	1.9423E-6	1.9423E-6	1.8000E-1	9.5343E-12
2.0000E-1	2.2168E-6	2.2168E-6	1.9998E-1	1.0882E-11
2.2000E-1	2.5579E-6	2.5579E-6	2.2001E-1	1.2556E-11
2.4000E-1	2.8792E-6	2.8792E-6	2.4001E-1	1.4133E-11
2.6000E-1	3.2488E-6	3.2488E-6	2.6004E-1	1.5948E-11
2.8000E-1	3.6293E-6	3.6293E-6	2.8005E-1	1.7815E-11
3.0000E-1	4.3192E-6	4.3192E-6	3.0002E-1	2.1202E-11
3.2000E-1	4.5800E-6	4.5800E-6	3.2002E-1	2.2482E-11
3.4000E-1	5.1063E-6	5.1063E-6	3.3998E-1	2.5065E-11
3.6000E-1	6.4253E-6	6.4253E-6	3.5998E-1	3.1540E-11
3.8000E-1	6.3812E-6	6.3812E-6	3.7998E-1	3.1323E-11
4.0000E-1	7.1439E-6	7.1439E-6	3.9996E-1	3.5067E-11
4.2000E-1	7.5989E-6	7.5989E-6	4.1999E-1	3.7301E-11
4.4000E-1	8.5579E-6	8.5579E-6	4.3999E-1	4.2008E-11
4.6000E-1	9.5489E-6	9.5489E-6	4.6002E-1	4.6873E-11
4.8000E-1	1.0725E-5	1.0725E-5	4.8005E-1	5.2648E-11
5.0000E-1	1.1638E-5	1.1638E-5	5.0005E-1	5.7129E-11
5.2000E-1	1.3394E-5	1.3394E-5	5.2008E-1	6.5749E-11
5.4000E-1	1.4698E-5	1.4698E-5	5.4007E-1	7.2147E-11
5.6000E-1	1.6049E-5	1.6049E-5	5.6008E-1	7.8780E-11
5.8000E-1	1.7570E-5	1.7570E-5	5.7997E-1	8.6247E-11
6.0000E-1	1.8189E-5	1.8189E-5	5.8879E-1	8.9286E-11
6.2000E-1	1.8911E-5	1.8911E-5	6.2003E-1	9.2831E-11
6.4000E-1	2.3612E-5	2.3612E-5	6.4000E-1	1.1590E-10
6.6000E-1	2.5670E-5	2.5670E-5	6.6000E-1	1.2601E-10
6.8000E-1	3.0088E-5	3.0088E-5	6.7999E-1	1.4770E-10
7.0000E-1	3.4345E-5	3.4345E-5	7.0002E-1	1.6859E-10
7.2000E-1	3.9439E-5	3.9439E-5	7.2005E-1	1.9360E-10
7.4000E-1	4.4249E-5	4.4249E-5	7.4004E-1	2.1721E-10
7.6000E-1	4.9931E-5	4.9931E-5	7.6006E-1	2.4510E-10
7.8000E-1	5.1023E-5	5.1023E-5	7.8006E-1	2.5046E-10
8.0000E-1	5.9317E-5	5.9317E-5	8.0009E-1	2.9117E-10
8.2000E-1	7.4146E-5	7.4146E-5	8.2010E-1	3.6396E-10
