voltage		Abs J		  J    		Voltage		Current
0.0000E+0	3.0786E-6	-3.0786E-6	-1.5901E-5	-9.6717E-12
2.0000E-2	3.5422E-6	3.5422E-6	1.9994E-2	1.1128E-11
4.0000E-2	9.9453E-6	9.9453E-6	3.9999E-2	3.1244E-11
6.0000E-2	1.6968E-5	1.6968E-5	5.9971E-2	5.3306E-11
8.0000E-2	2.2541E-5	2.2541E-5	7.9957E-2	7.0813E-11
1.0000E-1	2.7461E-5	2.7461E-5	8.3888E-2	8.6270E-11
1.2000E-1	2.7541E-5	2.7541E-5	6.4268E-2	8.6524E-11
1.4000E-1	5.5441E-5	5.5441E-5	1.3994E-1	1.7417E-10
1.6000E-1	6.0904E-5	6.0904E-5	1.5995E-1	1.9134E-10
1.8000E-1	7.0371E-5	7.0371E-5	1.7997E-1	2.2108E-10
2.0000E-1	8.2932E-5	8.2932E-5	1.9996E-1	2.6054E-10
2.2000E-1	9.2923E-5	9.2923E-5	2.1998E-1	2.9193E-10
2.4000E-1	1.0504E-4	1.0504E-4	2.3999E-1	3.3000E-10
2.6000E-1	1.1085E-4	1.1085E-4	2.6003E-1	3.4824E-10
2.8000E-1	1.6337E-4	1.6337E-4	2.8002E-1	5.1325E-10
3.0000E-1	1.7003E-4	1.7003E-4	2.9999E-1	5.3416E-10
3.2000E-1	2.0195E-4	2.0195E-4	3.1998E-1	6.3444E-10
3.4000E-1	2.8107E-4	2.8107E-4	2.8395E-1	8.8302E-10
3.6000E-1	2.7502E-4	2.7502E-4	3.5254E-1	8.6400E-10
3.8000E-1	2.7207E-4	2.7207E-4	3.5225E-1	8.5473E-10
4.0000E-1	1.5540E-4	1.5540E-4	3.9992E-1	4.8819E-10
4.2000E-1	8.8239E-5	8.8239E-5	4.1990E-1	2.7721E-10
4.4000E-1	1.7797E-4	1.7797E-4	4.3999E-1	5.5910E-10
4.6000E-1	1.4025E-4	1.4025E-4	4.6000E-1	4.4061E-10
4.8000E-1	1.3311E-4	1.3311E-4	4.8003E-1	4.1819E-10
5.0000E-1	1.2383E-4	1.2383E-4	5.0001E-1	3.8902E-10
5.2000E-1	1.3517E-4	1.3517E-4	5.2007E-1	4.2464E-10
5.4000E-1	1.4194E-4	1.4194E-4	5.4005E-1	4.4591E-10
5.6000E-1	1.8467E-4	1.8467E-4	5.6006E-1	5.8015E-10
5.8000E-1	1.8675E-4	1.8675E-4	5.7991E-1	5.8669E-10
6.0000E-1	1.7660E-4	1.7660E-4	5.9998E-1	5.5482E-10
6.2000E-1	2.7066E-4	2.7066E-4	6.0634E-1	8.5029E-10
6.4000E-1	2.4641E-4	2.4641E-4	6.2384E-1	7.7412E-10
6.6000E-1	2.9134E-4	2.9134E-4	5.0163E-1	9.1528E-10
6.8000E-1	2.4425E-4	2.4425E-4	5.9192E-1	7.6734E-10
7.0000E-1	5.2552E-5	5.2552E-5	6.9999E-1	1.6510E-10
7.2000E-1	4.6484E-5	4.6484E-5	7.2001E-1	1.4603E-10
7.4000E-1	5.6852E-5	5.6852E-5	7.4001E-1	1.7861E-10
7.6000E-1	6.1904E-5	6.1904E-5	7.6004E-1	1.9448E-10
7.8000E-1	5.9257E-5	5.9257E-5	7.8003E-1	1.8616E-10
8.0000E-1	6.5356E-5	6.5356E-5	8.0006E-1	2.0532E-10
8.2000E-1	7.1669E-5	7.1669E-5	8.2007E-1	2.2515E-10
8.4000E-1	7.4009E-5	7.4009E-5	8.4004E-1	2.3251E-10
8.6000E-1	8.4159E-5	8.4159E-5	8.6004E-1	2.6439E-10
8.8000E-1	8.8746E-5	8.8746E-5	8.7999E-1	2.7880E-10
9.0000E-1	9.3449E-5	9.3449E-5	9.0000E-1	2.9358E-10
9.2000E-1	9.8132E-5	9.8132E-5	9.1997E-1	3.0829E-10
9.4000E-1	1.1136E-4	1.1136E-4	9.3998E-1	3.4986E-10
9.6000E-1	1.2890E-4	1.2890E-4	9.6002E-1	4.0494E-10
9.8000E-1	1.2429E-4	1.2429E-4	9.8001E-1	3.9048E-10
