voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.5891E-6	1.5891E-6	2.0139E-5	2.8081E-12
2.0000E-2	7.6855E-7	7.6855E-7	2.0015E-2	1.3581E-12
4.0000E-2	1.2340E-6	1.2340E-6	4.0022E-2	2.1806E-12
6.0000E-2	1.8102E-6	1.8102E-6	5.9991E-2	3.1989E-12
8.0000E-2	2.6322E-6	2.6322E-6	7.9978E-2	4.6514E-12
1.0000E-1	3.1228E-6	3.1228E-6	9.9955E-2	5.5185E-12
1.2000E-1	3.7675E-6	3.7675E-6	1.1995E-1	6.6577E-12
1.4000E-1	5.0286E-6	5.0286E-6	1.3997E-1	8.8863E-12
1.6000E-1	6.2734E-6	6.2734E-6	1.5997E-1	1.1086E-11
1.8000E-1	7.6227E-6	7.6227E-6	1.8000E-1	1.3470E-11
2.0000E-1	8.6621E-6	8.6621E-6	1.9999E-1	1.5307E-11
2.2000E-1	1.0311E-5	1.0311E-5	2.2001E-1	1.8222E-11
2.4000E-1	1.1704E-5	1.1704E-5	2.4001E-1	2.0683E-11
2.6000E-1	1.3576E-5	1.3576E-5	2.6004E-1	2.3991E-11
2.8000E-1	1.4778E-5	1.4778E-5	2.8005E-1	2.6115E-11
3.0000E-1	1.7126E-5	1.7126E-5	3.0002E-1	3.0264E-11
3.2000E-1	1.9161E-5	1.9161E-5	3.2002E-1	3.3861E-11
3.4000E-1	2.0886E-5	2.0886E-5	3.3998E-1	3.6909E-11
3.6000E-1	2.3372E-5	2.3372E-5	3.5998E-1	4.1302E-11
3.8000E-1	2.6349E-5	2.6349E-5	3.7999E-1	4.6562E-11
4.0000E-1	2.8775E-5	2.8775E-5	3.9996E-1	5.0850E-11
4.2000E-1	3.1559E-5	3.1559E-5	4.1999E-1	5.5770E-11
4.4000E-1	3.5180E-5	3.5180E-5	4.4000E-1	6.2168E-11
4.6000E-1	3.4996E-5	3.4996E-5	4.6003E-1	6.1843E-11
4.8000E-1	3.9063E-5	3.9063E-5	4.8005E-1	6.9031E-11
5.0000E-1	4.1928E-5	4.1928E-5	5.0005E-1	7.4094E-11
5.2000E-1	4.7416E-5	4.7416E-5	5.2009E-1	8.3792E-11
5.4000E-1	5.1900E-5	5.1900E-5	5.4008E-1	9.1714E-11
