voltage		Abs J		  J    		Voltage		Current
0.0000E+0	1.1851E-7	-1.1851E-7	2.2083E-5	-1.4892E-12
2.0000E-2	9.9794E-7	9.9794E-7	2.0024E-2	1.2540E-11
4.0000E-2	2.3346E-6	2.3346E-6	4.0030E-2	2.9338E-11
6.0000E-2	3.8482E-6	3.8482E-6	6.0007E-2	4.8358E-11
8.0000E-2	5.3543E-6	5.3543E-6	7.9997E-2	6.7284E-11
1.0000E-1	6.8731E-6	6.8731E-6	9.3202E-2	8.6369E-11
1.2000E-1	7.0568E-6	7.0568E-6	9.0659E-2	8.8679E-11
1.4000E-1	8.4465E-6	8.4465E-6	1.3997E-1	1.0614E-10
1.6000E-1	1.2866E-5	1.2866E-5	1.5998E-1	1.6168E-10
1.8000E-1	1.4914E-5	1.4914E-5	1.8001E-1	1.8741E-10
2.0000E-1	1.6210E-5	1.6210E-5	1.9999E-1	2.0370E-10
2.2000E-1	1.8548E-5	1.8548E-5	2.2002E-1	2.3308E-10
2.4000E-1	2.0472E-5	2.0472E-5	2.4002E-1	2.5726E-10
2.6000E-1	2.2573E-5	2.2573E-5	2.6005E-1	2.8366E-10
2.8000E-1	2.4760E-5	2.4760E-5	2.8006E-1	3.1115E-10
3.0000E-1	2.6986E-5	2.6986E-5	3.0003E-1	3.3912E-10
3.2000E-1	2.9676E-5	2.9676E-5	3.2003E-1	3.7292E-10
3.4000E-1	3.3578E-5	3.3578E-5	3.3999E-1	4.2196E-10
3.6000E-1	3.5226E-5	3.5226E-5	3.5999E-1	4.4267E-10
3.8000E-1	3.8925E-5	3.8925E-5	3.7999E-1	4.8914E-10
4.0000E-1	4.1856E-5	4.1856E-5	3.9997E-1	5.2597E-10
4.2000E-1	4.6503E-5	4.6503E-5	4.2001E-1	5.8437E-10
4.4000E-1	4.9982E-5	4.9982E-5	4.4001E-1	6.2809E-10
4.6000E-1	5.6089E-5	5.6089E-5	4.6003E-1	7.0483E-10
4.8000E-1	5.8897E-5	5.8897E-5	4.8006E-1	7.4012E-10
5.0000E-1	6.5584E-5	6.5584E-5	4.9991E-1	8.2415E-10
5.2000E-1	6.7367E-5	6.7367E-5	5.0274E-1	8.4656E-10
5.4000E-1	6.9700E-5	6.9700E-5	5.0559E-1	8.7587E-10
5.6000E-1	7.4700E-5	7.4700E-5	5.6008E-1	9.3871E-10
5.8000E-1	6.9407E-5	6.9407E-5	5.5483E-1	8.7219E-10
6.0000E-1	7.0846E-5	7.0846E-5	5.4905E-1	8.9028E-10
6.2000E-1	7.0513E-5	7.0513E-5	5.5652E-1	8.8609E-10
6.4000E-1	8.5345E-5	8.5345E-5	6.4001E-1	1.0725E-9
