voltage		Abs J		  J    		Voltage		Current
0.0000E+0	7.2475E-7	7.2475E-7	1.5799E-6	8.8940E-13
2.0000E-2	5.6618E-4	5.6618E-4	2.0013E-2	6.9480E-10
4.0000E-2	1.0355E-3	1.0355E-3	4.0020E-2	1.2707E-9
6.0000E-2	1.5470E-3	1.5470E-3	5.9987E-2	1.8984E-9
8.0000E-2	2.1358E-3	2.1358E-3	7.9978E-2	2.6210E-9
1.0000E-1	2.8144E-3	2.8144E-3	9.9943E-2	3.4538E-9
1.2000E-1	3.5225E-3	3.5225E-3	1.1993E-1	4.3227E-9
1.4000E-1	4.3663E-3	4.3663E-3	1.3996E-1	5.3582E-9
1.6000E-1	5.0745E-3	5.0745E-3	1.5997E-1	6.2274E-9
1.8000E-1	5.7338E-3	5.7338E-3	1.8001E-1	7.0364E-9
2.0000E-1	6.3503E-3	6.3503E-3	1.9999E-1	7.7930E-9
2.2000E-1	7.2889E-3	7.2889E-3	2.1728E-1	8.9448E-9
2.4000E-1	7.8813E-3	7.8813E-3	2.3785E-1	9.6719E-9
2.6000E-1	6.7009E-4	6.7009E-4	2.6003E-1	8.2232E-10
2.8000E-1	7.3248E-4	7.3248E-4	2.7271E-1	8.9889E-10
3.0000E-1	7.4625E-4	7.4625E-4	2.3006E-1	9.1579E-10
3.2000E-1	7.3445E-4	7.3445E-4	2.0848E-1	9.0130E-10
3.4000E-1	1.4258E-3	1.4258E-3	3.3997E-1	1.7497E-9
3.6000E-1	1.5428E-3	1.5428E-3	3.5997E-1	1.8933E-9
3.8000E-1	1.6832E-3	1.6832E-3	3.7996E-1	2.0656E-9
4.0000E-1	2.0913E-3	2.0913E-3	3.9994E-1	2.5664E-9
4.2000E-1	2.3388E-3	2.3388E-3	4.1999E-1	2.8702E-9
4.4000E-1	2.3364E-3	2.3364E-3	4.3998E-1	2.8672E-9
4.6000E-1	2.6078E-3	2.6078E-3	4.6000E-1	3.2002E-9
4.8000E-1	3.0872E-3	3.0872E-3	4.8004E-1	3.7886E-9
5.0000E-1	4.4556E-3	4.4556E-3	5.0005E-1	5.4679E-9
5.2000E-1	5.2972E-3	5.2972E-3	5.2008E-1	6.5007E-9
5.4000E-1	5.5531E-3	5.5531E-3	5.4007E-1	6.8147E-9
5.6000E-1	6.1719E-3	6.1719E-3	5.6006E-1	7.5741E-9
5.8000E-1	6.2752E-3	6.2752E-3	5.8005E-1	7.7008E-9
6.0000E-1	6.6645E-3	6.6645E-3	6.0001E-1	8.1786E-9
6.2000E-1	6.4635E-3	6.4635E-3	6.2004E-1	7.9319E-9
6.4000E-1	4.9736E-3	4.9736E-3	6.4000E-1	6.1035E-9
6.6000E-1	4.2247E-3	4.2247E-3	6.6000E-1	5.1845E-9
6.8000E-1	4.9610E-3	4.9610E-3	6.7998E-1	6.0880E-9
7.0000E-1	5.0536E-3	5.0536E-3	7.0002E-1	6.2017E-9
7.2000E-1	5.8153E-3	5.8153E-3	7.2004E-1	7.1364E-9
7.4000E-1	5.2198E-3	5.2198E-3	7.4003E-1	6.4056E-9
7.6000E-1	4.4223E-3	4.4223E-3	7.6004E-1	5.4269E-9
7.8000E-1	6.2220E-3	6.2220E-3	7.8014E-1	7.6356E-9
8.0000E-1	5.2399E-3	5.2399E-3	8.0013E-1	6.4303E-9
8.2000E-1	6.8144E-3	6.8144E-3	8.1989E-1	8.3625E-9
8.4000E-1	5.5130E-3	5.5130E-3	8.4002E-1	6.7655E-9
