voltage		Abs J		  J    		Voltage		Current
0.0000E+0	4.5275E-6	4.5275E-6	8.8885E-6	5.5561E-12
2.0000E-2	4.7343E-4	4.7343E-4	2.0031E-2	5.8099E-10
4.0000E-2	7.5286E-4	7.5286E-4	2.9393E-2	9.2390E-10
6.0000E-2	9.5011E-4	9.5011E-4	5.9984E-2	1.1660E-9
8.0000E-2	1.3880E-3	1.3880E-3	7.9973E-2	1.7033E-9
1.0000E-1	1.8229E-3	1.8229E-3	9.9950E-2	2.2371E-9
1.2000E-1	2.3542E-3	2.3542E-3	1.1995E-1	2.8890E-9
1.4000E-1	2.6704E-3	2.6704E-3	1.3997E-1	3.2771E-9
1.6000E-1	3.0577E-3	3.0577E-3	1.5996E-1	3.7524E-9
1.8000E-1	3.6256E-3	3.6256E-3	1.7999E-1	4.4493E-9
2.0000E-1	4.7268E-3	4.7268E-3	1.9999E-1	5.8007E-9
2.2000E-1	4.9002E-3	4.9002E-3	2.2001E-1	6.0134E-9
2.4000E-1	5.2829E-3	5.2829E-3	2.4000E-1	6.4831E-9
2.6000E-1	5.6465E-3	5.6465E-3	2.6002E-1	6.9293E-9
2.8000E-1	6.5309E-3	6.5309E-3	2.8004E-1	8.0146E-9
3.0000E-1	3.6030E-4	3.6030E-4	3.0001E-1	4.4215E-10
3.2000E-1	3.5537E-4	3.5537E-4	3.2000E-1	4.3610E-10
3.4000E-1	4.0648E-4	4.0648E-4	3.3997E-1	4.9883E-10
3.6000E-1	4.5108E-4	4.5108E-4	3.5998E-1	5.5356E-10
3.8000E-1	4.8006E-4	4.8006E-4	3.7998E-1	5.8913E-10
4.0000E-1	5.1789E-4	5.1789E-4	3.9996E-1	6.3555E-10
4.2000E-1	5.5408E-4	5.5408E-4	4.2000E-1	6.7996E-10
4.4000E-1	5.8809E-4	5.8809E-4	4.3999E-1	7.2169E-10
4.6000E-1	6.5689E-4	6.5689E-4	4.6003E-1	8.0612E-10
4.8000E-1	6.7611E-4	6.7611E-4	4.8005E-1	8.2971E-10
5.0000E-1	7.1171E-4	7.1171E-4	4.9950E-1	8.7340E-10
5.2000E-1	7.4231E-4	7.4231E-4	5.2006E-1	9.1095E-10
5.4000E-1	7.5673E-4	7.5673E-4	5.4005E-1	9.2865E-10
5.6000E-1	7.1777E-4	7.1777E-4	5.5174E-1	8.8083E-10
5.8000E-1	6.9119E-4	6.9119E-4	5.8003E-1	8.4822E-10
6.0000E-1	7.2198E-4	7.2198E-4	5.9788E-1	8.8600E-10
6.2000E-1	7.2206E-4	7.2206E-4	6.1112E-1	8.8610E-10
6.4000E-1	7.3414E-4	7.3414E-4	6.1425E-1	9.0093E-10
6.6000E-1	7.6920E-4	7.6920E-4	6.6000E-1	9.4395E-10
6.8000E-1	7.2565E-4	7.2565E-4	6.5756E-1	8.9051E-10
7.0000E-1	7.2753E-4	7.2753E-4	6.4439E-1	8.9281E-10
7.2000E-1	7.6753E-4	7.6753E-4	7.2005E-1	9.4190E-10
7.4000E-1	7.3765E-4	7.3765E-4	7.0723E-1	9.0524E-10
