voltage		Abs J		  J    		Voltage		Current
0.0000E+0	4.5335E-7	4.5335E-7	9.7280E-6	5.5635E-13
2.0000E-2	4.2361E-6	4.2361E-6	2.0014E-2	5.1985E-12
4.0000E-2	9.3340E-6	9.3340E-6	4.0018E-2	1.1455E-11
6.0000E-2	1.5337E-5	1.5337E-5	5.9984E-2	1.8821E-11
8.0000E-2	2.1187E-5	2.1187E-5	7.9977E-2	2.6000E-11
1.0000E-1	2.7536E-5	2.7536E-5	9.9947E-2	3.3792E-11
1.2000E-1	3.4426E-5	3.4426E-5	1.1995E-1	4.2247E-11
1.4000E-1	4.1982E-5	4.1982E-5	1.3997E-1	5.1519E-11
1.6000E-1	4.9585E-5	4.9585E-5	1.5997E-1	6.0850E-11
1.8000E-1	5.8291E-5	5.8291E-5	1.8000E-1	7.1534E-11
2.0000E-1	6.7280E-5	6.7280E-5	1.9999E-1	8.2565E-11
2.2000E-1	1.2169E-4	1.2169E-4	2.1999E-1	1.4933E-10
2.4000E-1	1.6318E-4	1.6318E-4	2.4000E-1	2.0025E-10
2.6000E-1	1.8898E-4	1.8898E-4	2.6003E-1	2.3192E-10
2.8000E-1	2.1240E-4	2.1240E-4	2.8004E-1	2.6065E-10
3.0000E-1	2.3633E-4	2.3633E-4	3.0001E-1	2.9002E-10
3.2000E-1	2.6140E-4	2.6140E-4	3.2001E-1	3.2079E-10
3.4000E-1	2.9306E-4	2.9306E-4	3.3997E-1	3.5964E-10
3.6000E-1	3.2132E-4	3.2132E-4	3.5998E-1	3.9432E-10
3.8000E-1	3.5002E-4	3.5002E-4	3.7998E-1	4.2955E-10
4.0000E-1	3.7543E-4	3.7543E-4	3.9995E-1	4.6072E-10
4.2000E-1	4.0731E-4	4.0731E-4	4.1999E-1	4.9985E-10
4.4000E-1	4.5017E-4	4.5017E-4	4.3999E-1	5.5244E-10
4.6000E-1	4.8995E-4	4.8995E-4	4.6003E-1	6.0126E-10
4.8000E-1	5.3588E-4	5.3588E-4	4.8005E-1	6.5762E-10
5.0000E-1	5.7388E-4	5.7388E-4	5.0005E-1	7.0426E-10
5.2000E-1	6.1234E-4	6.1234E-4	5.2008E-1	7.5146E-10
5.4000E-1	6.5274E-4	6.5274E-4	5.4007E-1	8.0103E-10
5.6000E-1	6.9284E-4	6.9284E-4	5.6007E-1	8.5025E-10
5.8000E-1	7.0366E-4	7.0366E-4	5.7364E-1	8.6352E-10
6.0000E-1	7.1491E-4	7.1491E-4	5.7263E-1	8.7732E-10
6.2000E-1	7.2021E-4	7.2021E-4	5.5954E-1	8.8383E-10
6.4000E-1	7.1722E-4	7.1722E-4	5.6665E-1	8.8016E-10
6.6000E-1	1.8460E-3	1.8460E-3	6.5999E-1	2.2654E-9
